date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-10-22;Week. (B);Shyrshadi Open #35;Nina;starkiller;2;0;3;B;1
2020-10-22;Week. (B);Shyrshadi Open #35;Ruiyichi;starkiller;0;2;3;B;0
2020-10-19;Biw. (C);The Pizza Pie: Season 4 - Cup #7;goblin;starkiller;2;0;3;C;1
2020-10-17;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;JonSnow;starkiller;2;0;3;S;1
2020-10-15;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;PiLiPiLi;starkiller;3;0;5;S;1
2020-10-15;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;Semper;starkiller;1;2;3;S;0
2020-10-15;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;MogarFNSMASH;starkiller;0;2;3;S;0
2020-10-13;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;DisK;starkiller;2;0;3;S;1
2020-10-13;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;Rob;starkiller;1;2;3;S;0
2020-10-12;Week. (B);ESL Open Cup #40 Americas;Nice;starkiller;2;0;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Americas;JimRising;starkiller;1;2;3;B;0
2020-10-11;Showm. (B);Alpha Pro Series: 2020 Show Matches - Detailed Results;Vindicta;starkiller;2;0;3;B;1
2020-10-10;Showm. (B);Alpha Pro Series: 2020 Show Matches - Detailed Results;Asuna;starkiller;3;1;5;B;1
2020-10-10;Week. (C);Battle of the Americas #33;Reaper;starkiller;2;0;3;C;1
2020-10-10;Week. (C);Battle of the Americas #33;Eurystheus;starkiller;0;2;3;C;0
2020-10-09;Showm. (C);Alpha Fights - 2020;Exostriker;starkiller;1;6;7;C;0
2020-10-08;Week. (C);Shyrshadi Open #34;Spatz;starkiller;2;0;3;C;1
2020-10-08;Week. (C);Shyrshadi Open #34;SouLeer;starkiller;1;2;3;C;0
2020-10-08;Week. (C);Shyrshadi Open #34;Alexander;starkiller;0;2;3;C;0
2020-10-04;Biw. (C);The Pizza Pie: Season 4 - Cup #5;Cham;starkiller;2;1;3;C;1
2020-10-04;Biw. (C);The Pizza Pie: Season 4 - Cup #5;Spy;starkiller;0;2;3;C;0
