date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-03-17;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;LightWeight;EnigmA;0;3;5;B;0
2021-03-17;B-Tier;PSISTORM StarCraft League - Season 2 - Losers' Bracket;Bistork;EnigmA;1;2;3;B;0
2021-03-17;B-Tier;PSISTORM StarCraft League - Season 2;NeO;EnigmA;2;1;3;B;1
2021-03-17;B-Tier;PSISTORM StarCraft League - Season 2;Holden;EnigmA;0;2;3;B;0
2021-02-21;Mon. (B);King of CIS: February 2021;Kas;EnigmA;0;1;1;B;0
2021-02-21;Mon. (B);King of CIS: February 2021;Bee;EnigmA;1;0;1;B;1
2021-02-18;Week. (C);Asgard Cup #42;Matvey;EnigmA;1;0;1;C;1
2021-02-18;Week. (C);Asgard Cup #42;Nicoract;EnigmA;2;1;3;C;1
2021-02-18;Week. (C);Asgard Cup #42;Friend;EnigmA;0;2;3;C;0
2021-01-31;Mon. (B);King of CIS: January 2021;MilkiCow;EnigmA;1;0;1;B;1
2021-01-27;Week. (C);SDC Cup #3;Ryung;EnigmA;2;0;3;C;1
2021-01-17;C-Tier;maraleCup #9 - Playoffs;Chabby;EnigmA;3;1;5;C;1
2021-01-16;C-Tier;maraleCup #9 - Playoffs;PappiJoe;EnigmA;0;1;1;C;0
2021-01-12;C-Tier;maraleCup #9 - Group A;Aelith;EnigmA;0;2;3;C;0
2021-01-12;C-Tier;maraleCup #9 - Group A;GipsyDanger;EnigmA;0;2;3;C;0
2020-12-26;B-Tier;Free TON League #2 - Playoffs;SKillous;EnigmA;4;1;5;B;1
2020-12-26;B-Tier;Free TON League #2 - Playoffs;Vanya;EnigmA;1;3;5;B;0
2020-12-25;B-Tier;Free TON League #2 - Playoffs;KingCobra;EnigmA;0;3;5;B;0
2020-12-24;C-Tier;maraleChristmas 2020;PappiJoe;EnigmA;1;3;5;C;0
2020-12-24;C-Tier;maraleChristmas 2020;MariK;EnigmA;0;2;3;C;0
2020-12-24;C-Tier;maraleChristmas 2020;PappiJoe;EnigmA;2;1;3;C;1
2020-12-24;C-Tier;maraleChristmas 2020;MariK;EnigmA;1;2;3;C;0
2020-12-24;C-Tier;maraleChristmas 2020;Blechfaust;EnigmA;0;2;3;C;0
2020-12-20;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Playoffs;SKillous;EnigmA;2;0;3;B;1
2020-12-18;B-Tier;GG of the Year 2020 - Group A;Arctur;EnigmA;2;0;3;B;1
2020-12-18;B-Tier;GG of the Year 2020 - Group A;Bee;EnigmA;2;1;3;B;1
2020-12-14;B-Tier;Free TON League #2 - Group A;Kas;EnigmA;1;2;3;B;0
2020-12-14;B-Tier;Free TON League #2 - Group A;SKillous;EnigmA;2;0;3;B;1
2020-12-14;B-Tier;Free TON League #2 - Group A;Kas;EnigmA;0;2;3;B;0
2020-12-13;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #2 (Ro16);KingCobra;EnigmA;1;2;3;B;0
2020-12-13;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #2 (Ro16);Moja;EnigmA;2;0;3;B;1
2020-12-13;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #2 (Ro16);KingCobra;EnigmA;1;2;3;B;0
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;MysticMuse;EnigmA;2;1;3;C;1
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;MasterVasya;EnigmA;0;2;3;C;0
2020-12-12;B-Tier;Euro Cup;uThermal;EnigmA;2;0;3;B;1
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;control;EnigmA;0;2;3;C;0
2020-12-12;B-Tier;Euro Cup;Brat_OK;EnigmA;0;2;3;B;0
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;Kas;EnigmA;1;2;3;B;0
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;ART;EnigmA;0;2;3;B;0
2020-11-15;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #1 (Ro24);Moja;EnigmA;0;2;3;B;0
2020-11-15;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #1 (Ro24);Fallenger;EnigmA;0;2;3;B;0
2020-11-08;Week. (C);PassionCraft Sunday Showdown #35;MaxPax;EnigmA;2;0;3;C;1
2020-11-08;Week. (C);PassionCraft Sunday Showdown #35;Keiras;EnigmA;0;2;3;C;0
2020-11-07;C-Tier;GachiCup;Marsman;EnigmA;3;2;5;C;1
2020-11-07;C-Tier;GachiCup;MasterVasya;EnigmA;0;2;3;C;0
2020-11-07;C-Tier;GachiCup;Marsman;EnigmA;2;1;3;C;1
2020-11-07;C-Tier;GachiCup;ART;EnigmA;0;2;3;C;0
2020-11-07;C-Tier;GachiCup;Nicoract;EnigmA;1;2;3;C;0
2020-11-05;Week. (C);Asgard Cup #34;Nicoract;EnigmA;1;0;1;C;1
2020-11-05;Week. (C);Asgard Cup #34;GeNieS;EnigmA;2;0;3;C;1
2020-11-05;Week. (C);Asgard Cup #34;RARKA;EnigmA;0;2;3;C;0
2020-10-25;Week. (C);SCR Cup #3;Bly;EnigmA;3;0;5;C;1
2020-10-25;Week. (C);SCR Cup #3;MasterVasya;EnigmA;1;2;3;C;0
2020-10-25;Week. (C);SCR Cup #3;Nicoract;EnigmA;1;2;3;C;0
2020-10-22;Week. (C);Asgard Cup #33;Nicoract;EnigmA;1;0;1;C;1
2020-10-22;Week. (C);Asgard Cup #33;MindelVK;EnigmA;2;0;3;C;1
2020-10-22;Week. (C);Asgard Cup #33;Dobro;EnigmA;1;2;3;C;0
2020-09-10;Week. (C);Asgard Cup #30;Ashbringer;EnigmA;0;3;5;C;0
2020-09-10;Week. (C);Asgard Cup #30;Marsman;EnigmA;2;0;3;C;1
2020-09-10;Week. (C);Asgard Cup #30;Pieta;EnigmA;1;2;3;C;0
2020-08-22;Week. (C);REGENERATE Open Weekly Cup #87;Kas;EnigmA;2;1;3;C;1
2020-08-22;Week. (C);REGENERATE Open Weekly Cup #87;aelliot;EnigmA;0;1;1;C;0
2020-08-09;B-Tier;Moscow Cybersport Series 2020 - Season 1: Finals;Bee;EnigmA;2;0;3;B;1
2020-08-08;B-Tier;Moscow Cybersport Series 2020 - Season 1: Finals;SubZero;EnigmA;0;2;3;B;0
2020-08-06;Qual. (B);WardiTV European League 2020: Point-Builder #4 Qualifier;SKillous;EnigmA;2;0;3;B;1
2020-08-02;Mon. (B);Moscow Cybersport Series 2020 - Season 1: Month #3;YoungYakov;EnigmA;2;0;3;B;1
2020-07-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #12;KingCobra;EnigmA;0;3;5;C;0
2020-07-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #12;Brat_OK;EnigmA;0;2;3;C;0
2020-07-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #12;Nicoract;EnigmA;1;2;3;C;0
2020-07-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #12;MasterVasya;EnigmA;0;2;3;C;0
2020-07-25;B-Tier;Reyden-X Cup 1 - Playoffs;Rail;EnigmA;3;1;5;B;1
2020-07-22;B-Tier;Reyden-X Cup 1 - Group D;Brat_OK;EnigmA;1;2;3;B;0
2020-07-22;B-Tier;Reyden-X Cup 1 - Group D;GeNieS;EnigmA;0;2;3;B;0
2020-07-22;B-Tier;Reyden-X Cup 1 - Group D;Brat_OK;EnigmA;2;1;3;B;1
2020-07-21;Qual. (B);WardiTV European League 2020: Point-Builder #3 Qualifier;Bly;EnigmA;2;0;3;B;1
2020-07-12;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;kiyj;EnigmA;2;0;3;B;1
2020-07-12;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;Moja;EnigmA;0;2;3;B;0
2020-07-12;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #10;slimgod;EnigmA;1;0;1;C;1
2020-07-11;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;MindelVK;EnigmA;2;1;3;B;1
2020-07-11;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;JEROS;EnigmA;0;2;3;B;0
2020-07-05;Week. (C);RFCS 1v1 #42;papastreck;EnigmA;0;2;3;C;0
2020-07-05;Week. (C);RFCS 1v1 #42;Kas;EnigmA;3;0;5;C;1
2020-07-05;Week. (C);RFCS 1v1 #42;SubZero;EnigmA;0;2;3;C;0
2020-06-30;Week. (C);Asgard Cup #23;Friend;EnigmA;3;1;5;C;1
2020-06-30;Week. (C);Asgard Cup #23;DefMars;EnigmA;1;2;3;C;0
2020-06-30;Week. (C);Asgard Cup #23;Rostok;EnigmA;0;2;3;C;0
2020-06-28;Mon. (B);Moscow Cybersport Series 2020 - Season 1: Month #2;YoungYakov;EnigmA;2;0;3;B;1
2020-06-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #8;KingCobra;EnigmA;2;3;5;C;0
2020-06-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #8;Basset;EnigmA;1;2;3;C;0
2020-06-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #8;YoungYakov;EnigmA;1;2;3;C;0
2020-06-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #8;DeeDan;EnigmA;0;2;3;C;0
2020-06-21;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #7;Bee;EnigmA;2;0;3;C;1
2020-06-21;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #7;SubZero;EnigmA;0;2;3;C;0
2020-06-20;C-Tier;Spire Ascension #2;Bee;EnigmA;3;0;5;C;1
2020-06-20;Week. (C);REGENERATE Open Weekly Cup #80;Bee;EnigmA;2;0;3;C;1
2020-06-20;C-Tier;Spire Ascension #2;MAKE;EnigmA;0;2;3;C;0
2020-06-20;Week. (C);REGENERATE Open Weekly Cup #80;Shame;EnigmA;0;2;3;C;0
2020-06-20;C-Tier;Spire Ascension #2;Dusichka;EnigmA;0;2;3;C;0
2020-06-20;Week. (C);REGENERATE Open Weekly Cup #80;Vavin;EnigmA;0;1;1;C;0
2020-06-20;C-Tier;Spire Ascension #2;BYE;EnigmA;0;1;1;C;0
2020-06-19;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;MarineLorD;EnigmA;2;1;3;S;1
2020-06-15;Week. (C);Asgard Cup #22;Friend;EnigmA;2;1;3;C;1
