date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2022-11-21;Week. (B);ESL Open Cup #150 Europe;Rattata;Brat_OK;2;0;3;B;1
2022-11-21;Week. (B);ESL Open Cup #150 Europe;Anticore;Brat_OK;0;2;3;B;0
2022-11-17;Week. (C);PassionCraft Thursday Showdown #18;Krystianer;Brat_OK;2;1;3;C;1
2022-11-17;Week. (C);PassionCraft Thursday Showdown #18;AZTEX;Brat_OK;0;2;3;C;0
2022-11-15;Week. (B);Infested Factory Weekly #3;Gerald;Brat_OK;2;0;3;B;1
2022-11-15;Week. (B);Infested Factory Weekly #3;NaJi;Brat_OK;0;2;3;B;0
2022-11-14;Week. (B);ESL Open Cup #149 Europe;ShaDoWn;Brat_OK;2;0;3;B;1
2022-11-10;Week. (C);PassionCraft Thursday Showdown #17;CuKu;Brat_OK;2;0;3;C;1
2022-11-03;Week. (C);PassionCraft Thursday Showdown #16;Gerald;Brat_OK;2;0;3;C;1
2022-11-03;Week. (C);PassionCraft Thursday Showdown #16;Nicoract;Brat_OK;0;2;3;C;0
2022-11-03;Week. (C);PassionCraft Thursday Showdown #16;Ziomek;Brat_OK;0;2;3;C;0
2022-11-01;Week. (B);Infested Factory Weekly #1;Kas;Brat_OK;2;0;3;B;1
2022-10-27;Week. (C);PassionCraft Thursday Showdown #15;Nicoract;Brat_OK;2;0;3;C;1
2022-10-24;Week. (B);ESL Open Cup #146 Europe;Clem;Brat_OK;2;0;3;B;1
2022-10-24;Week. (B);ESL Open Cup #146 Europe;Gerald;Brat_OK;1;2;3;B;0
2022-10-24;Week. (B);ESL Open Cup #146 Europe;Dephy;Brat_OK;0;2;3;B;0
2022-10-20;Week. (C);PassionCraft Thursday Showdown #14;Krystianer;Brat_OK;2;0;3;C;1
2022-10-17;Week. (B);ESL Open Cup #145 Europe;Kelazhur;Brat_OK;2;1;3;B;1
2022-10-13;Week. (C);PassionCraft Thursday Showdown #13;Nicoract;Brat_OK;2;1;3;C;1
2022-10-13;Week. (C);PassionCraft Thursday Showdown #13;Ashbringer;Brat_OK;1;2;3;C;0
2022-10-10;Week. (B);ESL Open Cup #144 Americas;Cure;Brat_OK;2;0;3;B;1
2022-10-10;Week. (B);ESL Open Cup #144 Europe;BattleB;Brat_OK;2;0;3;B;1
2022-10-10;Week. (B);ESL Open Cup #144 Americas;ProbeiusCorp;Brat_OK;0;2;3;B;0
2022-10-03;Week. (B);ESL Open Cup #143 Europe;SKillous;Brat_OK;2;0;3;B;1
2022-10-03;Week. (B);ESL Open Cup #143 Europe;Gerald;Brat_OK;1;2;3;B;0
2022-09-26;Week. (B);ESL Open Cup #142 Europe;HeRoMaRinE;Brat_OK;2;0;3;B;1
2022-09-22;Week. (C);PassionCraft Thursday Showdown #10;CuKu;Brat_OK;3;0;5;C;1
2022-09-22;Week. (C);PassionCraft Thursday Showdown #10;Ziomek;Brat_OK;0;2;3;C;0
2022-09-22;Week. (C);PassionCraft Thursday Showdown #10;Krystianer;Brat_OK;0;1;1;C;0
2022-09-22;Week. (C);PassionCraft Thursday Showdown #10;Gref;Brat_OK;0;2;3;C;0
2022-09-19;Week. (B);ESL Open Cup #141 Europe;ShoWTimE;Brat_OK;2;0;3;B;1
2022-09-14;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Ziomek;Brat_OK;2;1;3;S;1
2022-09-12;Week. (B);ESL Open Cup #140 Europe;SKillous;Brat_OK;2;0;3;B;1
2022-09-12;Week. (B);ESL Open Cup #140 Europe;Gerald;Brat_OK;1;2;3;B;0
2022-09-08;Qual. (B);WardiTV EU League Q2;Kas;Brat_OK;1;0;1;B;1
2022-09-08;Week. (C);PassionCraft Thursday Showdown #8;Mixu;Brat_OK;2;1;3;C;1
2022-09-05;Week. (B);ESL Open Cup #139 Americas;trigger;Brat_OK;2;0;3;B;1
2022-09-05;Week. (B);ESL Open Cup #139 Americas;Gerald;Brat_OK;0;2;3;B;0
2022-09-05;Week. (B);ESL Open Cup #139 Americas;Maplez;Brat_OK;1;2;3;B;0
2022-09-05;Week. (B);ESL Open Cup #139 Americas;FoxeR;Brat_OK;0;2;3;B;0
2022-08-29;Week. (B);ESL Open Cup #138 Europe;KingCobra;Brat_OK;2;0;3;B;1
2022-08-22;Week. (B);ESL Open Cup #137 Europe;Gerald;Brat_OK;1;0;1;B;1
2022-08-11;Week. (C);PassionCraft Thursday Showdown #4;Tiger;Brat_OK;2;1;3;C;1
2022-08-11;Week. (C);PassionCraft Thursday Showdown #4;Nikich;Brat_OK;0;2;3;C;0
2022-08-08;Week. (B);ESL Open Cup #135 Europe;MaxPax;Brat_OK;2;0;3;B;1
2022-08-08;Week. (B);ESL Open Cup #135 Europe;MaNa;Brat_OK;0;2;3;B;0
2022-08-04;Week. (C);PassionCraft Thursday Showdown #3;YoungYakov;Brat_OK;2;0;3;C;1
2022-08-01;Week. (B);ESL Open Cup #134 Europe;Neeb;Brat_OK;2;0;3;B;1
2022-07-27;Qual. (A);WardiTV Summer EU Q2;ShoWTimE;Brat_OK;2;0;3;A;1
2022-07-26;Qual. (A);WardiTV Summer EU Q1;BabyMarine;Brat_OK;2;0;3;A;1
2022-07-25;Week. (B);ESL Open Cup #133 Europe;DisK;Brat_OK;2;0;3;B;1
2022-07-18;Week. (B);ESL Open Cup #132 Europe;Astrea;Brat_OK;2;0;3;B;1
2022-07-15;Qual. (S);TSL 9: Europe Qualifier;Krystianer;Brat_OK;2;1;3;S;1
2022-07-15;Qual. (S);TSL 9: Europe Qualifier;Botvinnik;Brat_OK;1;2;3;S;0
2022-07-15;Qual. (S);TSL 9: Europe Qualifier;Cyan;Brat_OK;0;1;1;S;0
2022-07-15;Qual. (S);TSL 9: Europe Qualifier;SKillous;Brat_OK;2;0;3;S;1
2022-07-13;Qual. (S);TSL 9: Europe Q3;ArT;Brat_OK;2;1;3;S;1
2022-07-11;Week. (B);ESL Open Cup #131 Europe;Clem;Brat_OK;2;0;3;B;1
2022-07-10;Qual. (S);TSL 9: Europe Q2;Harstem;Brat_OK;2;0;3;S;1
2022-07-08;Qual. (S);TSL 9: Europe Q1;Gerald;Brat_OK;2;1;3;S;1
2022-06-27;Week. (B);ESL Open Cup #129 Americas;herO;Brat_OK;2;0;3;B;1
2022-06-27;Week. (B);ESL Open Cup #129 Americas;Eiger;Brat_OK;1;2;3;B;0
2022-06-27;Week. (B);ESL Open Cup #129 Europe;Lambo;Brat_OK;2;0;3;B;1
2022-06-21;Qual. (S);HSC XXI: Europe Q3;ArT;Brat_OK;2;1;3;S;1
2022-06-14;Qual. (S);HSC XXI: Europe Q2;ArT;Brat_OK;2;1;3;S;1
2022-06-06;Week. (B);ESL Open Cup #126 Europe;ShaDoWn;Brat_OK;2;0;3;B;1
2022-06-01;Week. (B);Sparkling Tuna Cup #15;KeeN;Brat_OK;2;0;3;B;1
2022-06-01;Week. (B);Sparkling Tuna Cup #15;Bistork;Brat_OK;0;2;3;B;0
2022-06-01;Week. (B);Sparkling Tuna Cup #15;Azura;Brat_OK;1;2;3;B;0
2022-05-30;Week. (B);ESL Open Cup #125 Europe;HeRoMaRinE;Brat_OK;2;0;3;B;1
2022-05-30;Week. (B);ESL Open Cup #125 Europe;Sonic;Brat_OK;0;2;3;B;0
2022-05-23;Week. (B);ESL Open Cup #124 Europe;ForJumy;Brat_OK;2;0;3;B;1
2022-05-19;Week. (C);Cock of the Walk #97;NightPhoenix;Brat_OK;2;1;3;C;1
2022-05-16;Week. (B);ESL Open Cup #123 Europe;Coffee;Brat_OK;2;1;3;B;1
2022-05-09;Week. (B);ESL Open Cup #122 Europe;DisK;Brat_OK;2;0;3;B;1
2022-05-06;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Botvinnik;Brat_OK;3;1;5;S;1
2022-05-06;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Molten;Brat_OK;0;2;3;S;0
2022-05-02;A-Tier;Championship of Russia 2022 - Playoffs;MindelVK;Brat_OK;3;2;5;A;1
2022-05-02;A-Tier;Championship of Russia 2022 - Playoffs;AllHailLulu!;Brat_OK;0;3;5;A;0
2022-05-02;A-Tier;Championship of Russia 2022 - Playoffs;Shiny_Ray;Brat_OK;0;3;5;A;0
2022-05-02;Week. (B);ESL Open Cup #121 Americas;Solar;Brat_OK;2;0;3;B;1
2022-05-02;Week. (B);ESL Open Cup #121 Americas;Maplez;Brat_OK;0;1;1;B;0
2022-04-28;B-Tier;WardiTV Spring Fling #3;goblin;Brat_OK;2;0;3;B;1
2022-04-27;Week. (B);Sparkling Tuna Cup #13;MeomaikA;Brat_OK;2;1;3;B;1
2022-04-27;Week. (B);Sparkling Tuna Cup #13;KenoSua;Brat_OK;0;2;3;B;0
2022-04-27;Week. (B);Asgard Cup #68;Nicoract;Brat_OK;0;1;1;B;0
2022-04-27;B-Tier;WardiTV Spring Fling #2;trigger;Brat_OK;2;0;3;B;1
2022-04-27;Week. (B);Asgard Cup #68;YoungYakov;Brat_OK;2;1;3;B;1
2022-04-27;Week. (B);Asgard Cup #68;Shameless;Brat_OK;1;2;3;B;0
2022-04-25;Week. (B);ESL Open Cup #120 Europe;uThermal;Brat_OK;2;0;3;B;1
2022-04-20;Week. (C);Asgard Cup #67;ART;Brat_OK;0;3;5;C;0
2022-04-20;Week. (C);Asgard Cup #67;Nicoract;Brat_OK;0;2;3;C;0
