date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-03-23;B-Tier;The Best Sarmat #2 - Round 6;BluE;Indy;0;1;1;B;0
2021-03-23;B-Tier;The Best Sarmat #2 - Round 5;Aristori;Indy;1;0;1;B;1
2021-03-22;Week. (B);ESL Open Cup #63 Europe;MaNa;Indy;2;0;3;B;1
2021-03-17;B-Tier;The Best Sarmat #2 - Round 4;Gremory;Indy;0;1;1;B;0
2021-03-17;B-Tier;The Best Sarmat #2 - Round 3;Fanatig;Indy;0;1;1;B;0
2021-03-16;B-Tier;The Best Sarmat #2 - Round 2;HaPe;Indy;0;1;1;B;0
2021-03-16;B-Tier;The Best Sarmat #2 - Round 1;Rodzyn;Indy;1;0;1;B;1
2021-03-15;Week. (B);ESL Open Cup #62 Europe;Harstem;Indy;2;0;3;B;1
2021-03-08;Week. (B);ESL Open Cup #61 Europe;ShoWTimE;Indy;2;0;3;B;1
2021-03-08;Week. (B);ESL Open Cup #61 Europe;Friend;Indy;0;2;3;B;0
2021-03-01;Week. (B);ESL Open Cup #60 Europe;DnS;Indy;2;0;3;B;1
2021-02-13;B-Tier;The Best Sarmat #1 - Playoffs;BluE;Indy;1;4;5;B;0
2021-02-13;B-Tier;The Best Sarmat #1 - Playoffs;Aristori;Indy;2;3;5;B;0
2021-02-06;B-Tier;The Best Sarmat #1 - Group Stage;Aristori;Indy;0;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Angry;Indy;0;1;1;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;BluE;Indy;1;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Fanatig;Indy;0;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Snoxtar;Indy;1;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;HaPe;Indy;1;2;3;B;0
2021-02-01;Week. (B);ESL Open Cup #56 Europe;GunGFuBanDa;Indy;2;1;3;B;1
2021-01-18;Week. (B);ESL Open Cup #54 Europe;Gerald;Indy;2;0;3;B;1
2021-01-10;Week. (B);ESL Open Cup #52 Europe;DisK;Indy;2;0;3;B;1
2021-01-07;Week. (B);ESL Open Cup #51 Europe;MaxPax;Indy;2;0;3;B;1
2020-12-21;Week. (B);ESL Open Cup #50 Europe;GunGFuBanDa;Indy;2;1;3;B;1
2020-12-14;Week. (B);ESL Open Cup #49 Europe;GunGFuBanDa;Indy;2;0;3;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Europe;Kelazhur;Indy;2;0;3;B;1
2020-11-30;Week. (B);ESL Open Cup #47 Europe;Bly;Indy;2;1;3;B;1
2020-11-24;Week. (C);IndyK Trovo Weekly #9;Vanya;Indy;3;1;5;C;1
2020-11-23;Week. (B);ESL Open Cup #46 Europe;souL;Indy;2;0;3;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Europe;Lambo;Indy;2;0;3;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Europe;AqueroN;Indy;1;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Europe;ShaDoWn;Indy;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Europe;ShaDoWn;Indy;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Kelazhur;Indy;0;1;1;B;0
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Gerald;Indy;2;1;3;B;1
