date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;Nerazim;ZipperTheFly;2;1;3;B;1
2020-01-12;Week. (C);RFCS 1v1 #33;EnigmA;ZipperTheFly;0;2;3;C;0
2020-01-12;Week. (C);RFCS 1v1 #33;MasterVasya;ZipperTheFly;0;2;3;C;0
2020-01-12;Week. (C);RFCS 1v1 #33;TheSilentOne;ZipperTheFly;0;2;3;C;0
2020-01-12;Week. (C);RFCS 1v1 #33;YoungYakov;ZipperTheFly;0;1;1;C;0
2020-01-12;Week. (B);ESL Open Cup #1 Europe;HeRoMaRinE;ZipperTheFly;2;0;3;B;1
2020-01-05;B-Tier;Argentum Cup -;Creed;ZipperTheFly;2;1;3;B;1
2020-01-05;B-Tier;Argentum Cup -;Bly;ZipperTheFly;2;0;3;B;1
2020-01-05;B-Tier;Argentum Cup -;MindelVK;ZipperTheFly;1;2;3;B;0
2020-01-02;C-Tier;Alpha X New Year's Tournament;ArT;ZipperTheFly;2;0;3;C;1
2020-01-02;C-Tier;Alpha X New Year's Tournament;InZaNe;ZipperTheFly;0;2;3;C;0
