date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2023-04-22;B-Tier;AstraCup S2 Final - Group A;MindelVK;Bee;2;1;3;B;1
2023-04-16;Mon. (B);3D!King of the Hill #3;YoungYakov;Bee;1;0;1;B;1
2023-02-04;B-Tier;AstraCup Final - Round 5;Nikich;Bee;2;1;3;B;1
2023-02-04;B-Tier;AstraCup Final - Round 4;Replicant;Bee;1;2;3;B;0
2023-02-04;B-Tier;AstraCup Final - Round 3;HHQuanTa;Bee;2;1;3;B;1
2023-02-04;B-Tier;AstraCup Final - Round 2;Xistl;Bee;2;0;3;B;1
2023-02-04;B-Tier;AstraCup Final - Round 1;Rattata;Bee;0;1;1;B;0
2023-01-15;Mon. (B);3D!King of the Hill #1;MilkiCow;Bee;1;0;1;B;1
2023-01-10;Week. (C);AstraCup #1;YoungYakov;Bee;1;2;3;C;0
2023-01-10;Week. (C);AstraCup #1;ART;Bee;0;2;3;C;0
2023-01-10;Week. (C);AstraCup #1;dvt;Bee;0;2;3;C;0
2022-12-30;C-Tier;ZergTV New Balance 1v1;Ashbringer;Bee;2;0;3;C;1
2022-12-24;B-Tier;3D Clan Studio Team Showmatch;Creed;Bee;2;1;3;B;1
2022-12-03;B-Tier;ZergTV Rich Resorces Cup - Playoffs;Rattata;Bee;2;1;3;B;1
2022-12-03;B-Tier;ZergTV Rich Resorces Cup - Playoffs;MindelVK;Bee;0;2;3;B;0
2022-10-19;Week. (B);The Chickenman Testa Open #24;trigger;Bee;2;0;3;B;1
2022-10-02;B-Tier;MC Season 6: Tournament #1;Nicoract;Bee;3;0;5;B;1
2022-10-02;B-Tier;MC Season 6: Tournament #1;ART;Bee;1;2;3;B;0
2022-10-02;B-Tier;MC Season 6: Tournament #1;Nicoract;Bee;3;0;5;B;1
2022-10-02;B-Tier;MC Season 6: Tournament #1;MindelVK;Bee;1;2;3;B;0
2022-10-02;B-Tier;MC Season 6: Tournament #1;YoungStar;Bee;0;2;3;B;0
2022-05-06;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;AaRaSs;Bee;2;1;3;S;1
2022-05-04;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Garitos;Bee;2;1;3;S;1
2022-05-02;A-Tier;Championship of Russia 2022 - Playoffs;MilkiCow;Bee;3;1;5;A;1
2022-05-02;A-Tier;Championship of Russia 2022 - Playoffs;KingCobra;Bee;2;3;5;A;0
2022-05-02;A-Tier;Championship of Russia 2022 - Playoffs;James;Bee;0;3;5;A;0
2022-03-03;Week. (C);Cock of the Walk #91;Nicoract;Bee;2;1;3;C;1
2022-01-30;Mon. (B);King of CIS: January 2022;KingCobra;Bee;0;1;1;B;0
2022-01-30;Mon. (B);King of CIS: January 2022;Hellraiser;Bee;0;1;1;B;0
2022-01-30;Mon. (B);King of CIS: January 2022;JEROS;Bee;0;1;1;B;0
2022-01-30;Mon. (B);King of CIS: January 2022;Rail;Bee;1;0;1;B;1
2022-01-09;B-Tier;StarLine League Season 8 - Playoffs;Nicoract;Bee;3;1;5;B;1
2022-01-08;B-Tier;StarLine League Season 8 - Playoffs;Rattata;Bee;1;3;5;B;0
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Rattata;Bee;3;2;5;B;1
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Nicoract;Bee;1;3;5;B;0
2022-01-06;B-Tier;Argentum Cup 2x - Group B;SKillous;Bee;0;3;5;B;0
2022-01-06;B-Tier;Argentum Cup 2x - Group B;Couguar;Bee;0;3;5;B;0
2022-01-06;B-Tier;Argentum Cup 2x - Group B;SKillous;Bee;3;0;5;B;1
2021-12-26;B-Tier;GG! of the Year 2021 - Group C;Hellraiser;Bee;2;0;3;B;1
2021-12-26;B-Tier;GG! of the Year 2021 - Group C;Rattata;Bee;2;1;3;B;1
2021-12-26;Mon. (B);King of CIS: December 2021;MindelVK;Bee;1;0;1;B;1
2021-12-23;Qual. (B);GG! of the Year 2021: Qualifiers;LightWeight;Bee;0;3;5;B;0
2021-12-23;Qual. (B);GG! of the Year 2021: Qualifiers;NezukoChan;Bee;0;2;3;B;0
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Bly;Bee;3;1;5;B;1
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Kas;Bee;1;2;3;B;0
2021-12-19;Qual. (S);DHM: LC 2022 Americas - Bracket;Elazer;Bee;2;0;3;S;1
2021-12-14;B-Tier;StarLine League Season 8 - Group D;Exostriker;Bee;0;2;3;B;0
2021-12-14;B-Tier;StarLine League Season 8 - Group D;Hellraiser;Bee;2;0;3;B;1
2021-12-14;B-Tier;StarLine League Season 8 - Group D;YoungYakov;Bee;0;2;3;B;0
2021-12-10;Qual. (B);StarLine League Season 8: Qualifier 4;Rattata;Bee;2;1;3;B;1
2021-12-10;Qual. (B);StarLine League Season 8: Qualifier 4;papastreck;Bee;0;2;3;B;0
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;Rattata;Bee;2;1;3;B;1
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;Shameless;Bee;1;2;3;B;0
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;Hellraiser;Bee;2;0;3;B;1
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;MindelVK;Bee;1;2;3;B;0
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;papastreck;Bee;0;2;3;B;0
2021-12-05;B-Tier;The Fourth Race Tournament - Playoffs;Hellraiser;Bee;3;0;5;B;1
2021-12-05;B-Tier;The Fourth Race Tournament - Group C;Magicall;Bee;0;2;3;B;0
2021-12-05;B-Tier;The Fourth Race Tournament - Group C;MindelVK;Bee;0;2;3;B;0
2021-12-03;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;DefMars;Bee;4;2;5;B;1
2021-12-02;Week. (C);Cock of the Walk #83;Krystianer;Bee;3;1;5;C;1
2021-12-02;Week. (C);Cock of the Walk #83;YoungYakov;Bee;0;2;3;C;0
2021-12-02;Week. (C);Cock of the Walk #83;BratOK;Bee;1;2;3;C;0
2021-12-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;Shameless;Bee;0;3;5;B;0
2021-11-30;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;GeNieS;Bee;1;3;5;B;0
2021-11-28;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;Milka;Bee;0;3;5;B;0
2021-11-28;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Kas;Bee;3;2;5;B;1
2021-11-27;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Couguar;Bee;3;2;5;B;1
2021-11-25;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;DefMars;Bee;2;1;3;B;1
2021-11-25;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;ART;Bee;0;2;3;B;0
2021-11-24;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Exostriker;Bee;2;0;3;B;1
2021-11-24;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Silwercrow;Bee;0;2;3;B;0
2021-11-22;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Nicoract;Bee;0;2;3;B;0
2021-11-22;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Beowulf;Bee;0;2;3;B;0
2021-11-20;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Milka;Bee;0;2;3;B;0
2021-11-20;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;IRoH;Bee;0;2;3;B;0
2021-11-19;B-Tier;Best CIS Players - Playoffs;Kas;Bee;3;1;5;B;1
2021-11-18;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Rime;Bee;0;1;1;B;0
2021-11-18;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;MilkiCow;Bee;1;2;3;B;0
2021-11-17;B-Tier;Best CIS Players - Group C;DIMAGA;Bee;0;2;3;B;0
2021-11-17;B-Tier;Best CIS Players - Group C;DefMars;Bee;0;2;3;B;0
2021-11-16;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Fallenger;Bee;0;2;3;B;0
2021-11-16;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Bee;1;2;3;B;0
2021-11-14;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Shameless;Bee;1;2;3;B;0
2021-11-14;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Ashbringer;Bee;0;1;1;B;0
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;PAPI;Bee;1;0;1;B;1
2021-11-12;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;GeNieS;Bee;0;1;1;B;0
2021-11-12;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;GeNieS;Bee;1;2;3;B;0
2021-11-10;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;DefMars;Bee;0;2;3;B;0
2021-11-10;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;ART;Bee;1;2;3;B;0
2021-11-08;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Exostriker;Bee;0;2;3;B;0
2021-11-08;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Silwercrow;Bee;0;2;3;B;0
2021-11-07;B-Tier;Masters Cup 145 - Playoffs;ArT;Bee;2;0;3;B;1
2021-11-07;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;SlyCrab;Bee;0;3;5;B;0
2021-11-06;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Nicoract;Bee;1;0;1;B;1
2021-11-06;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Beowulf;Bee;0;2;3;B;0
2021-11-04;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;IRoH;Bee;0;1;1;B;0
2021-11-04;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Milka;Bee;0;2;3;B;0
2021-11-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;MilkiCow;Bee;2;0;3;B;1
2021-11-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Rime;Bee;0;1;1;B;0
2021-10-31;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Fallenger;Bee;0;2;3;B;0
2021-10-31;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Bee;0;2;3;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;Bly;Bee;1;0;1;B;1
2021-10-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Shameless;Bee;0;2;3;B;0
2021-10-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Strannik;Bee;0;1;1;B;0
2021-10-26;B-Tier;WardiTV European League 2021 - Group A;Krystianer;Bee;2;0;3;B;1
2021-10-26;B-Tier;WardiTV European League 2021 - Group A;Spirit;Bee;2;0;3;B;1
2021-10-21;Week. (C);Cock of the Walk #78;MilkiCow;Bee;2;0;3;C;1
2021-10-20;Qual. (B);WardiTV European League 2021: Qualifier #2;MarineLorD;Bee;2;1;3;B;1
2021-10-20;Qual. (B);WardiTV European League 2021: Qualifier #2;Kas;Bee;0;2;3;B;0
2021-10-19;Qual. (B);WardiTV European League 2021: Qualifier #1;goblin;Bee;2;1;3;B;1
2021-10-18;B-Tier;The Rotti & Wardi Cup 3;MarineLorD;Bee;2;0;3;B;1
2021-10-17;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;MeomaikA;Bee;3;2;5;B;1
2021-10-15;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;SKillous;Bee;3;1;5;B;1
2021-10-14;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;KingCobra;Bee;2;3;5;B;0
2021-10-14;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;YoungYakov;Bee;1;3;5;B;0
2021-10-14;Week. (C);Cock of the Walk #77;ByuN;Bee;2;0;3;C;1
2021-10-14;Week. (C);Cock of the Walk #77;PAPI;Bee;0;2;3;C;0
2021-10-13;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;Vanya;Bee;3;0;5;B;1
2021-10-12;Week. (B);OSC King of the Hill Weekly #81;PAPI;Bee;1;0;1;B;1
2021-10-12;Week. (B);OSC King of the Hill Weekly #81;ByuN;Bee;0;1;1;B;0
2021-10-11;Week. (B);ESL Open Cup #92 Europe;SKillous;Bee;2;1;3;B;1
2021-10-11;Week. (B);ESL Open Cup #92 Europe;MaNa;Bee;0;2;3;B;0
2021-10-11;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;Moja;Bee;1;3;5;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bly;Bee;1;1;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;goblin;Bee;1;1;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Creator;Bee;2;0;3;B;1
2021-10-11;Week. (B);ESL Open Cup #92 Americas;Gerald;Bee;2;1;3;B;1
2021-10-11;B-Tier;Masters Cup 145 - Group B;ByuN;Bee;2;0;3;B;1
2021-10-09;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Kazim;Bee;0;2;3;B;0
2021-10-09;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Nevercheese;Bee;0;2;3;B;0
2021-10-07;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Vanya;Bee;0;1;1;B;0
2021-10-07;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Nicoract;Bee;0;3;5;B;0
2021-10-07;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;DeusVult;Bee;0;2;3;B;0
2021-10-07;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Nicoract;Bee;0;2;3;B;0
2021-10-07;Week. (C);Cock of the Walk #76;ByuN;Bee;3;1;5;C;1
2021-10-07;Week. (C);Cock of the Walk #76;Ziomek;Bee;1;2;3;C;0
2021-10-07;Week. (C);Cock of the Walk #76;Botvinnik;Bee;1;2;3;C;0
2021-10-05;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;YoungYakov;Bee;0;2;3;B;0
2021-10-05;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Vanya;Bee;2;1;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Gerald;Bee;2;0;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Zest;Bee;1;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Europe;SKillous;Bee;2;0;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Fletch;Bee;0;2;3;B;0
2021-10-03;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Rime;Bee;0;2;3;B;0
2021-10-03;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;GeNieS;Bee;0;2;3;B;0
2021-10-01;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;DefMars;Bee;0;2;3;B;0
2021-10-01;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;KingCobra;Bee;0;2;3;B;0
2021-09-30;Week. (C);Cock of the Walk #75;ByuN;Bee;2;3;5;C;0
2021-09-30;Week. (C);Cock of the Walk #75;Bioice;Bee;0;2;3;C;0
2021-09-30;Week. (C);Cock of the Walk #75;Ashbringer;Bee;0;2;3;C;0
2021-09-29;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;SKillous;Bee;2;1;3;B;1
2021-09-29;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;ART;Bee;0;2;3;B;0
2021-09-27;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Exostriker;Bee;1;2;3;B;0
2021-09-27;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Moja;Bee;1;0;1;B;1
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;kiyj;Bee;2;1;3;S;1
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Harstem;Bee;2;1;3;S;1
2021-09-26;Mon. (B);King of CIS: September 2021;Brat_OK;Bee;0;1;1;B;0
2021-09-26;Mon. (B);King of CIS: September 2021;SKillous;Bee;1;0;1;B;1
2021-09-25;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Gerald;Bee;2;0;3;B;1
2021-09-25;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Fallenger;Bee;0;2;3;B;0
2021-09-25;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Fallenger;Bee;0;2;3;B;0
2021-09-24;Qual. (S);DHM Winter: EU Qualifiers - Bracket;MindelVK;Bee;0;3;5;S;0
2021-09-24;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Miszu;Bee;0;2;3;S;0
2021-09-23;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Nevercheese;Bee;1;2;3;B;0
2021-09-23;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Kazim;Bee;0;2;3;B;0
2021-09-23;Week. (B);Asgard Cup #55;DefMars;Bee;1;0;1;B;1
2021-09-23;Week. (B);Asgard Cup #55;Strannik;Bee;0;1;1;B;0
2021-09-23;Week. (B);Asgard Cup #55;Vanya;Bee;2;0;3;B;1
2021-09-23;Week. (B);Asgard Cup #55;aelliot;Bee;0;2;3;B;0
2021-09-22;Qual. (S);DHM Winter: EU Qualifiers - Bracket;KingCobra;Bee;3;0;5;S;1
2021-09-22;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Trifax;Bee;0;2;3;S;0
2021-09-22;Week. (C);PSISTORM Open Cup #3;Nina;Bee;0;1;1;C;0
2021-09-22;Week. (C);PSISTORM Open Cup #3;ByuN;Bee;2;0;3;C;1
2021-09-22;Week. (C);PSISTORM Open Cup #3;Bioice;Bee;1;2;3;C;0
2021-09-21;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;DeusVult;Bee;0;2;3;B;0
2021-09-21;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Nicoract;Bee;0;2;3;B;0
2021-09-20;Week. (B);ESL Open Cup #89 Europe;MaxPax;Bee;2;0;3;B;1
2021-09-20;Week. (B);OSC King of the Hill Weekly #80;ByuN;Bee;1;0;1;B;1
2021-09-19;Week. (B);OSC King of the Hill Weekly #80;Gerald;Bee;1;0;1;B;1
2021-09-19;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;YoungYakov;Bee;2;1;3;B;1
2021-09-19;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Vanya;Bee;0;2;3;B;0
2021-09-17;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Rime;Bee;0;1;1;B;0
2021-09-17;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;GeNieS;Bee;0;2;3;B;0
2021-09-16;Week. (C);Cock of the Walk #73;ByuN;Bee;2;1;3;C;1
2021-09-15;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;DefMars;Bee;0;2;3;B;0
2021-09-15;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;KingCobra;Bee;0;2;3;B;0
2021-09-13;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;SKillous;Bee;2;0;3;B;1
2021-09-13;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;ART;Bee;0;2;3;B;0
2021-09-13;Week. (B);ESL Open Cup #88 Americas;Prince;Bee;2;0;3;B;1
2021-09-12;Week. (B);OSC King of the Hill Weekly #79;Krystianer;Bee;1;0;1;B;1
2021-09-11;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Exostriker;Bee;2;1;3;B;1
2021-09-11;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Moja;Bee;2;0;3;B;1
2021-09-09;Week. (C);Cock of the Walk #72;Bly;Bee;2;1;3;C;1
2021-09-09;Week. (C);Cock of the Walk #72;kazmir;Bee;0;2;3;C;0
2021-09-08;Week. (C);Queen's Gambit #14;TriGGeR;Bee;2;0;3;C;1
2021-09-08;Week. (C);Queen's Gambit #14;Botvinnik;Bee;1;2;3;C;0
2021-09-06;Week. (B);ESL Open Cup #87 Europe;Elazer;Bee;2;0;3;B;1
2021-09-06;Week. (B);ESL Open Cup #87 Americas;ForJumy;Bee;2;1;3;B;1
2021-09-05;Week. (B);OSC King of the Hill Weekly #78;SKillous;Bee;1;0;1;B;1
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;uThermal;Bee;2;0;3;A;1
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bly;Bee;0;2;3;A;0
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;DRG;Bee;1;2;3;A;0
2021-09-02;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Lambo;Bee;0;1;1;A;0
2021-09-02;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Astrea;Bee;2;0;3;A;1
2021-09-02;Week. (B);Cock of the Walk #71;Gerald;Bee;2;0;3;B;1
2021-09-01;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: SDC Cup Qualifier;kiwian;Bee;0;3;5;B;0
2021-09-01;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: SDC Cup Qualifier;Bistork;Bee;0;2;3;B;0
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;GuMiho;Bee;2;1;3;A;1
2021-08-31;Week. (B);ESL Open Cup #86 Europe;MaxPax;Bee;2;0;3;B;1
2021-08-29;Mon. (B);King of CIS: August 2021;Rail;Bee;1;0;1;B;1
2021-08-26;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: Cock of the Walk Qualifier;ForJumy;Bee;3;0;5;B;1
2021-08-26;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: Cock of the Walk Qualifier;ArT;Bee;0;3;5;B;0
2021-08-26;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: Cock of the Walk Qualifier;ForJumy;Bee;2;1;3;B;1
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Ziomek;Bee;1;0;1;B;1
