date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-11-26;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: eXoN Cup Open Qualifier;Ryan;Spy;3;1;5;B;1
2020-11-18;Week. (B);eXoN Cup Open #19;Hellraiser;Spy;2;0;3;B;1
2020-11-15;C-Tier;The Drunk Canadian Classic #2;Killermonjas;Spy;1;0;1;C;1
2020-11-15;C-Tier;The Drunk Canadian Classic #2;starkiller;Spy;2;0;3;C;1
2020-11-09;Week. (B);ESL Open Cup #44 Europe;Bly;Spy;2;0;3;B;1
2020-11-04;C-Tier;The Drunk Canadian Classic #1;CriMsoN;Spy;2;0;3;C;1
2020-11-04;C-Tier;The Drunk Canadian Classic #1;starkiller;Spy;1;2;3;C;0
2020-11-04;C-Tier;The Drunk Canadian Classic #1;CriMsoN;Spy;2;0;3;C;1
2020-11-04;Week. (C);eXoN Cup Open #17;Cham;Spy;2;0;3;C;1
2020-11-01;Week. (C);PassionCraft Sunday Showdown #34;Killermonjas;Spy;2;1;3;C;1
2020-10-30;Week. (C);IndyK Crew Weekly Cup #36;Marsman;Spy;2;1;3;C;1
2020-10-27;Week. (C);OSC Matiz Open #7;Marsman;Spy;2;0;3;C;1
2020-10-27;Week. (C);OSC Matiz Open #7;BYE;Spy;0;1;1;C;0
2020-10-26;Week. (B);ESL Open Cup #42 Americas;Armani;Spy;2;0;3;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Americas;Nitix;Spy;2;1;3;B;1
2020-10-18;Mon. (C);Alpha X Junior Championships Season 10 - Group B;BabyMarine;Spy;2;0;3;C;1
2020-10-18;Mon. (C);Alpha X Junior Championships Season 10 - Group B;Exostriker;Spy;2;1;3;C;1
2020-10-04;Biw. (C);The Pizza Pie: Season 4 - Cup #5;starkiller;Spy;2;0;3;C;1
2020-09-30;Week. (C);eXoN Cup Open #12;Ruiyichi;Spy;2;0;3;C;1
2020-09-23;Week. (C);eXoN Cup Open #11;Vanya;Spy;2;0;3;C;1
2020-09-23;Week. (C);eXoN Cup Open #11;blast;Spy;0;2;3;C;0
2020-09-20;Biw. (C);The Pizza Pie: Season 4 - Cup #4;starkiller;Spy;2;0;3;C;1
2020-09-20;Biw. (C);The Pizza Pie: Season 4 - Cup #4;NasisNazty;Spy;0;2;3;C;0
2020-09-18;Biw. (C);2020 NA Apprentice Cup #18;Ukko;Spy;2;0;3;C;1
2020-09-18;Biw. (C);2020 NA Apprentice Cup #18;Skyler;Spy;0;1;1;C;0
2020-09-15;Week. (C);OSC Matiz Open #2;Garitos;Spy;2;1;3;C;1
2020-09-09;Week. (B);eXoN Cup Open #9;Vindicta;Spy;2;0;3;B;1
2020-09-09;Week. (B);eXoN Cup Open #9;BYE;Spy;0;1;1;B;0
2020-09-02;Week. (C);eXoN Cup Open #8;Ryan;Spy;2;0;3;C;1
2020-08-27;Week. (C);Shyrshadi Open #28;starkiller;Spy;2;0;3;C;1
2020-08-23;Biw. (C);The Pizza Pie: Season 4 - Cup #2;Astrea;Spy;2;0;3;C;1
2020-08-15;Mon. (C);Alpha X Junior Championships Season 9 - Group B;Ghosti;Spy;3;1;5;C;1
2020-08-15;Mon. (C);Alpha X Junior Championships Season 9 - Group B;Exostriker;Spy;2;0;3;C;1
2020-08-15;Mon. (C);Alpha X Junior Championships Season 9 - Group B;Ghosti;Spy;1;2;3;C;0
2020-08-09;Biw. (C);The Pizza Pie: Season 4 - Cup #1;starkiller;Spy;2;1;3;C;1
2020-08-06;Biw. (C);eXoN Cup Open #6;Ryan;Spy;2;0;3;C;1
2020-08-05;Biw. (C);eXoN Cup Open #6;Nina;Spy;2;1;3;C;1
2020-08-05;Biw. (C);eXoN Cup Open #6;YoungYakov;Spy;0;1;1;C;0
2020-08-05;Biw. (C);eXoN Cup Open #6;Nicoract;Spy;0;1;1;C;0
2020-07-30;Week. (C);Cock of the Walk #21;Ziomek;Spy;2;0;3;C;1
2020-07-25;Mon. (C);Alpha X Junior Championships Season 8 - Group B;Exostriker;Spy;2;0;3;C;1
2020-07-25;Mon. (C);Alpha X Junior Championships Season 8 - Group B;BabyMarine;Spy;2;0;3;C;1
2020-07-22;Biw. (B);eXoN Cup Open #5;Ruiyichi;Spy;2;0;3;B;1
2020-07-04;Week. (B);Masters Cup 139;PattyMac;Spy;2;1;3;B;1
2020-06-24;Biw. (C);eXoN Cup Open #3;kiwian;Spy;2;0;3;C;1
2020-06-20;Mon. (B);Alpha X Junior Championships Season 7 - Group A;BabyMarine;Spy;2;0;3;B;1
2020-06-20;Mon. (B);Alpha X Junior Championships Season 7 - Group A;Arrogfire;Spy;2;0;3;B;1
2020-06-15;Week. (B);ESL Open Cup #23 Americas;YanXII;Spy;2;0;3;B;1
2020-06-13;Biw. (C);eXoN Cup Open #2;kiwian;Spy;2;0;3;C;1
2020-06-12;Biw. (C);2020 NA Apprentice Cup #11;Silky;Spy;2;1;3;C;1
2020-06-04;Week. (C);Cock of the Walk #14;Kas;Spy;2;0;3;C;1
2020-05-23;Mon. (B);Alpha X Junior Championships Season 6 - Group B;BabyMarine;Spy;2;0;3;B;1
2020-05-23;Mon. (B);Alpha X Junior Championships Season 6 - Group B;WannaBeByuN;Spy;2;0;3;B;1
2020-05-23;Mon. (B);Alpha X Junior Championships Season 6 - Group B;Exostriker;Spy;0;2;3;B;0
2020-04-26;Week. (C);SC2 ONLINE Community Open #140;Cham;Spy;2;0;3;C;1
2020-03-29;Week. (C);SC2 ONLINE Community Open #137;Marsman;Spy;1;0;1;C;1
2020-03-29;Week. (C);SC2 ONLINE Community Open #137;eGGz;Spy;2;0;3;C;1
2020-03-29;Week. (C);SC2 ONLINE Community Open #137;Cham;Spy;0;2;3;C;0
