date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;ByuN;DongRaeGu;2;0;3;A;1
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;ByuN;SpeCial;2;1;3;A;1
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;ByuN;Gerald;2;0;3;A;1
2020-12-11;Week. (B);ITaX Trovo Series #1;ByuN;Creator;9;2;11;B;1
2020-12-10;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;ByuN;Stats;0;2;3;S;0
2020-12-10;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;ByuN;Bunny;1;2;3;S;0
2020-12-10;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;ByuN;Armani;2;1;3;S;1
2020-12-09;Week. (B);ITaX Trovo Weekly #13;ByuN;PartinG;1;3;5;B;0
2020-12-09;Showm. (B);Alpha Pro Series: 2020 Show Matches - Premier;ByuN;Zoun;5;0;7;B;1
2020-12-08;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;ByuN;Percival;3;1;5;S;1
2020-12-08;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;ByuN;BYE;1;0;1;S;1
2020-12-08;Week. (B);ESL Open Cup #48 Americas;ByuN;Zest;3;1;5;B;1
2020-12-08;Week. (B);ESL Open Cup #48 Americas;ByuN;SpeCial;3;2;5;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Americas;ByuN;Solar;2;1;3;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Korea;ByuN;Stats;1;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Americas;ByuN;MaxPax;2;0;3;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Korea;ByuN;Creator;2;0;3;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Americas;ByuN;Trigger;2;0;3;B;1
2020-12-06;S-Tier;TSL 6;ByuN;Clem;3;2;5;S;1
2020-12-06;Showm. (B);ITaX Super Series #39;ByuN;Patience;4;2;5;B;1
2020-12-06;Showm. (B);ITaX Super Series #39;ByuN;DongRaeGu;3;1;5;B;1
2020-12-06;A-Tier;NeXT 2020 Winter - Playoffs;ByuN;INnoVation;1;2;3;A;0
2020-12-05;Showm. (B);ITaX Super Series #40;ByuN;Trap;0;3;5;B;0
2020-12-04;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;ByuN;TIME;2;1;3;S;1
2020-12-04;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;ByuN;Cestbon;2;0;3;S;1
2020-12-03;Week. (B);Kung Fu Cup 2020 Weekly #29;ByuN;Cure;0;2;3;B;0
2020-12-03;Week. (B);Kung Fu Cup 2020 Weekly #29;ByuN;Punk;2;0;3;B;1
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;ByuN;Stats;1;2;3;S;0
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;ByuN;Zoun;2;0;3;S;1
2020-12-02;S-Tier;2020 GSL ST 2;ByuN;Dark;2;3;5;S;0
2020-12-01;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;ByuN;PartinG;1;2;3;S;0
2020-11-30;A-Tier;NeXT 2020 Winter - Group A;ByuN;Cure;2;1;3;A;1
2020-11-30;A-Tier;NeXT 2020 Winter - Group A;ByuN;Armani;2;0;3;A;1
2020-11-30;Week. (B);ESL Open Cup #47 Americas;ByuN;Armani;0;2;3;B;0
2020-11-30;Week. (B);ESL Open Cup #47 Americas;ByuN;MEGATRON;2;0;3;B;1
2020-11-30;Week. (B);ESL Open Cup #47 Americas;ByuN;Rhizer;2;0;3;B;1
2020-11-29;A-Tier;ASUS ROG Online 2020 - Playoffs;ByuN;Maru;4;2;5;A;1
2020-11-29;A-Tier;ASUS ROG Online 2020 - Playoffs;ByuN;Solar;3;0;5;A;1
2020-11-29;A-Tier;ASUS ROG Online 2020 - Playoffs;ByuN;Serral;3;2;5;A;1
2020-11-29;Mon. (B);ITaX Trovo Rumble #1 - Playoffs;ByuN;Zest;2;3;5;B;0
2020-11-28;Mon. (B);ITaX Trovo Rumble #1 - Group B;ByuN;Zoun;3;2;5;B;1
2020-11-28;Mon. (B);ITaX Trovo Rumble #1 - Group B;ByuN;Armani;3;1;5;B;1
2020-11-27;A-Tier;ASUS ROG Online 2020 - Group B;ByuN;Stats;3;1;5;A;1
2020-11-27;A-Tier;ASUS ROG Online 2020 - Group B;ByuN;Reynor;3;2;5;A;1
2020-11-26;Week. (B);Kung Fu Cup 2020 Weekly #28;ByuN;INnoVation;1;2;3;B;0
2020-11-26;Week. (B);Kung Fu Cup 2020 Weekly #28;ByuN;mymy;2;0;3;B;1
2020-11-26;Week. (B);Kung Fu Cup 2020 Weekly #28;ByuN;gyulzzing;2;0;3;B;1
2020-11-24;Mon. (B);OlimoLeague Monthly Finals: November 2020;ByuN;Stats;1;2;3;B;0
2020-11-23;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;ByuN;Elazer;2;1;3;A;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;ByuN;Dream;1;2;3;B;0
2020-11-23;Week. (B);ESL Open Cup #46 Americas;ByuN;Armani;2;1;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;ByuN;TheZergLord;2;0;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Korea;ByuN;DongRaeGu;1;2;3;B;0
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;ByuN;uThermal;2;0;3;A;1
2020-11-23;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;ByuN;PartinG;0;2;3;A;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;ByuN;Zoun;2;0;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;ByuN;Dark;1;2;3;S;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;ByuN;Zoun;2;1;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;ByuN;BYE;1;0;1;S;1
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;ByuN;Astrea;2;1;3;A;1
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;ByuN;NightMare;2;0;3;A;1
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;ByuN;MarineLorD;2;0;3;A;1
2020-11-21;Showm. (B);ITaX Super Series #38;ByuN;Creator;5;0;7;B;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;ByuN;TIME;0;2;3;A;0
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;ByuN;Bunny;2;1;3;A;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;ByuN;Creator;2;0;3;A;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;ByuN;DongRaeGu;0;2;3;A;0
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;ByuN;Cure;2;1;3;A;1
2020-11-20;Qual. (A);Netease Esports X Tournament 2020 Winter Qualifiers - Bracket;ByuN;Creator;2;1;3;A;1
2020-11-20;Qual. (A);Netease Esports X Tournament 2020 Winter Qualifiers - Bracket;ByuN;BYE;1;0;1;A;1
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;ByuN;Zest;3;0;5;B;1
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;ByuN;Solar;2;0;3;B;1
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;ByuN;Creator;2;1;3;B;1
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;ByuN;DRINK;2;0;3;B;1
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;ByuN;Jinioh;2;0;3;B;1
2020-11-18;B-Tier;WardiTV Invitational 11 - Playoffs;ByuN;Zoun;1;3;5;B;0
2020-11-18;Week. (B);ITaX Trovo Weekly #11;ByuN;Armani;2;3;5;B;0
2020-11-17;Week. (B);OlimoLeague Week #210;ByuN;Creator;3;0;5;B;1
2020-11-17;Week. (B);OlimoLeague Week #210;ByuN;Solar;2;0;3;B;1
2020-11-17;Week. (B);OlimoLeague Week #210;ByuN;DongRaeGu;2;1;3;B;1
2020-11-17;Week. (B);OlimoLeague Week #210;ByuN;Hurricane;2;0;3;B;1
2020-11-17;Showm. (B);ITaX Super Series #36;ByuN;Cure;4;1;5;B;1
2020-11-16;Showm. (B);ITaX Super Series #36;ByuN;RagnaroK;3;2;5;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Korea;ByuN;Rogue;2;3;5;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Korea;ByuN;DongRaeGu;2;1;3;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Korea;ByuN;Solar;2;1;3;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Korea;ByuN;fork;2;0;3;B;1
2020-11-15;Showm. (B);Alpha Pro Series: 2020 Show Matches - Elite;ByuN;Rogue;5;4;7;B;1
2020-11-13;B-Tier;Alpha Pro Series: Ultimate Showdown #8 - Playoffs;ByuN;Zest;1;3;5;B;0
2020-11-12;B-Tier;WardiTV Invitational 11 - Group B;ByuN;Dream;2;0;3;B;1
2020-11-12;B-Tier;WardiTV Invitational 11 - Group B;ByuN;Nice;2;0;3;B;1
2020-11-11;B-Tier;Alpha Pro Series: Ultimate Showdown #8 - Group A;ByuN;RagnaroK;3;0;5;B;1
2020-11-11;B-Tier;Alpha Pro Series: Ultimate Showdown #8 - Group A;ByuN;Creator;3;2;5;B;1
2020-11-10;Week. (B);OlimoLeague Week #209;ByuN;RagnaroK;0;2;3;B;0
2020-11-10;Week. (B);OlimoLeague Week #209;ByuN;Renewable;2;0;3;B;1
2020-11-10;Week. (B);OlimoLeague Week #209;ByuN;HonMonO;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;ByuN;Dream;2;3;5;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Korea;ByuN;SpeCial;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;ByuN;RagnaroK;2;1;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;ByuN;EastToss;2;0;3;B;1
2020-11-07;Week. (B);ITaX Trovo Weekly #9;ByuN;Solar;3;0;5;B;1
2020-11-07;B-Tier;ITaX Super Series #34;ByuN;Cure;2;4;5;B;0
2020-11-07;B-Tier;ITaX Super Series #34;ByuN;Prince;3;0;5;B;1
2020-11-04;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;ByuN;Dark;1;2;3;B;0
2020-11-04;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;ByuN;Nice;2;0;3;B;1
2020-11-04;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;ByuN;DongRaeGu;1;2;3;B;0
2020-11-03;Week. (B);Alpha X Series Special #15;ByuN;Zest;4;3;5;B;1
2020-11-03;Week. (B);Alpha X Series Special #15;ByuN;Armani;3;2;5;B;1
2020-10-31;B-Tier;ITaX Super Series #33;ByuN;Solar;2;3;5;B;0
2020-10-30;B-Tier;The Falling Leaves Invitational - Playoffs;ByuN;Rogue;1;3;5;B;0
2020-10-25;B-Tier;ITaX Super Series #29;ByuN;Zest;2;4;5;B;0
2020-10-25;B-Tier;ITaX Super Series #29;ByuN;Rogue;3;1;5;B;1
2020-10-24;Mon. (B);LaughingFalcon Invitational #1;ByuN;Zest;2;3;5;B;0
2020-10-23;B-Tier;The Falling Leaves Invitational - Group B;ByuN;NightMare;2;0;3;B;1
2020-10-23;B-Tier;The Falling Leaves Invitational - Group B;ByuN;Solar;2;0;3;B;1
2020-10-22;Showm. (B);Alpha X Series #27;ByuN;Patience;5;2;7;B;1
2020-10-21;Week. (B);ITaX Trovo Weekly #7;ByuN;Zest;4;2;5;B;1
2020-10-21;Week. (B);ITaX Trovo Weekly #7;ByuN;Solar;3;0;5;B;1
2020-10-20;Week. (B);OlimoLeague Week #207;ByuN;Trap;3;0;5;B;1
2020-10-20;Week. (B);OlimoLeague Week #207;ByuN;Hurricane;2;0;3;B;1
2020-10-20;Week. (B);OlimoLeague Week #207;ByuN;Creator;2;0;3;B;1
2020-10-20;Week. (B);OlimoLeague Week #207;ByuN;Patience;2;1;3;B;1
2020-10-20;Week. (B);Alpha X Series Special #13;ByuN;Zest;0;3;5;B;0
2020-10-16;B-Tier;ITaX Super Series #28;ByuN;RagnaroK;1;3;5;B;0
2020-10-15;Showm. (B);ITaX Super Series #27;ByuN;Rogue;5;3;7;B;1
2020-10-13;Week. (B);OlimoLeague Week #206;ByuN;Solar;1;2;3;B;0
2020-10-11;Showm. (B);Alpha Pro Series: 2020 Show Matches - Elite;ByuN;Stats;4;5;7;B;0
2020-10-07;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);ByuN;Maru;0;2;3;S;0
2020-10-07;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);ByuN;PartinG;2;0;3;S;1
2020-10-07;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);ByuN;Stats;0;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;ByuN;Solar;1;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;ByuN;Firefly;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;ByuN;Creator;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;ByuN;Armani;1;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;ByuN;Zest;2;0;3;S;1
2020-09-21;Week. (B);ESL Open Cup #37 Korea;ByuN;Stats;1;3;5;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Korea;ByuN;Probe;2;0;3;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Korea;ByuN;Bunny;2;0;3;B;1
2020-09-16;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);ByuN;Patience;2;1;3;S;1
2020-09-16;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);ByuN;PartinG;2;1;3;S;1
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;ByuN;Dream;2;1;3;S;1
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;ByuN;Hurricane;2;1;3;S;1
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;ByuN;Cure;2;0;3;S;1
2026-01-10;Qual. (B);WardiTV Winter Cup Qual;herO;ByuN;2;0;3;B;1
2026-01-10;Qual. (B);WardiTV Winter Cup Qual;MaNa;ByuN;0;2;3;B;0
2026-01-06;Week. (B);PiGosaur Cup #63;Solar;ByuN;2;1;3;B;1
2026-01-06;Week. (B);PiGosaur Cup #63;FoxeR;ByuN;0;2;3;B;0
2026-01-05;B-Tier;Mini Rotti Monday #2;HeRoMaRinE;ByuN;0;2;3;B;0
2026-01-05;B-Tier;Mini Rotti Monday #2;Percival;ByuN;0;2;3;B;0
2026-01-05;B-Tier;Mini Rotti Monday #2;Krystianer;ByuN;1;2;3;B;0
2026-01-05;B-Tier;Mini Rotti Monday #2;YoungYakov;ByuN;0;2;3;B;0
2026-01-05;Week. (B);WardiTV Mondays #68;Classic;ByuN;2;1;3;B;1
2026-01-05;B-Tier;Mini Rotti Monday #2;Gref;ByuN;0;2;3;B;0
2026-01-03;Mon. (B);Korean Starcraft League #84;Creator;ByuN;2;1;3;B;1
2025-12-30;B-Tier;OSC 2025 MSP #2;MaxPax;ByuN;3;1;5;B;1
2025-12-30;B-Tier;OSC 2025 MSP #2;Spirit;ByuN;2;3;5;B;0
2025-12-30;B-Tier;OSC 2025 MSP #2;Krystianer;ByuN;2;3;5;B;0
2025-12-29;Week. (B);WardiTV Mondays #67;GuMiho;ByuN;2;1;3;B;1
2025-12-28;Mon. (B);Sparkling Tuna Cup December;Percival;ByuN;3;2;5;B;1
2025-12-28;Mon. (B);Sparkling Tuna Cup December;Nicoract;ByuN;0;2;3;B;0
2025-12-25;B-Tier;WardiTV Christmas Day Games 2025;Solar;ByuN;3;2;5;B;1
2025-12-22;Week. (B);WardiTV Mondays #66;Classic;ByuN;2;1;3;B;1
2025-12-22;Week. (B);Monday Night Weeklies #35;HeRoMaRinE;ByuN;1;0;1;B;1
2025-12-22;Week. (B);Monday Night Weeklies #35;Percival;ByuN;0;1;1;B;0
2025-12-22;Week. (B);Monday Night Weeklies #35;trigger;ByuN;2;1;3;B;1
2025-12-22;Week. (B);Monday Night Weeklies #35;Nicoract;ByuN;0;2;3;B;0
2025-12-22;Week. (B);WardiTV Mondays #66;Ryung;ByuN;0;2;3;B;0
2025-12-22;Week. (B);WardiTV Mondays #66;Shameless;ByuN;0;2;3;B;0
2025-12-22;Week. (B);Monday Night Weeklies #35;INexorable;ByuN;0;2;3;B;0
2025-12-21;C-Tier;Winter Warp Gate Masters #1;Nicoract;ByuN;0;3;5;C;0
2025-12-21;Week. (B);Sparkling Tuna Cup #116;Krystianer;ByuN;1;3;5;B;0
2025-12-21;Week. (B);Sparkling Tuna Cup #116;Percival;ByuN;1;2;3;B;0
2025-12-21;Week. (B);Sparkling Tuna Cup #116;HonMonO;ByuN;0;2;3;B;0
2025-12-21;C-Tier;Winter Warp Gate Masters #1;Shameless;ByuN;0;3;5;C;0
2025-12-21;C-Tier;Winter Warp Gate Masters #1;GgMaChine;ByuN;0;2;3;C;0
2025-12-21;Week. (B);Sparkling Tuna Cup #116;Captainfisch;ByuN;0;2;3;B;0
2025-12-21;C-Tier;Winter Warp Gate Masters #1;Juniba;ByuN;0;2;3;C;0
2025-12-19;A-Tier;WardiTV 2025 - Championship Bracket;Creator;ByuN;3;2;5;A;1
2025-12-17;A-Tier;WardiTV 2025 - Championship Bracket;MaxPax;ByuN;3;1;5;A;1
2025-12-16;Week. (B);Sparkling Tuna Cup #115;MilkiCow;ByuN;1;2;3;B;0
2025-12-16;Week. (B);Sparkling Tuna Cup #115;Percival;ByuN;2;1;3;B;1
2025-12-16;Week. (B);PiGosaur Cup #62;Nice;ByuN;2;1;3;B;1
2025-12-16;Week. (B);Sparkling Tuna Cup #115;RaGnaR;ByuN;0;2;3;B;0
2025-12-15;Week. (B);Monday Night Weeklies #34;Clem;ByuN;1;0;1;B;1
2025-12-15;Week. (B);Monday Night Weeklies #34;Percival;ByuN;0;1;1;B;0
2025-12-15;Week. (B);WardiTV Mondays #65;MaxPax;ByuN;3;1;5;B;1
2025-12-15;Week. (B);WardiTV Mondays #65;Clem;ByuN;1;2;3;B;0
2025-12-15;Week. (B);Monday Night Weeklies #34;GgMaChine;ByuN;0;1;1;B;0
2025-12-15;Week. (B);Monday Night Weeklies #34;Clem;ByuN;2;1;3;B;1
2025-12-15;Week. (B);Monday Night Weeklies #34;HeRoMaRinE;ByuN;0;1;1;B;0
2025-12-15;Week. (B);WardiTV Mondays #65;Elazer;ByuN;0;2;3;B;0
2025-12-15;Week. (B);WardiTV Mondays #65;Nice;ByuN;0;2;3;B;0
2025-12-15;Week. (B);Monday Night Weeklies #34;ART;ByuN;0;2;3;B;0
2025-12-13;B-Tier;Masters Cup 150 - Playoffs;Solar;ByuN;0;3;5;B;0
2025-12-13;B-Tier;Masters Cup 150 - Playoffs;Creator;ByuN;0;3;5;B;0
2025-12-12;A-Tier;WardiTV 2025 - Seeding matches;MaxPax;ByuN;1;2;3;A;0
2025-12-12;A-Tier;WardiTV 2025 - Seeding matches;Solar;ByuN;1;2;3;A;0
2025-12-12;A-Tier;WardiTV 2025 - Seeding matches;Classic;ByuN;2;1;3;A;1
2025-12-11;Biw. (B);Tenacious Turtle Tussle #37;Shameless;ByuN;2;3;5;B;0
2025-12-11;Biw. (B);Tenacious Turtle Tussle #37;Mixu;ByuN;0;2;3;B;0
2025-12-11;Biw. (B);Tenacious Turtle Tussle #37;Perceive;ByuN;0;2;3;B;0
2025-12-06;B-Tier;Masters Cup 150 - Playoffs;Gerald;ByuN;1;2;3;B;0
2025-12-06;Biw. (B);StarCraft Evolution League #17;Classic;ByuN;3;1;5;B;1
2025-12-06;Biw. (B);StarCraft Evolution League #17;Rumeith;ByuN;0;2;3;B;0
2025-12-06;Biw. (B);Korean Starcraft League #83;SHIN;ByuN;2;1;3;B;1
2025-12-06;Biw. (B);StarCraft Evolution League #17;ZaRDieNT;ByuN;0;2;3;B;0
2025-12-03;Qual. (A);WardiTV 2025 Q4;Nice;ByuN;0;2;3;A;0
2025-12-03;Qual. (A);WardiTV 2025 Q4;hinO;ByuN;0;2;3;A;0
2025-12-02;Qual. (A);WardiTV 2025 Q3;Scarlett;ByuN;2;1;3;A;1
2025-12-02;Qual. (A);WardiTV 2025 Q3;GgMaChine;ByuN;0;2;3;A;0
2025-12-01;Week. (B);WardiTV Mondays #63;Solar;ByuN;2;0;3;B;1
2025-11-30;Mon. (B);Sparkling Tuna Cup November;Shameless;ByuN;2;1;3;B;1
2025-11-29;B-Tier;WardiTV Korean Royale S4 - Playoffs;NightMare;ByuN;3;1;5;B;1
2025-11-29;B-Tier;WardiTV Korean Royale S4 - Playoffs;Cure;ByuN;1;3;5;B;0
2025-11-28;B-Tier;WardiTV Korean Royale S4 - GS Group B;Classic;ByuN;0;2;3;B;0
2025-11-28;B-Tier;WardiTV Korean Royale S4 - GS Group B;herO;ByuN;2;0;3;B;1
2025-11-27;Biw. (B);Tenacious Turtle Tussle #36;Percival;ByuN;1;3;5;B;0
2025-11-27;Biw. (B);Tenacious Turtle Tussle #36;Shameless;ByuN;0;2;3;B;0
2025-11-27;Biw. (B);Tenacious Turtle Tussle #36;ReBellioN;ByuN;0;2;3;B;0
2025-11-25;Week. (B);PiGosaur Cup #59;herO;ByuN;3;1;5;B;1
2025-11-25;Week. (B);PiGosaur Cup #59;MaxPax;ByuN;1;2;3;B;0
2025-11-25;Week. (B);PiGosaur Cup #59;Epic;ByuN;1;2;3;B;0
2025-11-22;B-Tier;WardiTV Korean Royale S4 - GS Group B;GuMiho;ByuN;0;2;3;B;0
2025-11-20;Week. (B);OSC KotH Weekly #231;Spirit;ByuN;1;0;1;B;1
2025-11-20;Week. (B);OSC KotH Weekly #231;Gerald;ByuN;0;1;1;B;0
2025-11-18;Week. (B);PiGosaur Cup #58;Percival;ByuN;2;1;3;B;1
2025-11-18;Week. (B);PiGosaur Cup #58;prome;ByuN;0;2;3;B;0
2025-11-17;Week. (B);Monday Night Weeklies #30;MaxPax;ByuN;2;0;3;B;1
2025-11-17;Week. (B);Monday Night Weeklies #30;MaxPax;ByuN;3;1;5;B;1
2025-11-17;Week. (B);Monday Night Weeklies #30;MaxPax;ByuN;0;2;3;B;0
2025-11-17;Week. (B);Monday Night Weeklies #30;Clem;ByuN;1;2;3;B;0
2025-11-17;Week. (B);Monday Night Weeklies #30;MaNa;ByuN;1;2;3;B;0
2025-11-17;Week. (B);WardiTV Mondays #61;herO;ByuN;2;0;3;B;1
2025-11-17;Week. (B);Monday Night Weeklies #30;ART;ByuN;0;2;3;B;0
2025-11-17;Week. (B);WardiTV Mondays #61;Shameless;ByuN;0;2;3;B;0
2025-11-16;B-Tier;WardiTV Korean Royale S4 - GS Group B;Rogue;ByuN;2;0;3;B;1
2025-11-16;B-Tier;WardiTV Korean Royale S4 - GS Group B;Creator;ByuN;1;2;3;B;0
2025-11-16;B-Tier;WardiTV Korean Royale S4 - GS Group B;SHIN;ByuN;2;1;3;B;1
2025-11-16;B-Tier;Masters Cup 150 - Group B;Percival;ByuN;1;1;3;B;0
2025-11-16;B-Tier;Masters Cup 150 - Group B;Krystianer;ByuN;0;2;3;B;0
2025-11-15;B-Tier;Masters Cup 150 - Group B;Cham;ByuN;0;2;3;B;0
2025-11-15;B-Tier;Masters Cup 150 - Group B;ReBellioN;ByuN;0;2;3;B;0
2025-11-15;A-Tier;RSL Revival: Season 3 - Group Stage;SHIN;ByuN;2;0;3;A;1
2025-11-15;A-Tier;RSL Revival: Season 3 - Group Stage;Gerald;ByuN;0;2;3;A;0
2025-11-15;A-Tier;RSL Revival: Season 3 - Group Stage;SHIN;ByuN;2;0;3;A;1
2025-11-09;A-Tier;Stellar Fest: Constellation Cup;Zoun;ByuN;4;1;5;A;1
2025-11-08;A-Tier;Stellar Fest: Constellation Cup;Lambo;ByuN;1;3;5;A;0
2025-11-07;A-Tier;Stellar Fest: Constellation Cup;Harstem;ByuN;0;3;5;A;0
2025-11-07;A-Tier;Stellar Fest: Constellation Cup;Maplez;ByuN;0;2;3;A;0
2025-11-07;A-Tier;Stellar Fest: Constellation Cup;Scarlett;ByuN;2;0;3;A;1
2025-11-04;Week. (B);Sparkling Tuna Cup #111;NightMare;ByuN;1;3;5;B;0
2025-11-04;Week. (B);Sparkling Tuna Cup #111;uThermal;ByuN;0;2;3;B;0
2025-11-04;Week. (B);Sparkling Tuna Cup #111;gunner;ByuN;0;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;herO;ByuN;1;0;1;B;1
2025-11-03;Week. (B);Monday Night Weeklies #29;MaxPax;ByuN;0;1;1;B;0
2025-11-03;Week. (B);WardiTV Mondays #58;herO;ByuN;3;2;5;B;1
2025-11-03;Week. (B);WardiTV Mondays #58;Nicoract;ByuN;0;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;Nicoract;ByuN;0;1;1;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;cellsidus;ByuN;0;1;1;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;Solar;ByuN;2;1;3;B;1
2025-11-03;Week. (B);WardiTV Mondays #58;GuMiho;ByuN;0;2;3;B;0
2025-11-03;Week. (B);WardiTV Mondays #58;Rex;ByuN;0;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;Fjant;ByuN;0;2;3;B;0
2025-10-31;B-Tier;WardiTV October 2025 - Playoffs;Solar;ByuN;3;1;5;B;1
2025-10-31;B-Tier;WardiTV October 2025 - Playoffs;Spirit;ByuN;1;2;3;B;0
2025-10-29;Week. (B);PiGosaur Cup #55;MaxPax;ByuN;3;1;5;B;1
2025-10-29;Week. (B);PiGosaur Cup #55;Nicoract;ByuN;0;3;5;B;0
2025-10-28;B-Tier;WardiTV October 2025 - Group Stage;Gerald;ByuN;0;2;3;B;0
2025-10-28;B-Tier;WardiTV October 2025 - Group Stage;Mixu;ByuN;0;2;3;B;0
2025-10-28;B-Tier;WardiTV October 2025 - Group Stage;Nicoract;ByuN;0;2;3;B;0
2025-10-28;Week. (B);PiGosaur Cup #55;Mixu;ByuN;1;2;3;B;0
2025-10-28;Week. (B);PiGosaur Cup #55;BloodyMonstr;ByuN;0;2;3;B;0
2025-10-26;Mon. (B);Sparkling Tuna Cup October;Creator;ByuN;2;0;3;B;1
2025-10-26;Mon. (B);Sparkling Tuna Cup October;Percival;ByuN;0;2;3;B;0
2025-10-25;B-Tier;OSC 2025 MSP #2;MaxPax;ByuN;3;2;5;B;1
2025-10-24;Showm. (B);Enki Epic Series #6;Rogue;ByuN;5;4;7;B;1
2025-10-23;Biw. (B);Tenacious Turtle Tussle #34;Percival;ByuN;0;3;5;B;0
2025-10-23;Biw. (B);Tenacious Turtle Tussle #34;YoungYakov;ByuN;1;2;3;B;0
2025-10-22;Biw. (B);Tenacious Turtle Tussle #34;Replicant;ByuN;0;2;3;B;0
