date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-04-27;Week. (B);OSC KotH Weekly #208;Percival;BabyMarine;1;0;1;B;1
2025-04-27;Week. (B);OSC KotH Weekly #208;sebesdes;BabyMarine;0;1;1;B;0
2025-04-27;Week. (B);OSC KotH Weekly #208;YoungYakov;BabyMarine;0;1;1;B;0
2025-04-27;Week. (B);OSC KotH Weekly #208;ART;BabyMarine;0;1;1;B;0
2025-04-19;Mon. (B);PSC2L April;threepoint;BabyMarine;2;1;3;B;1
2025-04-18;Showm. (B);Basilisk Big Brain Bouts #94 - Bouts;MindelVK;BabyMarine;3;0;5;B;1
2025-04-07;Week. (B);Monday Night Weeklies #12;Jay;BabyMarine;1;0;1;B;1
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Harstem;BabyMarine;2;0;3;A;1
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Rodzyn;BabyMarine;1;2;3;A;0
2025-03-28;Week. (B);OSC KotH Weekly #204;ByuN;BabyMarine;1;0;1;B;1
2025-03-24;Week. (B);Monday Night Weeklies #10;MilkiCow;BabyMarine;1;0;1;B;1
2025-03-24;Week. (B);Monday Night Weeklies #10;ByuN;BabyMarine;2;0;3;B;1
2025-03-24;Week. (B);Monday Night Weeklies #10;Solar;BabyMarine;0;1;1;B;0
2025-03-07;Showm. (B);Basilisk Big Brain Bouts #88 - Bouts;MindelVK;BabyMarine;3;0;5;B;1
2025-03-03;Week. (B);WardiTV Mondays #25;Solar;BabyMarine;2;0;3;B;1
2025-03-03;Week. (B);Monday Night Weeklies #7;ByuN;BabyMarine;1;0;1;B;1
2025-03-03;Week. (B);WardiTV Mondays #25;SHIN;BabyMarine;0;2;3;B;0
2025-03-02;Week. (C);Sparkling Tuna Cup #82;Ryung;BabyMarine;2;0;3;C;1
2025-03-02;Week. (C);Sparkling Tuna Cup #82;HonMonO;BabyMarine;1;2;3;C;0
2025-02-17;Week. (B);Monday Night Weeklies #5;Shameless;BabyMarine;1;0;1;B;1
2025-02-17;Week. (B);Monday Night Weeklies #5;Jumy;BabyMarine;0;1;1;B;0
2025-02-17;Week. (B);Monday Night Weeklies #5;MaxPax;BabyMarine;2;0;3;B;1
2025-02-14;Week. (B);OSC KotH Weekly #200;Solar;BabyMarine;1;0;1;B;1
2025-02-10;Week. (B);Monday Night Weeklies #4;trigger;BabyMarine;1;0;1;B;1
2025-02-10;Week. (B);Monday Night Weeklies #4;MaxPax;BabyMarine;2;0;3;B;1
2025-02-05;Week. (B);OSC KotH Weekly #199;Shino;BabyMarine;1;0;1;B;1
2025-02-05;B-Tier;SC2 ONLINE Community Open #143;Nicoract;BabyMarine;2;1;3;B;1
2025-02-03;Week. (B);Monday Night Weeklies #3;Jumy;BabyMarine;1;0;1;B;1
2025-02-03;Week. (B);Monday Night Weeklies #3;Matt;BabyMarine;0;1;1;B;0
2025-02-03;Week. (B);Monday Night Weeklies #3;herO;BabyMarine;2;0;3;B;1
2025-02-02;Biw. (B);HupCup #5;MaxPax;BabyMarine;2;0;3;B;1
2025-01-26;B-Tier;OSC Elite Rising Star #13.5;Shameless;BabyMarine;3;1;5;B;1
2025-01-24;Showm. (B);Basilisk Big Brain Bouts #82 - Bouts;Dolan;BabyMarine;0;3;5;B;0
2025-01-19;Week. (B);OSC KotH Weekly #197;Cham;BabyMarine;1;0;1;B;1
2025-01-16;A-Tier;OSC Championship Season 12 - Championship Bracket;Mixu;BabyMarine;3;1;5;A;1
2025-01-12;Showm. (B);Kirktown RR #1;HiGhDrA;BabyMarine;1;3;5;B;0
2025-01-02;Qual. (A);OSC Champ S12 Challenger A;LunaSea;BabyMarine;2;3;5;A;0
2025-01-02;Qual. (A);OSC Champ S12 Challenger A;Jumy;BabyMarine;1;2;3;A;0
2025-01-02;Qual. (A);OSC Champ S12 Challenger A;GgMaChine;BabyMarine;1;2;3;A;0
2024-12-27;B-Tier;Basilisk BBB End of the Year Open;Reynor;BabyMarine;2;0;3;B;1
2024-12-27;B-Tier;Basilisk BBB End of the Year Open;UedSoldier;BabyMarine;0;1;1;B;0
2024-12-27;B-Tier;Basilisk BBB End of the Year Open;HeRoMaRinE;BabyMarine;2;0;3;B;1
2024-12-23;B-Tier;XmasCup 2024 - Main Tournament;Iba;BabyMarine;2;0;3;B;1
2024-12-23;B-Tier;XmasCup 2024 - Main Tournament;UedSoldier;BabyMarine;1;2;3;B;0
2024-12-20;Week. (B);OSC KotH Weekly #196;NightPhoenix;BabyMarine;1;0;1;B;1
2024-12-20;Showm. (B);Basilisk Big Brain Bouts #79 - Bouts;UedSoldier;BabyMarine;0;3;5;B;0
2024-12-11;Week. (B);OSC KotH Weekly #195;Iba;BabyMarine;1;0;1;B;1
2024-12-08;Qual. (A);MC8: Global Qualifier;Creator;BabyMarine;2;0;3;A;1
2024-12-06;Qual. (A);MC8: Europe & Americas Qualifier;ShoWTimE;BabyMarine;2;0;3;A;1
2024-12-04;Week. (B);OSC KotH Weekly #194;QuanTa;BabyMarine;1;0;1;B;1
2024-12-04;Week. (B);OSC KotH Weekly #194;ReBellioN;BabyMarine;0;1;1;B;0
2024-11-30;A-Tier;HSC XXVI - Group D;Elazer;BabyMarine;1;2;3;A;0
2024-11-30;A-Tier;HSC XXVI - Group D;Ryung;BabyMarine;2;0;3;A;1
2024-11-30;A-Tier;HSC XXVI - Group D;Harstem;BabyMarine;2;1;3;A;1
2024-11-30;A-Tier;HSC XXVI - Group D;Serral;BabyMarine;2;0;3;A;1
2024-11-30;A-Tier;HSC XXVI - Group D;Jumy;BabyMarine;0;2;3;A;0
2024-11-27;Week. (B);OSC KotH Weekly #193;UedSoldier;BabyMarine;1;0;1;B;1
2024-11-20;Showm. (B);Streamerzone SM Series #1;Iba;BabyMarine;2;1;3;B;1
2024-11-11;Week. (B);KSR #11;Ryung;BabyMarine;2;0;3;B;1
2024-11-11;Week. (B);KSR #11;Gemini;BabyMarine;1;2;3;B;0
2024-11-04;Week. (B);KSR #10;trigger;BabyMarine;2;0;3;B;1
2024-10-28;Week. (B);KSR #9;trigger;BabyMarine;2;0;3;B;1
2024-10-27;Week. (B);OSC KotH Weekly #189;NightMare;BabyMarine;1;0;1;B;1
2024-10-26;B-Tier;Patches' 6k Open #6;Mixu;BabyMarine;2;0;3;B;1
2024-10-26;B-Tier;Patches' 6k Open #6;Angry;BabyMarine;0;1;1;B;0
2024-10-26;B-Tier;Patches' 6k Open #6;AqueroN;BabyMarine;2;0;3;B;1
2024-10-26;B-Tier;Patches' 6k Open #6;EON;BabyMarine;0;2;3;B;0
2024-10-21;Week. (B);KSR #8;Cure;BabyMarine;2;0;3;B;1
2024-10-21;Week. (B);KSR #8;Maplez;BabyMarine;1;2;3;B;0
2024-10-19;B-Tier;SOOP SC Global #6;MaNa;BabyMarine;3;0;5;B;1
2024-10-14;Week. (B);KSR #7;Indy;BabyMarine;2;1;3;B;1
2024-10-12;Qual. (A);HSC XXVI Qualifier #2;Fjant;BabyMarine;2;1;3;A;1
2024-10-07;Week. (B);KSR #6;Spirit;BabyMarine;2;1;3;B;1
2024-10-07;Week. (B);KSR #6;Fjant;BabyMarine;0;2;3;B;0
2024-10-03;Week. (B);OSC KotH Weekly #187;Mixu;BabyMarine;1;0;1;B;1
2024-09-30;Week. (B);KSR #5;Dolan;BabyMarine;2;1;3;B;1
2024-09-28;Qual. (A);HSC XXVI Qualifier #1;HiGhDrA;BabyMarine;2;1;3;A;1
2024-09-28;Qual. (A);HSC XXVI Qualifier #1;Zoun;BabyMarine;2;0;3;A;1
2024-09-27;Week. (B);OSC KotH Weekly #186;Gerald;BabyMarine;1;0;1;B;1
2024-09-23;Week. (B);KSR #4;Reynor;BabyMarine;2;1;3;B;1
2024-09-23;Week. (B);KSR #4;FoxeR;BabyMarine;1;2;3;B;0
2024-09-22;Week. (B);Tenacious Turtle Tussle #18;NightMare;BabyMarine;2;0;3;B;1
2024-09-22;Week. (B);Tenacious Turtle Tussle #18;MedicJR;BabyMarine;0;2;3;B;0
2024-09-20;Showm. (B);Basilisk Big Brain Bouts #69 - Bouts;Cham;BabyMarine;3;1;5;B;1
2024-09-19;Week. (B);OSC KotH Weekly #185;Gerald;BabyMarine;1;0;1;B;1
2024-09-18;Qual. (B);WardiTV Festival Q1;Nicoract;BabyMarine;2;1;3;B;1
2024-09-16;Week. (B);KSR #3;trigger;BabyMarine;2;0;3;B;1
2024-09-16;Week. (B);KSR #3;Azura;BabyMarine;0;2;3;B;0
2024-09-03;Week. (B);Tenacious Turtle Tussle #15;HonMonO;BabyMarine;2;0;3;B;1
2024-09-02;Week. (B);KSR #1;Trap;BabyMarine;2;0;3;B;1
2024-09-02;Week. (B);Tenacious Turtle Tussle #15;RyoGin;BabyMarine;1;2;3;B;0
2024-08-29;Week. (B);OSC KotH Weekly #182;Krystianer;BabyMarine;1;0;1;B;1
2024-08-26;Week. (B);ESL Open Cup #242 Europe;ART;BabyMarine;2;0;3;B;1
2024-08-25;Week. (C);Sparkling Tuna Cup #62;Iba;BabyMarine;2;3;5;C;0
2024-08-25;Week. (C);Sparkling Tuna Cup #62;Krystianer;BabyMarine;0;2;3;C;0
2024-08-25;Week. (C);Sparkling Tuna Cup #62;HonMonO;BabyMarine;1;2;3;C;0
2024-08-25;Week. (C);Sparkling Tuna Cup #62;HackErIsTop;BabyMarine;1;2;3;C;0
2024-08-23;Week. (B);OSC KotH Weekly #181;Shameless;BabyMarine;1;0;1;B;1
2024-08-23;Week. (B);OSC KotH Weekly #181;HiGhDrA;BabyMarine;0;1;1;B;0
2024-08-19;Week. (B);ESL Open Cup #241 Europe;SKillous;BabyMarine;2;1;3;B;1
2024-08-19;Week. (B);ESL Open Cup #241 Europe;Exostriker;BabyMarine;0;2;3;B;0
2024-08-13;Week. (B);OSC KotH Weekly #180;Mixu;BabyMarine;1;0;1;B;1
2024-08-13;Week. (B);OSC KotH Weekly #180;Nicoract;BabyMarine;0;1;1;B;0
2024-08-12;Week. (B);ESL Open Cup #240 Americas;Mixu;BabyMarine;2;0;3;B;1
2024-08-12;Week. (B);ESL Open Cup #240 Americas;ProbeScout;BabyMarine;0;2;3;B;0
2024-08-12;Week. (B);ESL Open Cup #240 Europe;Creature;BabyMarine;2;1;3;B;1
2024-08-02;Week. (B);OSC KotH Weekly #179;Shameless;BabyMarine;1;0;1;B;1
2024-07-27;Mon. (B);Platinum Hyper Cup #7;AqueroN;BabyMarine;2;0;3;B;1
2024-07-27;Mon. (B);Platinum Hyper Cup #7;ArT;BabyMarine;1;2;3;B;0
2024-07-12;Week. (B);OSC KotH Weekly #176;NightMare;BabyMarine;1;0;1;B;1
2024-07-11;Qual. (B);WardiTV Summer Bash Q2;NightMare;BabyMarine;2;0;3;B;1
2024-07-08;Week. (B);ESL Open Cup #235 Europe;PsiOniC;BabyMarine;2;0;3;B;1
2024-07-03;Week. (B);OSC KotH Weekly #175;Gerald;BabyMarine;1;0;1;B;1
2024-07-01;Week. (B);ESL Open Cup #234 Europe;MaxPax;BabyMarine;2;0;3;B;1
2024-07-01;Week. (B);ESL Open Cup #234 Europe;FoxeR;BabyMarine;0;2;3;B;0
2024-06-28;B-Tier;CommJumity League Main Event - Group A;Fjant;BabyMarine;2;1;3;B;1
2024-06-28;B-Tier;CommJumity League Main Event - Group A;uThermal;BabyMarine;2;1;3;B;1
2024-05-25;B-Tier;The Logic Games #2;HonMonO;BabyMarine;1;0;1;B;1
2024-05-25;B-Tier;The Logic Games #2;Krystianer;BabyMarine;2;1;3;B;1
2024-05-25;B-Tier;The Logic Games #2;Iba;BabyMarine;0;2;3;B;0
2024-05-20;Week. (B);ESL Open Cup #228 Europe;HeRoMaRinE;BabyMarine;2;0;3;B;1
2024-05-20;Week. (B);ESL Open Cup #228 Europe;Indy;BabyMarine;1;2;3;B;0
2024-05-06;Week. (B);ESL Open Cup #226 Europe;Cyan;BabyMarine;2;0;3;B;1
2024-04-25;Week. (B);OSC KotH Weekly #168;Gerald;BabyMarine;1;0;1;B;1
2024-04-15;Week. (B);ESL Open Cup #223 Europe;GunGFuBanDa;BabyMarine;2;0;3;B;1
2024-04-12;Showm. (B);Basilisk Big Brain Bouts #56 - Main Event;Nikich;BabyMarine;1;3;5;B;0
2024-04-07;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;Spatz;BabyMarine;3;2;5;S;1
2024-04-07;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;MindelVK;BabyMarine;1;2;3;S;0
2024-04-07;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;YoungYakov;BabyMarine;2;0;3;S;1
2024-04-06;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;PPower;BabyMarine;1;3;5;S;0
2024-04-06;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;CuKu;BabyMarine;0;2;3;S;0
2024-04-01;Week. (B);ESL Open Cup #221 Europe;Clem;BabyMarine;2;0;3;B;1
2024-04-01;Week. (B);ESL Open Cup #221 Europe;Nicoract;BabyMarine;0;2;3;B;0
2024-03-30;B-Tier;CommJumity League #6;Gerald;BabyMarine;2;0;3;B;1
2024-03-30;B-Tier;CommJumity League #6;HiGhDrA;BabyMarine;1;2;3;B;0
2024-03-18;Week. (B);ESL Open Cup #219 Europe;Future;BabyMarine;2;0;3;B;1
2024-03-17;C-Tier;CommJumity League #4;Shameless;BabyMarine;2;0;3;C;1
2024-03-04;Week. (B);ESL Open Cup #217 Europe;MaxPax;BabyMarine;2;0;3;B;1
2024-03-04;Week. (B);ESL Open Cup #217 Europe;UedSoldier;BabyMarine;0;2;3;B;0
2024-02-26;Week. (B);ESL Open Cup #216 Europe;Clem;BabyMarine;2;0;3;B;1
2024-02-26;Week. (B);ESL Open Cup #216 Europe;Kaizen;BabyMarine;0;2;3;B;0
2024-02-26;Week. (B);ESL Open Cup #216 Europe;Lirka;BabyMarine;1;2;3;B;0
2024-02-25;C-Tier;CommJumity League #2;Gerald;BabyMarine;2;0;3;C;1
2024-02-25;C-Tier;CommJumity League #2;Nicoract;BabyMarine;1;2;3;C;0
2024-02-25;C-Tier;CommJumity League #2;Rostok;BabyMarine;1;2;3;C;0
2024-02-19;Week. (B);ESL Open Cup #215 Europe;GunGFuBanDa;BabyMarine;2;0;3;B;1
2024-02-18;C-Tier;CommJumity League #1;YoungYakov;BabyMarine;2;0;3;C;1
2024-02-18;C-Tier;CommJumity League #1;MindelVK;BabyMarine;1;2;3;C;0
2024-02-12;Week. (B);ESL Open Cup #214 Europe;Gerald;BabyMarine;2;1;3;B;1
2024-02-05;Week. (B);ESL Open Cup #213 Europe;Nicoract;BabyMarine;2;0;3;B;1
2024-01-29;Week. (B);ESL Open Cup #212 Europe;Kelazhur;BabyMarine;2;0;3;B;1
