date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2022-05-24;S-Tier;DHM Valencia: EU -;MaxPax;PtitDrogo;2;1;3;S;1
2022-05-21;S-Tier;DHM Valencia: EU -;Bly;PtitDrogo;0;2;3;S;0
2022-05-20;S-Tier;DHM Valencia: EU -;HeRoMaRinE;PtitDrogo;2;1;3;S;1
2022-05-18;S-Tier;DHM Valencia: EU -;MilkiCow;PtitDrogo;1;2;3;S;0
2022-05-16;Week. (B);ESL Open Cup #123 Europe;SKillous;PtitDrogo;2;0;3;B;1
2022-05-16;Week. (B);ESL Open Cup #123 Europe;FoxeR;PtitDrogo;0;2;3;B;0
2022-04-25;Week. (B);ESL Open Cup #120 Europe;SpeCial;PtitDrogo;2;1;3;B;1
2022-04-25;Week. (B);ESL Open Cup #120 Europe;Lambo;PtitDrogo;1;2;3;B;0
2022-04-25;Week. (B);ESL Open Cup #120 Europe;trigger;PtitDrogo;1;2;3;B;0
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;DnS;PtitDrogo;2;0;3;B;1
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;Shino;PtitDrogo;0;2;3;B;0
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;Denver;PtitDrogo;2;1;3;B;1
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;HanTattoo;PtitDrogo;0;2;3;B;0
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;Davdou;PtitDrogo;0;2;3;B;0
2022-04-14;B-Tier;WardiTV Spring Fling #1;SKillous;PtitDrogo;2;0;3;B;1
2022-04-14;B-Tier;WardiTV Spring Fling #1;BattleB;PtitDrogo;0;2;3;B;0
2022-04-11;Week. (B);ESL Open Cup #118 Europe;Clem;PtitDrogo;2;0;3;B;1
2022-04-11;Week. (B);ESL Open Cup #118 Europe;DisK;PtitDrogo;0;2;3;B;0
2022-04-10;Qual. (A);KoB3 EU Qualifiers - Bracket;ShoWTimE;PtitDrogo;2;0;3;A;1
2022-04-04;Week. (B);ESL Open Cup #117 Europe;Clem;PtitDrogo;2;1;3;B;1
2022-04-04;Week. (B);ESL Open Cup #117 Europe;Harstem;PtitDrogo;0;2;3;B;0
2022-04-04;Week. (B);ESL Open Cup #117 Europe;Rail;PtitDrogo;0;2;3;B;0
2022-04-04;Week. (B);ESL Open Cup #117 Americas;Gerald;PtitDrogo;2;1;3;B;1
2022-04-04;Week. (B);ESL Open Cup #117 Europe;Puzzle;PtitDrogo;1;2;3;B;0
2022-04-04;Week. (B);ESL Open Cup #117 Americas;HondaCivic;PtitDrogo;0;2;3;B;0
2022-03-21;Week. (B);ESL Open Cup #115 Europe;TIME;PtitDrogo;2;1;3;B;1
2022-03-18;B-Tier;Winter Champ 2022: EU - GS Group D;MaNa;PtitDrogo;2;0;3;B;1
2022-03-18;B-Tier;Winter Champ 2022: EU - GS Group D;Spirit;PtitDrogo;2;1;3;B;1
2022-03-14;Week. (B);ESL Open Cup #114 Europe;goblin;PtitDrogo;2;1;3;B;1
2022-03-09;Qual. (B);Winter Champ 2022: EU Q2;Spirit;PtitDrogo;2;0;3;B;1
2022-03-09;Qual. (B);Winter Champ 2022: EU Q2;MilkiCow;PtitDrogo;0;2;3;B;0
2022-03-07;Week. (B);ESL Open Cup #113 Europe;SKillous;PtitDrogo;2;0;3;B;1
2022-03-07;Week. (B);ESL Open Cup #113 Europe;MaxPax;PtitDrogo;1;2;3;B;0
2022-03-07;Week. (B);ESL Open Cup #113 Europe;MilkiCow;PtitDrogo;0;2;3;B;0
2022-02-21;Week. (B);ESL Open Cup #111 Europe;goblin;PtitDrogo;2;0;3;B;1
2022-02-21;Week. (B);ESL Open Cup #111 Europe;Dolan;PtitDrogo;0;2;3;B;0
2022-02-14;Week. (B);ESL Open Cup #110 Europe;DisK;PtitDrogo;2;0;3;B;1
2022-02-14;Week. (B);ESL Open Cup #110 Europe;arrogfire;PtitDrogo;0;2;3;B;0
2022-02-07;Week. (B);ESL Open Cup #109 Europe;DnS;PtitDrogo;2;0;3;B;1
2022-02-07;Week. (B);ESL Open Cup #109 Europe;Blutmilan;PtitDrogo;0;2;3;B;0
2022-01-31;Week. (B);ESL Open Cup #108 Europe;GunGFuBanDa;PtitDrogo;2;1;3;B;1
2022-01-31;Week. (B);ESL Open Cup #108 Europe;Ranger;PtitDrogo;0;2;3;B;0
2022-01-22;B-Tier;Underdogs 2021: Season 3;DnS;PtitDrogo;3;1;5;B;1
2022-01-22;B-Tier;Underdogs 2021: Season 3;Lilbow;PtitDrogo;1;3;5;B;0
2022-01-10;Week. (B);ESL Open Cup #105 Europe;Lambo;PtitDrogo;2;0;3;B;1
2022-01-10;Week. (B);ESL Open Cup #105 Europe;MilkiCow;PtitDrogo;0;2;3;B;0
2022-01-08;B-Tier;Underdogs 2021: Season 3;Stephano;PtitDrogo;2;3;5;B;0
2022-01-07;B-Tier;Underdogs 2021: Season 3;Clem;PtitDrogo;3;0;5;B;1
2022-01-04;B-Tier;Underdogs 2021: Season 3;Lilbow;PtitDrogo;0;3;5;B;0
2021-12-27;Week. (B);ESL Open Cup #103 Europe;MaxPax;PtitDrogo;2;1;3;B;1
2021-12-27;Week. (B);ESL Open Cup #103 Europe;Lambo;PtitDrogo;0;2;3;B;0
2021-12-27;Week. (B);ESL Open Cup #103 Europe;Ashbringer;PtitDrogo;0;2;3;B;0
2021-12-20;Week. (B);ESL Open Cup #102 Europe;MaxPax;PtitDrogo;3;0;5;B;1
2021-12-20;Week. (B);ESL Open Cup #102 Europe;SpeCial;PtitDrogo;1;3;5;B;0
2021-12-20;Week. (B);ESL Open Cup #102 Europe;Solar;PtitDrogo;0;2;3;B;0
2021-12-20;Week. (B);ESL Open Cup #102 Europe;ShoWTimE;PtitDrogo;1;2;3;B;0
2021-12-20;Week. (B);ESL Open Cup #102 Europe;ForJumy;PtitDrogo;0;2;3;B;0
2021-12-06;Week. (B);ESL Open Cup #100 Europe;SpeCial;PtitDrogo;2;0;3;B;1
2021-12-06;Week. (B);ESL Open Cup #100 Europe;goblin;PtitDrogo;0;2;3;B;0
2021-11-29;Week. (B);ESL Open Cup #99 Europe;Spatz;PtitDrogo;2;1;3;B;1
2021-11-29;Week. (B);ESL Open Cup #99 Europe;Kas;PtitDrogo;0;2;3;B;0
2021-11-25;B-Tier;WardiTV European League 2021 - Playoffs;Gerald;PtitDrogo;2;1;3;B;1
2021-11-25;B-Tier;WardiTV European League 2021 - Playoffs;Clem;PtitDrogo;2;0;3;B;1
2021-11-22;Week. (B);ESL Open Cup #98 Europe;MaxPax;PtitDrogo;2;0;3;B;1
2021-11-22;Week. (B);ESL Open Cup #98 Europe;ByuN;PtitDrogo;1;2;3;B;0
2021-11-22;Week. (B);ESL Open Cup #98 Europe;Kas;PtitDrogo;1;2;3;B;0
2021-11-08;Qual. (S);NeXT 2021 S2: EU - Bracket;Lambo;PtitDrogo;2;0;3;S;1
2021-11-08;Week. (B);ESL Open Cup #95 Europe;ShoWTimE;PtitDrogo;2;1;3;B;1
2021-11-08;Week. (B);ESL Open Cup #95 Europe;Kas;PtitDrogo;0;2;3;B;0
2021-11-06;Qual. (S);TSL 8: AM - Bracket;Astrea;PtitDrogo;2;1;3;S;1
2021-11-06;Qual. (S);TSL 8: AM - Bracket;TriGGeR;PtitDrogo;1;2;3;S;0
2021-11-06;Qual. (S);TSL 8: AM - Bracket;BadBorz;PtitDrogo;0;2;3;S;0
2021-11-06;Qual. (S);TSL 8: AM - Bracket;Armani;PtitDrogo;2;0;3;S;1
2021-11-06;Qual. (S);TSL 8: AM - Bracket;Hellraiser;PtitDrogo;2;1;3;S;1
2021-11-06;Qual. (S);TSL 8: AM - Bracket;Classic;PtitDrogo;2;1;3;S;1
2021-11-04;B-Tier;WardiTV European League 2021 - Group D;Kelazhur;PtitDrogo;0;2;3;B;0
2021-11-04;B-Tier;WardiTV European League 2021 - Group D;Spirit;PtitDrogo;1;2;3;B;0
2021-11-04;B-Tier;WardiTV European League 2021 - Group D;Kelazhur;PtitDrogo;2;1;3;B;1
2021-11-03;Qual. (A);KoB2 EU Qualifiers - Bracket;HeRoMaRinE;PtitDrogo;2;0;3;A;1
2021-11-03;Qual. (A);KoB2 EU Qualifiers - Bracket;mymy;PtitDrogo;0;2;3;A;0
2021-11-03;Qual. (A);KoB2 EU Qualifiers - Bracket;Trap;PtitDrogo;2;1;3;A;1
2021-11-02;Qual. (A);KoB2 AM Qualifier;GuMiho;PtitDrogo;2;0;3;A;1
2021-11-01;Week. (B);ESL Open Cup #94 Europe;DisK;PtitDrogo;2;0;3;B;1
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Lambo;PtitDrogo;2;0;3;S;1
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Maru;PtitDrogo;2;0;3;S;1
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Vanya;PtitDrogo;1;2;3;S;0
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Reynor;PtitDrogo;2;0;3;S;1
2021-10-29;Qual. (S);TSL 8: EU - Bracket;Clem;PtitDrogo;2;0;3;S;1
2021-10-29;Qual. (S);TSL 8: EU - Bracket;Elazer;PtitDrogo;1;2;3;S;0
2021-10-29;Qual. (S);TSL 8: EU - Bracket;Zest;PtitDrogo;1;2;3;S;0
2021-10-28;B-Tier;WardiTV European League 2021 - Group C;goblin;PtitDrogo;1;2;3;B;0
2021-10-28;B-Tier;WardiTV European League 2021 - Group C;MaNa;PtitDrogo;2;1;3;B;1
2021-10-28;B-Tier;WardiTV European League 2021 - Group C;goblin;PtitDrogo;0;2;3;B;0
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;Spirit;PtitDrogo;2;1;3;A;1
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;ShoWTimE;PtitDrogo;1;2;3;A;0
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;Astrea;PtitDrogo;1;2;3;A;0
2021-10-21;A-Tier;SAHSC #4 - Group H;Ryung;PtitDrogo;2;1;3;A;1
2021-10-21;A-Tier;SAHSC #4 - Group H;Trap;PtitDrogo;2;0;3;A;1
2021-10-19;Qual. (B);WardiTV European League 2021: Qualifier #1;Krystianer;PtitDrogo;2;1;3;B;1
2021-10-19;Qual. (B);WardiTV European League 2021: Qualifier #1;Botvinnik;PtitDrogo;0;2;3;B;0
2021-10-18;B-Tier;The Rotti & Wardi Cup 3;ByuN;PtitDrogo;2;0;3;B;1
2021-10-18;B-Tier;The Rotti & Wardi Cup 3;BattleB;PtitDrogo;0;2;3;B;0
2021-10-11;Week. (B);ESL Open Cup #92 Americas;MaxPax;PtitDrogo;2;1;3;B;1
2021-10-11;Week. (B);ESL Open Cup #92 Americas;GuMiho;PtitDrogo;1;2;3;B;0
2021-10-10;S-Tier;DHM Winter: EU - Group B;BattleB;PtitDrogo;1;2;3;S;0
2021-10-09;S-Tier;DHM Winter: EU - Group B;SKillous;PtitDrogo;2;1;3;S;1
2021-10-07;S-Tier;DHM Winter: EU - Group B;Reynor;PtitDrogo;2;1;3;S;1
2021-10-05;S-Tier;DHM Winter: EU - Group B;Krystianer;PtitDrogo;0;2;3;S;0
2021-10-04;Week. (B);ESL Open Cup #91 Europe;HeRoMaRinE;PtitDrogo;2;0;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Europe;Kelazhur;PtitDrogo;1;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Gerald;PtitDrogo;2;0;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Europe;BattleB;PtitDrogo;1;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Jenasin;PtitDrogo;0;2;3;B;0
2021-10-02;S-Tier;DHM Winter: EU - Group B;Strange;PtitDrogo;2;0;3;S;1
2021-10-01;S-Tier;DHM Winter: EU - Group B;Elazer;PtitDrogo;2;0;3;S;1
2021-09-29;S-Tier;DHM Winter: EU - Group B;Denver;PtitDrogo;2;1;3;S;1
2021-09-20;Week. (B);ESL Open Cup #89 Americas;Creator;PtitDrogo;2;0;3;B;1
2021-09-20;Week. (B);ESL Open Cup #89 Europe;TriGGeR;PtitDrogo;2;1;3;B;1
2021-09-20;Week. (B);ESL Open Cup #89 Americas;MasterVasya;PtitDrogo;0;2;3;B;0
2021-09-02;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Vanya;PtitDrogo;2;0;3;A;1
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Lambo;PtitDrogo;2;0;3;A;1
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;ShoWTimE;PtitDrogo;0;2;3;A;0
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;MeomaikA;PtitDrogo;1;2;3;A;0
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Magnath;PtitDrogo;0;2;3;A;0
2021-08-12;S-Tier;DHM Fall: EU - Playoffs;Clem;PtitDrogo;3;0;5;S;1
2021-08-11;S-Tier;DHM Fall: EU - Playoffs;MaNa;PtitDrogo;2;3;5;S;0
2021-08-08;S-Tier;DHM Fall: EU - Group C;Ziggy;PtitDrogo;0;2;3;S;0
2021-08-07;S-Tier;DHM Fall: EU - Group C;Elazer;PtitDrogo;1;2;3;S;0
2021-08-05;S-Tier;DHM Fall: EU - Group C;HeRoMaRinE;PtitDrogo;2;1;3;S;1
2021-08-04;S-Tier;DHM Fall: EU - Group C;uThermal;PtitDrogo;2;1;3;S;1
2021-08-01;S-Tier;DHM Fall: EU - Group C;Lilbow;PtitDrogo;2;0;3;S;1
2021-07-30;S-Tier;DHM Fall: EU - Group C;Vanya;PtitDrogo;2;0;3;S;1
2021-07-29;S-Tier;DHM Fall: EU - Group C;Denver;PtitDrogo;0;2;3;S;0
2021-07-27;B-Tier;Underdogs 2021: Season 2;DnS;PtitDrogo;3;1;5;B;1
2021-07-14;B-Tier;Underdogs 2021: Season 2;Rom;PtitDrogo;2;3;5;B;0
2021-07-07;B-Tier;Underdogs 2021: Season 2;Sweetzy;PtitDrogo;0;3;5;B;0
2021-06-21;Week. (B);ESL Open Cup #76 Europe;Strange;PtitDrogo;2;0;3;B;1
2021-06-03;S-Tier;DHM Summer: EU - Playoffs;MaxPax;PtitDrogo;3;1;5;S;1
2021-06-02;S-Tier;DHM Summer: EU - Playoffs;goblin;PtitDrogo;0;3;5;S;0
2021-05-30;S-Tier;DHM Summer: EU - Group A;Krystianer;PtitDrogo;0;2;3;S;0
2021-05-28;S-Tier;DHM Summer: EU - Group A;Elazer;PtitDrogo;2;0;3;S;1
2021-05-26;S-Tier;DHM Summer: EU - Group A;Clem;PtitDrogo;2;0;3;S;1
2021-05-25;S-Tier;DHM Summer: EU - Group A;Vanya;PtitDrogo;2;0;3;S;1
2021-05-22;S-Tier;DHM Summer: EU - Group A;GunGFuBanDa;PtitDrogo;1;2;3;S;0
2021-05-20;S-Tier;DHM Summer: EU - Group A;ShaDoWn;PtitDrogo;0;2;3;S;0
2021-05-19;S-Tier;DHM Summer: EU - Group A;Bly;PtitDrogo;1;2;3;S;0
2021-05-06;Qual. (S);NeXT 2021 Spring: EU - Bracket;Bly;PtitDrogo;2;0;3;S;1
2021-05-03;Week. (B);ESL Open Cup #69 Europe;ShaDoWn;PtitDrogo;2;1;3;B;1
