date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-09-15;Week. (C);OSC Matiz Open #2;kiyj;Garitos;1;2;3;C;0
2020-09-15;Week. (C);OSC Matiz Open #2;kiyj;ForJumy;2;0;3;C;1
2020-09-12;Week. (C);REGENERATE Open Weekly Cup #90;kiyj;Vanya;0;2;3;C;0
2020-09-12;Week. (C);REGENERATE Open Weekly Cup #90;kiyj;RuDashel;2;0;3;C;1
2020-09-11;Week. (C);IndyK Crew Weekly Cup #30;kiyj;MaxPax;0;2;3;C;0
2020-09-11;Week. (C);IndyK Crew Weekly Cup #30;kiyj;Krystianer;2;1;3;C;1
2020-09-11;Week. (C);IndyK Crew Weekly Cup #30;kiyj;TymonTT;2;0;3;C;1
2020-08-28;Week. (C);IndyK Crew Weekly Cup #28;kiyj;Krystianer;3;0;5;C;1
2020-08-28;Week. (C);IndyK Crew Weekly Cup #28;kiyj;Ziomek;2;0;3;C;1
2020-08-28;Week. (C);IndyK Crew Weekly Cup #28;kiyj;Vavin;2;0;3;C;1
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;kiyj;SortOf;1;2;3;S;0
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;kiyj;Spazymazy;2;0;3;S;1
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;kiyj;Kas;0;3;5;S;0
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;kiyj;HateMe;2;1;3;S;1
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;kiyj;Fuzer;2;0;3;S;1
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;kiyj;DnS;1;3;5;S;0
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;kiyj;Hopt;2;1;3;S;1
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;kiyj;DarKPoTaTo;2;0;3;S;1
2020-08-07;Week. (C);IndyK Crew Weekly Cup #27;kiyj;YoungYakov;1;2;3;C;0
2020-08-05;Week. (C);Cock of the Walk #22;kiyj;Vindicta;0;1;1;C;0
2020-07-24;Week. (C);IndyK Crew Weekly Cup #25;kiyj;SKillous;0;2;3;C;0
2020-07-24;Week. (C);IndyK Crew Weekly Cup #25;kiyj;Ziomek;2;0;3;C;1
2020-07-24;Week. (C);IndyK Crew Weekly Cup #25;kiyj;Mordrago;1;0;1;C;1
2020-07-19;B-Tier;Reyden-X Cup 1 - Group B;kiyj;SKillous;0;2;3;B;0
2020-07-19;B-Tier;Reyden-X Cup 1 - Group B;kiyj;DeeDan;2;1;3;B;1
2020-07-19;B-Tier;Reyden-X Cup 1 - Group B;kiyj;SKillous;0;2;3;B;0
2020-07-12;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;kiyj;EnigmA;2;0;3;B;1
2020-07-12;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;kiyj;SpellSinger;2;0;3;B;1
2020-07-09;Week. (C);Asgard Cup #24;kiyj;Friend;3;1;5;C;1
2020-07-09;Week. (C);Asgard Cup #24;kiyj;KingCobra;2;0;3;C;1
2020-07-09;Week. (C);Asgard Cup #24;kiyj;Evih;2;0;3;C;1
2020-07-04;Week. (C);REGENERATE Open Weekly Cup #82;kiyj;YoungYakov;0;2;3;C;0
2020-07-04;Week. (C);REGENERATE Open Weekly Cup #82;kiyj;Minik;2;0;3;C;1
2020-07-04;Week. (C);REGENERATE Open Weekly Cup #82;kiyj;Mixu;1;0;1;C;1
2020-06-27;Week. (B);Masters Cup 138;kiyj;Bee;0;1;1;B;0
2020-06-27;Week. (B);Masters Cup 138;kiyj;Bly;0;2;3;B;0
2020-06-27;Week. (B);Masters Cup 138;kiyj;PattyMac;2;0;3;B;1
2020-06-27;Week. (B);Masters Cup 138;kiyj;renegadeX;2;0;3;B;1
2020-06-26;Week. (C);IndyK Crew Weekly Cup #21;kiyj;Snoxtar;3;0;5;C;1
2020-06-26;Week. (C);IndyK Crew Weekly Cup #21;kiyj;PappiJoe;2;0;3;C;1
2020-06-26;Week. (C);IndyK Crew Weekly Cup #21;kiyj;MadLife;2;0;3;C;1
2020-06-26;Week. (C);IndyK Crew Weekly Cup #21;kiyj;BYE;1;0;1;C;1
2020-06-21;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;kiyj;MarineLorD;1;3;5;S;0
2020-06-21;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;kiyj;KingCobra;2;0;3;S;1
2020-06-21;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;kiyj;SubZero;2;0;3;S;1
2020-06-19;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;kiyj;GunGFuBanDa;0;2;3;S;0
2020-06-17;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;kiyj;Ziggy;0;2;3;S;0
2020-06-17;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;kiyj;Harstem;2;0;3;S;1
2020-05-14;Week. (C);Cock of the Walk #11;kiyj;MilkiCow;1;2;3;C;0
2020-05-14;Week. (C);Cock of the Walk #11;kiyj;Bee;2;1;3;C;1
2020-05-14;Week. (C);Cock of the Walk #11;kiyj;Ziomek;2;0;3;C;1
2020-05-08;Qual. (B);SC2 Royal #4: Qualifiers - Bracket;kiyj;SKillous;0;2;3;B;0
2020-05-01;Week. (C);IndyK Crew Weekly Cup #14;kiyj;MaxPax;1;3;5;C;0
2020-05-01;Week. (C);IndyK Crew Weekly Cup #14;kiyj;KingCobra;2;0;3;C;1
2020-05-01;Week. (C);IndyK Crew Weekly Cup #14;kiyj;SooThSayeR;2;0;3;C;1
2020-04-24;Week. (C);IndyK Crew Weekly Cup #13;kiyj;Krystianer;3;1;5;C;1
2020-04-24;Week. (C);IndyK Crew Weekly Cup #13;kiyj;Marsman;2;0;3;C;1
2020-04-24;Week. (C);IndyK Crew Weekly Cup #13;kiyj;PAPI;2;1;3;C;1
2020-04-22;B-Tier;StarLine Junior League Season 3 - Playoffs;kiyj;MilkiCow;2;4;5;B;0
2020-04-22;B-Tier;StarLine Junior League Season 3 - Playoffs;kiyj;GhostHell;3;0;5;B;1
2020-04-18;B-Tier;StarLine Junior League Season 3 - Playoffs;kiyj;Exostriker;3;0;5;B;1
2020-04-16;Week. (C);Cock of the Walk #7;kiyj;Bee;1;2;3;C;0
2020-04-16;Week. (C);Cock of the Walk #7;kiyj;EruptioN;2;0;3;C;1
2020-04-11;Week. (C);REGENERATE Open Weekly Cup #70;kiyj;Bly;1;2;3;C;0
2020-04-11;Week. (C);REGENERATE Open Weekly Cup #70;kiyj;GeNieS;2;1;3;C;1
2020-04-11;Week. (C);REGENERATE Open Weekly Cup #70;kiyj;HailToTheKing;2;1;3;C;1
2020-04-06;B-Tier;StarLine Junior League Season 3 - Group A;kiyj;SickNess;2;0;3;B;1
2020-04-06;B-Tier;StarLine Junior League Season 3 - Group A;kiyj;WannaBeByuN;2;0;3;B;1
2020-03-30;Qual. (B);StarLine Junior League Season 3: Qualifiers - Bracket;kiyj;AntonyZerg;2;1;3;B;1
2020-03-30;Qual. (B);StarLine Junior League Season 3: Qualifiers - Bracket;kiyj;PPower;2;0;3;B;1
2020-03-30;Qual. (B);StarLine Junior League Season 3: Qualifiers - Bracket;kiyj;removeprotos;2;0;3;B;1
2020-03-20;Week. (C);IndyK Crew Weekly Cup #8;kiyj;Krystianer;3;0;5;C;1
2020-03-20;Week. (C);IndyK Crew Weekly Cup #8;kiyj;Marsman;2;0;3;C;1
2020-03-20;Week. (C);IndyK Crew Weekly Cup #8;kiyj;McZero;2;1;3;C;1
2020-03-01;Week. (C);RFCS 1v1 #35;kiyj;YoungYakov;0;1;1;C;0
2020-03-01;Week. (C);RFCS 1v1 #35;kiyj;Nicoract;1;0;1;C;1
2020-03-01;Week. (C);RFCS 1v1 #35;kiyj;Milka;1;2;3;C;0
2020-03-01;Week. (C);RFCS 1v1 #35;kiyj;TheAerofoil;2;0;3;C;1
2020-02-23;C-Tier;Marsman Open;kiyj;MaxPax;0;2;3;C;0
2020-02-23;C-Tier;Marsman Open;kiyj;JusticeSimon;2;1;3;C;1
2020-02-23;C-Tier;Marsman Open;kiyj;Demi;2;0;3;C;1
2020-02-21;Week. (C);IndyK Crew Weekly Cup #5;kiyj;Cham;2;3;5;C;0
2020-02-21;Week. (C);IndyK Crew Weekly Cup #5;kiyj;AqueroN;2;0;3;C;1
2020-02-21;Week. (C);IndyK Crew Weekly Cup #5;kiyj;Marsman;2;1;3;C;1
2020-02-16;Week. (B);Masters Cup 124;kiyj;MaxPax;1;2;3;B;0
2020-02-16;Week. (B);Masters Cup 124;kiyj;BYE;1;0;1;B;1
2020-02-14;Week. (C);IndyK Crew Weekly Cup #4;kiyj;Mixu;0;2;3;C;0
2020-02-07;Week. (C);IndyK Crew Weekly Cup #3;kiyj;Krystianer;0;2;3;C;0
2020-02-07;Week. (C);IndyK Crew Weekly Cup #3;kiyj;Kas;2;1;3;C;1
2020-01-19;Week. (B);ESL Open Cup #2 Europe;kiyj;souL;0;2;3;B;0
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;kiyj;Basset;0;3;5;B;0
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;kiyj;Brat_OK;2;0;3;B;1
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;kiyj;ZipperTheFly;2;1;3;B;1
2020-01-12;Week. (B);ESL Open Cup #1 Europe;kiyj;Clem;0;2;3;B;0
2020-01-12;Week. (C);RFCS 1v1 #33;kiyj;TheSilentOne;0;1;1;C;0
2020-01-12;Week. (C);RFCS 1v1 #33;kiyj;SaintsOne;1;0;1;C;1
2020-01-12;Week. (B);ESL Open Cup #1 Europe;kiyj;InZaNe;2;0;3;B;1
2020-01-12;Week. (C);RFCS 1v1 #33;kiyj;LichKing;1;0;1;C;1
2020-01-03;Week. (B);January Series, Europe #1;kiyj;Moja;0;2;3;B;0
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;SortOf;kiyj;3;2;5;S;1
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bee;kiyj;1;2;3;S;0
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bly;kiyj;2;1;3;S;1
2021-09-22;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Aristori;kiyj;0;3;5;S;0
2021-09-22;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Nanaki;kiyj;1;2;3;S;0
2021-08-04;Week. (C);Queen's Gambit #11;Hopt;kiyj;2;1;3;C;1
2021-08-02;Week. (B);ESL Open Cup #82 Europe;goblin;kiyj;2;0;3;B;1
2021-07-30;Week. (B);OSC King of the Hill Weekly #73;Bee;kiyj;1;0;1;B;1
2021-07-30;Week. (B);OSC King of the Hill Weekly #73;SKillous;kiyj;0;1;1;B;0
2021-07-29;Week. (C);Cock of the Walk #67;ArT;kiyj;2;0;3;C;1
2021-07-21;Qual. (S);DHM Fall: EU Qualifiers - Bracket;Lilbow;kiyj;3;1;5;S;1
2021-07-21;Qual. (S);DHM Fall: EU Qualifiers - Bracket;Hopt;kiyj;1;2;3;S;0
2021-07-10;Biw. (C);CSO Cup #22;Krystianer;kiyj;3;2;5;C;1
2021-07-10;Biw. (C);CSO Cup #22;Nicoract;kiyj;0;2;3;C;0
2021-07-10;Biw. (C);CSO Cup #22;Hopt;kiyj;0;2;3;C;0
2021-05-16;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Strange;kiyj;3;0;5;S;1
2021-05-16;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Ziomek;kiyj;0;2;3;S;0
2021-05-16;Qual. (S);DHM Summer: EU Qualifiers - Bracket;GunGFuBanDa;kiyj;2;1;3;S;1
2021-05-14;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Marsman;kiyj;0;3;5;S;0
2021-05-14;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Lilbow;kiyj;0;2;3;S;0
2021-04-21;Week. (B);OSC King of the Hill Weekly #66;Bee;kiyj;1;0;1;B;1
2021-04-09;Week. (B);OSC King of the Hill Weekly #64;Bee;kiyj;1;0;1;B;1
2021-04-08;Week. (B);OSC King of the Hill Weekly #64;Namshar;kiyj;0;1;1;B;0
2021-04-04;Week. (B);OSC King of the Hill Weekly #63;Mixu;kiyj;1;0;1;B;1
2021-04-04;Week. (B);OSC King of the Hill Weekly #63;Arrogfire;kiyj;0;1;1;B;0
2021-03-28;Week. (B);OSC King of the Hill Weekly #62;arrogfire;kiyj;1;0;1;B;1
2021-03-28;Week. (B);OSC King of the Hill Weekly #62;YoungYakov;kiyj;0;1;1;B;0
2021-03-23;Week. (C);Asgard Cup #45;ART;kiyj;0;2;3;C;0
2021-03-23;Week. (C);Asgard Cup #45;EnigmA;kiyj;2;0;3;C;1
2021-03-23;Week. (C);Asgard Cup #45;Matvey;kiyj;1;2;3;C;0
2021-03-20;Week. (B);OSC King of the Hill Weekly #61;MaNa;kiyj;1;0;1;B;1
2021-03-13;Week. (B);OSC King of the Hill Weekly #60;MeomaikA;kiyj;1;0;1;B;1
2021-03-13;Week. (B);OSC King of the Hill Weekly #60;ArT;kiyj;0;1;1;B;0
2021-03-12;Week. (C);Asgard Cup #43;Nicoract;kiyj;1;0;1;C;1
2021-03-12;Week. (C);Asgard Cup #43;MindelVK;kiyj;2;1;3;C;1
2021-03-12;Week. (C);Asgard Cup #43;Matvey;kiyj;1;2;3;C;0
2021-03-11;Week. (C);Cock of the Walk #49;Gerald;kiyj;2;0;3;C;1
2021-03-11;Week. (C);Cock of the Walk #49;Erik;kiyj;0;2;3;C;0
2021-02-27;Week. (B);OSC King of the Hill Weekly #58;MaxPax;kiyj;1;0;1;B;1
2021-02-21;Biw. (C);OSC Elite SC2 Cup #13;Gerald;kiyj;1;0;1;C;1
2021-02-21;Biw. (C);OSC Elite SC2 Cup #13;Lillekanin;kiyj;1;2;3;C;0
2021-02-21;Mon. (C);Black Ice Monthly Open #7;Hopt;kiyj;3;1;5;C;1
2021-02-21;Biw. (C);OSC Elite SC2 Cup #13;Krystianer;kiyj;2;0;3;C;1
2021-02-21;Mon. (C);Black Ice Monthly Open #7;Lucasdart;kiyj;0;2;3;C;0
2021-02-21;Mon. (C);Black Ice Monthly Open #7;Bekzhan;kiyj;0;2;3;C;0
2021-02-21;Biw. (C);OSC Elite SC2 Cup #13;ForJumy;kiyj;1;2;3;C;0
2021-02-19;Biw. (C);Team GP Cup #1;PartinG;kiyj;3;1;5;C;1
2021-02-19;Biw. (C);Team GP Cup #1;Chabby;kiyj;1;2;3;C;0
2021-02-19;Biw. (C);Team GP Cup #1;TAiLS;kiyj;0;2;3;C;0
2021-02-19;Biw. (C);Team GP Cup #1;NihonGo;kiyj;0;2;3;C;0
2021-02-18;Week. (C);Asgard Cup #42;Ashbringer;kiyj;2;1;3;C;1
2021-02-14;B-Tier;2zerg1cup;Snoxtar;kiyj;2;3;5;B;0
2021-02-14;B-Tier;2zerg1cup;Miszu;kiyj;0;2;3;B;0
2021-02-14;B-Tier;2zerg1cup;starkiller;kiyj;1;2;3;B;0
2021-02-14;B-Tier;2zerg1cup;Sareth;kiyj;0;2;3;B;0
2021-02-13;Biw. (C);CSO Cup #12;Hopt;kiyj;2;1;3;C;1
2021-02-12;Week. (B);OSC King of the Hill Weekly #57;Vanya;kiyj;1;0;1;B;1
2021-02-12;Week. (B);OSC King of the Hill Weekly #57;Marsman;kiyj;0;1;1;B;0
2021-02-12;Week. (B);OSC King of the Hill Weekly #57;Spatz;kiyj;0;1;1;B;0
2021-02-11;Week. (C);Asgard Cup #41;Nicoract;kiyj;0;3;5;C;0
2021-02-11;Week. (C);Asgard Cup #41;aelliot;kiyj;0;2;3;C;0
2021-02-11;Week. (C);Asgard Cup #41;Friend;kiyj;1;2;3;C;0
2021-02-04;Week. (B);OSC King of the Hill Weekly #56;Arrogfire;kiyj;1;0;1;B;1
2021-02-04;Week. (B);OSC King of the Hill Weekly #56;Snoxtar;kiyj;0;1;1;B;0
2021-02-04;Week. (C);Asgard Cup #40;MODEUS;kiyj;2;1;3;C;1
2021-01-30;Week. (B);OSC King of the Hill Weekly #55;Krystianer;kiyj;1;0;1;B;1
2021-01-30;Biw. (C);CSO Cup #11;MODEUS;kiyj;2;1;3;C;1
2021-01-30;Biw. (C);CSO Cup #11;CiZzyX;kiyj;0;2;3;C;0
2021-01-26;Mon. (C);SCVRush All-In #2;Hopt;kiyj;2;1;3;C;1
2021-01-26;Mon. (C);SCVRush All-In #2;Mixu;kiyj;0;2;3;C;0
2021-01-23;Week. (B);OSC King of the Hill Weekly #54;ArT;kiyj;1;0;1;B;1
2021-01-21;Week. (C);Cock of the Walk #42;MaxPax;kiyj;3;0;5;C;1
2021-01-21;Week. (C);Cock of the Walk #42;Hopt;kiyj;0;2;3;C;0
2021-01-21;Week. (C);Cock of the Walk #42;Bee;kiyj;1;2;3;C;0
2021-01-21;Week. (C);Cock of the Walk #42;Sated;kiyj;0;2;3;C;0
2021-01-03;A-Tier;OSC Championship Season 8 - Bracket;ArT;kiyj;2;0;3;A;1
2021-01-03;A-Tier;OSC Championship Season 8 - Bracket;Vivid;kiyj;0;2;3;A;0
2021-01-03;A-Tier;OSC Championship Season 8 - Bracket;SouLeer;kiyj;2;0;3;A;1
2021-01-03;A-Tier;OSC Championship Season 8 - Bracket;Arrogfire;kiyj;0;2;3;A;0
2021-01-02;A-Tier;OSC Championship Season 8 - Group A;Lillekanin;kiyj;3;1;5;A;1
2021-01-02;A-Tier;OSC Championship Season 8 - Group A;Armani;kiyj;2;0;3;A;1
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;MysticMuse;kiyj;2;0;3;C;1
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;BTWINikich;kiyj;0;2;3;C;0
2020-12-11;Qual. (S);DH Masters: Last Chance 2021 EU - Bracket;Vanya;kiyj;2;0;3;S;1
2020-12-10;Week. (C);Asgard Cup #38;Shameless;kiyj;0;3;5;C;0
2020-12-10;Week. (C);Asgard Cup #38;Ashbringer;kiyj;1;2;3;C;0
2020-12-10;Week. (C);Asgard Cup #38;DefMars;kiyj;0;2;3;C;0
2020-12-06;Week. (B);OSC King of the Hill Weekly #51;Solar;kiyj;1;0;1;B;1
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;Vanya;kiyj;2;0;3;B;1
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;GeNieS;kiyj;1;2;3;B;0
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;Bee;kiyj;2;1;3;B;1
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;MasterVasya;kiyj;0;2;3;B;0
2020-12-05;Week. (C);REGENERATE Open Weekly Cup #101;Krystianer;kiyj;2;0;3;C;1
2020-12-05;Week. (C);REGENERATE Open Weekly Cup #101;Chelser;kiyj;0;2;3;C;0
2020-12-05;Week. (C);REGENERATE Open Weekly Cup #101;Kaldwin;kiyj;0;2;3;C;0
2020-12-03;Week. (C);Asgard Cup #37;Bee;kiyj;3;1;5;C;1
2020-12-03;Week. (C);Asgard Cup #37;Gragboo;kiyj;0;2;3;C;0
2020-12-03;Week. (C);Asgard Cup #37;JEROS;kiyj;0;2;3;C;0
2020-12-02;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #2;MaNa;kiyj;3;0;5;B;1
2020-12-02;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #2;Gerald;kiyj;1;2;3;B;0
2020-12-02;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #2;MimeronVex;kiyj;0;1;1;B;0
2020-12-02;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #2;Namshar;kiyj;2;1;3;B;1
2020-12-01;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #1;Namshar;kiyj;2;1;3;B;1
2020-12-01;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #1;BYE;kiyj;0;1;1;B;0
2020-12-01;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #1;souL;kiyj;2;0;3;B;1
2020-11-28;Week. (C);REGENERATE Open Weekly Cup #100;BlueCheese;kiyj;2;0;3;C;1
2020-11-28;Week. (C);REGENERATE Open Weekly Cup #100;Bly;kiyj;1;2;3;C;0
2020-11-28;Week. (C);REGENERATE Open Weekly Cup #100;Garitos;kiyj;0;2;3;C;0
2020-11-21;Week. (C);REGENERATE Open Weekly Cup #99;goblin;kiyj;2;3;5;C;0
2020-11-21;Week. (C);REGENERATE Open Weekly Cup #99;YoungYakov;kiyj;1;2;3;C;0
2020-11-21;Week. (C);REGENERATE Open Weekly Cup #99;aelliot;kiyj;1;2;3;C;0
2020-11-21;Week. (C);REGENERATE Open Weekly Cup #99;Minik;kiyj;0;1;1;C;0
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;Vanya;kiyj;2;0;3;C;1
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;Ziomek;kiyj;0;2;3;C;0
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;DrJellyfish;kiyj;0;2;3;C;0
2020-10-30;C-Tier;maraleCup #8 - Group D;Robar;kiyj;1;0;1;C;1
2020-10-30;C-Tier;maraleCup #8 - Group D;Aelith;kiyj;2;0;3;C;1
2020-10-29;Week. (C);Cock of the Walk #34;Bee;kiyj;2;0;3;C;1
2020-10-29;Week. (C);Cock of the Walk #34;Nicoract;kiyj;1;2;3;C;0
2020-10-24;B-Tier;BeAsT RTG Edition #5;Krystianer;kiyj;2;1;3;B;1
2020-10-24;B-Tier;BeAsT RTG Edition #5;GreatTeacher;kiyj;0;1;1;B;0
2020-10-24;B-Tier;BeAsT RTG Edition #5;BlueCheese;kiyj;0;1;1;B;0
2020-10-24;B-Tier;BeAsT RTG Edition #5;Krystianer;kiyj;2;0;3;B;1
2020-10-24;B-Tier;BeAsT RTG Edition #5;Mixu;kiyj;0;1;1;B;0
2020-10-23;Week. (C);IndyK Crew Weekly Cup #35;Spatz;kiyj;3;1;5;C;1
2020-10-23;Week. (C);IndyK Crew Weekly Cup #35;PAPI;kiyj;0;2;3;C;0
2020-10-23;Week. (C);IndyK Crew Weekly Cup #35;Ashbringer;kiyj;1;2;3;C;0
2020-10-22;Week. (C);Cock of the Walk #33;Bee;kiyj;1;3;5;C;0
2020-10-22;Week. (C);Cock of the Walk #33;Krystianer;kiyj;1;2;3;C;0
2020-10-22;Week. (C);Cock of the Walk #33;Ziomek;kiyj;0;2;3;C;0
2020-10-20;Week. (C);IndyK Trovo Weekly #4;Ziggy;kiyj;3;0;5;C;1
2020-10-18;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;SortOf;kiyj;2;1;3;S;1
2020-10-18;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Snoxtar;kiyj;0;2;3;S;0
2020-10-16;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Rom;kiyj;2;0;3;S;1
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Lambo;kiyj;2;0;3;S;1
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Bee;kiyj;0;2;3;S;0
2020-09-21;Week. (B);ESL Open Cup #37 Korea;Silky;kiyj;2;0;3;B;1
2020-09-17;Week. (C);Cock of the Walk #28;Vanya;kiyj;3;2;5;C;1
2020-09-17;Week. (C);Cock of the Walk #28;Ashbringer;kiyj;0;2;3;C;0
2020-09-17;Week. (C);Cock of the Walk #28;JEROS;kiyj;0;2;3;C;0
2020-09-17;Week. (C);Cock of the Walk #28;ForJumy;kiyj;0;2;3;C;0
2020-09-15;Week. (C);OSC Matiz Open #2;Garitos;kiyj;2;1;3;C;1
2020-09-15;Week. (C);OSC Matiz Open #2;ForJumy;kiyj;0;2;3;C;0
2020-09-12;Week. (C);REGENERATE Open Weekly Cup #90;Vanya;kiyj;2;0;3;C;1
2020-09-12;Week. (C);REGENERATE Open Weekly Cup #90;RuDashel;kiyj;0;2;3;C;0
2020-09-11;Week. (C);IndyK Crew Weekly Cup #30;MaxPax;kiyj;2;0;3;C;1
2020-09-11;Week. (C);IndyK Crew Weekly Cup #30;Krystianer;kiyj;1;2;3;C;0
2020-09-11;Week. (C);IndyK Crew Weekly Cup #30;TymonTT;kiyj;0;2;3;C;0
2020-08-28;Week. (C);IndyK Crew Weekly Cup #28;Krystianer;kiyj;0;3;5;C;0
2020-08-28;Week. (C);IndyK Crew Weekly Cup #28;Ziomek;kiyj;0;2;3;C;0
2020-08-28;Week. (C);IndyK Crew Weekly Cup #28;Vavin;kiyj;0;2;3;C;0
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;SortOf;kiyj;2;1;3;S;1
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Spazymazy;kiyj;0;2;3;S;0
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Kas;kiyj;3;0;5;S;1
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;HateMe;kiyj;1;2;3;S;0
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Fuzer;kiyj;0;2;3;S;0
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;DnS;kiyj;3;1;5;S;1
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Hopt;kiyj;1;2;3;S;0
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;DarKPoTaTo;kiyj;0;2;3;S;0
2020-08-07;Week. (C);IndyK Crew Weekly Cup #27;YoungYakov;kiyj;2;1;3;C;1
2020-08-05;Week. (C);Cock of the Walk #22;Vindicta;kiyj;1;0;1;C;1
2020-07-24;Week. (C);IndyK Crew Weekly Cup #25;SKillous;kiyj;2;0;3;C;1
2020-07-24;Week. (C);IndyK Crew Weekly Cup #25;Ziomek;kiyj;0;2;3;C;0
2020-07-24;Week. (C);IndyK Crew Weekly Cup #25;Mordrago;kiyj;0;1;1;C;0
2020-07-19;B-Tier;Reyden-X Cup 1 - Group B;SKillous;kiyj;2;0;3;B;1
2020-07-19;B-Tier;Reyden-X Cup 1 - Group B;DeeDan;kiyj;1;2;3;B;0
2020-07-19;B-Tier;Reyden-X Cup 1 - Group B;SKillous;kiyj;2;0;3;B;1
2020-07-12;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;EnigmA;kiyj;0;2;3;B;0
2020-07-12;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;SpellSinger;kiyj;0;2;3;B;0
2020-07-09;Week. (C);Asgard Cup #24;Friend;kiyj;1;3;5;C;0
2020-07-09;Week. (C);Asgard Cup #24;KingCobra;kiyj;0;2;3;C;0
2020-07-09;Week. (C);Asgard Cup #24;Evih;kiyj;0;2;3;C;0
2020-07-04;Week. (C);REGENERATE Open Weekly Cup #82;YoungYakov;kiyj;2;0;3;C;1
2020-07-04;Week. (C);REGENERATE Open Weekly Cup #82;Minik;kiyj;0;2;3;C;0
