date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2023-05-09;S-Tier;ESL Summer: Europe - Gr B R 3;MilkiCow;Bly;1;2;3;S;0
2023-05-07;S-Tier;ESL Summer: Europe - Gr B R 2;GunGFuBanDa;Bly;2;1;3;S;1
2023-05-03;S-Tier;ESL Summer: Europe - Gr B R 1;MaxPax;Bly;2;0;3;S;1
2023-04-09;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Strange;Bly;0;3;5;S;0
2023-04-09;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;HateMe;Bly;0;2;3;S;0
2023-04-07;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;hinO;Bly;0;3;5;S;0
2023-04-07;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Nikich;Bly;0;2;3;S;0
2022-10-09;S-Tier;DHM Atlanta: EU - Group B - Day 8;ForJumy;Bly;0;2;3;S;0
2022-10-07;S-Tier;DHM Atlanta: EU - Group B - Day 6;Gerald;Bly;2;1;3;S;1
2022-10-06;S-Tier;DHM Atlanta: EU - Group B - Day 5;DnS;Bly;2;1;3;S;1
2022-10-04;S-Tier;DHM Atlanta: EU - Group B - Day 4;KingCobra;Bly;2;1;3;S;1
2022-10-01;S-Tier;DHM Atlanta: EU - Group B - Day 3;Serral;Bly;2;0;3;S;1
2022-09-30;S-Tier;DHM Atlanta: EU - Group B - Day 2;ShaDoWn;Bly;2;1;3;S;1
2022-09-28;S-Tier;DHM Atlanta: EU - Group B - Day 1;ShoWTimE;Bly;2;0;3;S;1
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;EastToss;Bly;1;3;5;S;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Krystianer;Bly;3;1;5;S;1
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Exostriker;Bly;0;2;3;S;0
2022-07-13;Qual. (S);TSL 9: Europe Q3;ArT;Bly;2;1;3;S;1
2022-07-13;Qual. (S);TSL 9: Europe Q3;Elazer;Bly;2;1;3;S;1
2022-07-13;Qual. (S);TSL 9: Europe Q3;Exostriker;Bly;0;2;3;S;0
2022-06-21;Qual. (S);HSC XXI: Europe Q3;PtitDrogo;Bly;1;0;1;S;1
2022-06-21;Qual. (S);HSC XXI: Europe Q3;goblin;Bly;2;0;3;S;1
2022-06-21;Qual. (S);HSC XXI: Europe Q3;ShaDoWn;Bly;1;2;3;S;0
2022-06-21;Qual. (S);HSC XXI: Europe Q3;BabyMarine;Bly;0;2;3;S;0
2022-06-14;Qual. (S);HSC XXI: Europe Q2;ForJumy;Bly;2;0;3;S;1
2022-05-29;S-Tier;DHM Valencia: EU -;MilkiCow;Bly;2;1;3;S;1
2022-05-27;S-Tier;DHM Valencia: EU -;Strange;Bly;2;1;3;S;1
2022-05-26;S-Tier;DHM Valencia: EU -;AqueroN;Bly;1;2;3;S;0
2022-05-24;S-Tier;DHM Valencia: EU -;Lambo;Bly;2;1;3;S;1
2022-05-21;S-Tier;DHM Valencia: EU -;PtitDrogo;Bly;2;0;3;S;1
2022-05-20;S-Tier;DHM Valencia: EU -;MaxPax;Bly;2;0;3;S;1
2022-05-18;S-Tier;DHM Valencia: EU -;HeRoMaRinE;Bly;2;0;3;S;1
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Strange;Bly;2;3;5;S;0
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Exostriker;Bly;0;2;3;S;0
2022-02-05;A-Tier;WardiTV TLMC #8 - Group D;uThermal;Bly;0;1;1;A;0
2022-02-05;A-Tier;WardiTV TLMC #8 - Group D;Rattata;Bly;2;0;3;A;1
2022-02-05;A-Tier;WardiTV TLMC #8 - Group D;MaxPax;Bly;2;1;3;A;1
2022-02-05;A-Tier;WardiTV TLMC #8 - Group D;Prince;Bly;2;0;3;A;1
2022-01-24;A-Tier;OSC Championship Season 9 - Championship Bracket;Solar;Bly;3;1;5;A;1
2022-01-20;A-Tier;OSC Championship Season 9 - Championship Bracket;PAPI;Bly;1;3;5;A;0
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Rattata;Bly;4;2;5;B;1
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Hellraiser;Bly;0;3;5;B;0
2022-01-06;B-Tier;Argentum Cup 2x - Group B;SKillous;Bly;1;3;5;B;0
2022-01-06;B-Tier;Argentum Cup 2x - Group B;Couguar;Bly;1;3;5;B;0
2022-01-06;A-Tier;OSC Championship Season 9 - Championship Bracket;Rattata;Bly;3;2;5;A;1
2022-01-06;A-Tier;OSC Championship Season 9 - Championship Bracket;Bistork;Bly;0;3;5;A;0
2021-12-30;B-Tier;2x Speed Tournament;Elazer;Bly;3;2;5;B;1
2021-12-30;B-Tier;2x Speed Tournament;Clem;Bly;2;3;5;B;0
2021-12-29;B-Tier;GG! of the Year 2021 - Playoffs;Hellraiser;Bly;3;1;5;B;1
2021-12-28;B-Tier;GG! of the Year 2021 - Playoffs;KingCobra;Bly;1;3;5;B;0
2021-12-26;B-Tier;GG! of the Year 2021 - Group D;YoungYakov;Bly;1;2;3;B;0
2021-12-26;B-Tier;GG! of the Year 2021 - Group D;ArT;Bly;0;2;3;B;0
2021-12-26;B-Tier;GG! of the Year 2021 - Group D;YoungYakov;Bly;2;1;3;B;1
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Bee;Bly;1;3;5;B;0
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;DefMars;Bly;0;2;3;B;0
2021-12-12;B-Tier;The Fourth Race Tournament - Playoffs;Hellraiser;Bly;4;0;5;B;1
2021-12-12;B-Tier;The Fourth Race Tournament - Playoffs;Alex007;Bly;3;4;5;B;0
2021-12-05;B-Tier;The Fourth Race Tournament - Playoffs;DefMars;Bly;2;3;5;B;0
2021-12-04;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #3;Krystianer;Bly;3;1;5;B;1
2021-12-04;B-Tier;The Fourth Race Tournament - Group A;GeNieS;Bly;0;2;3;B;0
2021-12-04;B-Tier;The Fourth Race Tournament - Group A;Alex007;Bly;1;2;3;B;0
2021-12-02;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Kas;Bly;3;2;5;B;1
2021-11-28;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;YoungYakov;Bly;0;3;5;B;0
2021-11-28;Mon. (B);King of CIS: November 2021;Hellraiser;Bly;0;1;1;B;0
2021-11-28;Mon. (B);King of CIS: November 2021;DefMars;Bly;0;1;1;B;0
2021-11-28;Mon. (B);King of CIS: November 2021;Kas;Bly;1;0;1;B;1
2021-11-27;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;MilkiCow;Bly;3;0;5;B;1
2021-11-20;B-Tier;Best CIS Players - Playoffs;Kas;Bly;3;1;5;B;1
2021-11-20;B-Tier;Best CIS Players - Playoffs;SKillous;Bly;3;2;5;B;1
2021-11-20;B-Tier;Best CIS Players - Playoffs;YoungYakov;Bly;1;3;5;B;0
2021-11-15;B-Tier;Best CIS Players - Group A;Creed;Bly;0;2;3;B;0
2021-11-15;B-Tier;Best CIS Players - Group A;Hellraiser;Bly;2;0;3;B;1
2021-11-15;B-Tier;Best CIS Players - Group A;Creed;Bly;0;2;3;B;0
2021-11-15;Week. (B);ESL Open Cup #96 Europe;MaxPax;Bly;2;0;3;B;1
2021-11-15;Week. (B);ESL Open Cup #96 Europe;Spirit;Bly;1;2;3;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;AqueroN;Bly;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Arrogfire;Bly;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Kelazhur;Bly;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;CuKu;Bly;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Cham;Bly;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;ArT;Bly;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bistork;Bly;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;SlavaZA;Bly;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Cham;Bly;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Krystianer;Bly;1;0;1;B;1
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;Spirit;Bly;1;0;1;B;1
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;SpeCial;Bly;1;0;1;B;1
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;Demi;Bly;1;0;1;B;1
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;uThermal;Bly;0;1;1;B;0
2021-11-08;Week. (B);ESL Open Cup #95 Europe;Harstem;Bly;2;0;3;B;1
2021-11-07;Week. (B);OSC King of the Hill Weekly #83;ArT;Bly;1;0;1;B;1
2021-11-07;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;MindelVK;Bly;0;3;5;B;0
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;ArT;Bly;3;1;5;B;1
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;starkiller;Bly;0;2;3;B;0
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;Parmigiano;Bly;0;1;1;B;0
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;AqueroN;Bly;2;0;3;B;1
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;Jenasin;Bly;0;2;3;B;0
2021-11-06;B-Tier;FilthyRake's WoL Brawl;Spirit;Bly;4;1;5;B;1
2021-11-06;B-Tier;FilthyRake's WoL Brawl;AqueroN;Bly;2;3;5;B;0
2021-11-06;Qual. (S);TSL 8: EU - Bracket;Cyan;Bly;2;0;3;S;1
2021-11-06;B-Tier;FilthyRake's WoL Brawl;Botvinnik;Bly;1;2;3;B;0
2021-11-06;B-Tier;FilthyRake's WoL Brawl;Bioice;Bly;1;2;3;B;0
2021-11-04;Qual. (S);NeXT 2021 S2: EU - Bracket;Lambo;Bly;2;1;3;S;1
2021-11-03;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Classic;Bly;3;1;5;B;1
2021-11-02;Qual. (A);KoB2 AM Qualifier;Solar;Bly;2;0;3;A;1
2021-11-01;Week. (B);ESL Open Cup #94 Europe;Lambo;Bly;2;0;3;B;1
2021-11-01;Week. (B);ESL Open Cup #94 Europe;Lover;Bly;0;2;3;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;Moja;Bly;0;1;1;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;Ashbringer;Bly;0;1;1;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;Matvey;Bly;0;1;1;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;Bee;Bly;0;1;1;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;SlyCrab;Bly;0;1;1;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;MilkiCow;Bly;1;0;1;B;1
2021-10-30;Qual. (S);TSL 8: AM - Bracket;Solar;Bly;2;0;3;S;1
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Cure;Bly;2;0;3;S;1
2021-10-30;Qual. (S);TSL 8: EU - Bracket;ShoWTimE;Bly;2;1;3;S;1
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Elazer;Bly;1;2;3;S;0
2021-10-28;B-Tier;WardiTV European League 2021 - Group D;Harstem;Bly;2;1;3;B;1
2021-10-28;B-Tier;WardiTV European League 2021 - Group D;uThermal;Bly;2;1;3;B;1
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;Spirit;Bly;2;1;3;A;1
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;GunGFuBanDa;Bly;1;2;3;A;0
2100-01-01;A-Tier;PiG Sty Festival - Group B;Elazer;Bly;2;0;3;A;1
2100-01-01;A-Tier;PiG Sty Festival - Group B;Clem;Bly;2;0;3;A;1
2100-01-01;B-Tier;PiG Sty Festival: Cheesefest;Has;Bly;7;5;9;B;1
2021-10-25;Week. (B);ESL Open Cup #93 Europe;Gerald;Bly;2;0;3;B;1
2021-10-21;A-Tier;SAHSC #4 - Group D;Elazer;Bly;2;0;3;A;1
2021-10-21;A-Tier;SAHSC #4 - Group D;HeRoMaRinE;Bly;2;1;3;A;1
2021-10-20;Week. (B);OSC King of the Hill Weekly #82;Zest;Bly;1;0;1;B;1
2021-10-20;Qual. (B);WardiTV European League 2021: Qualifier #2;Ziggy;Bly;2;0;3;B;1
2021-10-19;Qual. (B);WardiTV European League 2021: Qualifier #1;MilkiCow;Bly;2;0;3;B;1
2021-10-18;B-Tier;The Rotti & Wardi Cup 3;Spirit;Bly;2;1;3;B;1
2021-10-12;Week. (B);OSC King of the Hill Weekly #81;goblin;Bly;1;0;1;B;1
2021-10-11;Week. (B);ESL Open Cup #92 Europe;Cyan;Bly;2;1;3;B;1
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bee;Bly;1;1;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;goblin;Bly;1;1;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;ByuN;Bly;2;0;3;B;1
2021-10-11;B-Tier;Masters Cup 145 - Group B;Creator;Bly;2;0;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Americas;MaxPax;Bly;2;0;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Has;Bly;1;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Europe;Gerald;Bly;2;0;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Syrril;Bly;0;2;3;B;0
2021-09-27;Week. (B);ESL Open Cup #90 Europe;ShaDoWn;Bly;2;0;3;B;1
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;ForJumy;Bly;3;1;5;S;1
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Harstem;Bly;3;0;5;S;1
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;kiyj;Bly;1;2;3;S;0
2021-09-26;B-Tier;The Dave Squared Tournament #1;TriGGeR;Bly;2;0;3;B;1
2021-09-26;B-Tier;The Dave Squared Tournament #1;acheron;Bly;0;2;3;B;0
2021-09-26;Mon. (B);King of CIS: September 2021;MilkiCow;Bly;0;1;1;B;0
2021-09-26;Mon. (B);King of CIS: September 2021;MindelVK;Bly;0;1;1;B;0
2021-09-26;Mon. (B);King of CIS: September 2021;Kas;Bly;0;1;1;B;0
2021-09-26;Mon. (B);King of CIS: September 2021;Minatoeh;Bly;1;0;1;B;1
2021-09-25;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;MaxPax;Bly;2;0;3;B;1
2021-09-23;Week. (B);Asgard Cup #55;Vanya;Bly;1;3;5;B;0
2021-09-23;Week. (B);Asgard Cup #55;Vanya;Bly;0;2;3;B;0
2021-09-23;Week. (B);Asgard Cup #55;MindelVK;Bly;0;2;3;B;0
2021-09-23;Week. (B);Asgard Cup #55;Brat_OK;Bly;0;2;3;B;0
2021-09-18;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Ziomek;Bly;0;2;3;B;0
2021-09-09;Week. (C);Cock of the Walk #72;Krystianer;Bly;2;0;3;C;1
2021-09-09;Week. (C);Cock of the Walk #72;Bee;Bly;1;2;3;C;0
2021-09-09;Week. (C);Cock of the Walk #72;GFG;Bly;0;2;3;C;0
2021-09-06;Week. (B);ESL Open Cup #87 Europe;ShoWTimE;Bly;2;0;3;B;1
2021-09-06;Week. (B);ESL Open Cup #87 Europe;Elazer;Bly;1;2;3;B;0
2021-09-06;Week. (B);ESL Open Cup #87 Americas;Has;Bly;2;1;3;B;1
2021-09-06;Week. (B);ESL Open Cup #87 Europe;MaNa;Bly;0;2;3;B;0
2021-09-06;Week. (B);ESL Open Cup #87 Americas;Ryan;Bly;0;2;3;B;0
2021-09-05;Week. (B);OSC King of the Hill Weekly #78;Krystianer;Bly;1;0;1;B;1
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bee;Bly;2;0;3;A;1
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Puzzle;Bly;1;2;3;A;0
2021-09-02;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Rescue;Bly;0;1;1;A;0
2021-09-02;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;uThermal;Bly;2;0;3;A;1
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Denver;Bly;2;0;3;A;1
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;ByuN;Bly;2;1;3;A;1
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;MrLEz;Bly;0;2;3;A;0
2021-08-31;Week. (B);ESL Open Cup #86 Europe;MaNa;Bly;2;0;3;B;1
2021-08-30;Week. (B);ESL Open Cup #86 Americas;Cure;Bly;2;1;3;B;1
2021-08-30;B-Tier;The Rotti & Wardi Cup #2;ShoWTimE;Bly;2;0;3;B;1
2021-08-30;Week. (B);ESL Open Cup #86 Americas;ForJumy;Bly;0;2;3;B;0
2021-08-30;B-Tier;The Rotti & Wardi Cup #2;Arrogfire;Bly;0;2;3;B;0
2021-08-29;Week. (B);ESL Open Cup #86 Korea;MaxPax;Bly;2;0;3;B;1
2021-08-29;Week. (B);ESL Open Cup #86 Korea;Raza;Bly;0;2;3;B;0
2021-08-29;Mon. (B);King of CIS: August 2021;Couguar;Bly;0;1;1;B;0
2021-08-29;Mon. (B);King of CIS: August 2021;Moja;Bly;0;1;1;B;0
2021-08-29;Mon. (B);King of CIS: August 2021;SKillous;Bly;1;0;1;B;1
2021-08-25;B-Tier;WardiTV Summer - Group A;MaNa;Bly;1;2;3;B;0
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;SKillous;Bly;1;0;1;B;1
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Mixu;Bly;0;1;1;B;0
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;BattleB;Bly;0;1;1;B;0
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Ziomek;Bly;0;1;1;B;0
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;goblin;Bly;0;1;1;B;0
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Trifax;Bly;0;1;1;B;0
2021-08-25;B-Tier;WardiTV Summer - Group A;Vanya;Bly;2;1;3;B;1
2021-08-25;B-Tier;WardiTV Summer - Group A;Trap;Bly;2;0;3;B;1
2021-08-25;B-Tier;WardiTV Summer - Group A;ByuN;Bly;1;2;3;B;0
2021-08-23;Week. (B);ESL Open Cup #85 Americas;Clem;Bly;2;1;3;B;1
2021-08-23;Week. (B);ESL Open Cup #85 Europe;HeRoMaRinE;Bly;2;0;3;B;1
2021-08-23;Week. (B);ESL Open Cup #85 Europe;DnS;Bly;0;2;3;B;0
2021-08-23;Week. (B);ESL Open Cup #85 Americas;TriGGeR;Bly;0;2;3;B;0
2021-08-22;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries - Playoffs;Spirit;Bly;2;0;3;B;1
2021-08-22;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: OSCE Members Qualifier #1;Trifax;Bly;0;2;3;B;0
2021-08-22;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: OSCE Members Qualifier #1;BYE;Bly;0;1;1;B;0
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;Lambo;Bly;3;2;5;B;1
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;Lambo;Bly;1;2;3;B;0
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;MarineLorD;Bly;1;2;3;B;0
2020-12-30;B-Tier;GG of the Year 2020 - Playoffs;Hellraiser;Bly;3;1;5;B;1
2020-12-30;B-Tier;GG of the Year 2020 - Playoffs;souL;Bly;3;0;5;B;1
2020-12-29;B-Tier;zukaCup #5 KOTH;ShaDoWn;Bly;1;4;5;B;0
2020-12-29;B-Tier;GG of the Year 2020 - Playoffs;Arctur;Bly;0;3;5;B;0
2020-12-28;B-Tier;The Rotti & Wardi Cup;souL;Bly;2;0;3;B;1
2020-12-28;B-Tier;The Rotti & Wardi Cup;Lambo;Bly;0;2;3;B;0
2020-12-28;B-Tier;The Rotti & Wardi Cup;Kas;Bly;0;2;3;B;0
2020-12-27;B-Tier;Genesis Legends Cup #1 - Playoffs;Cham;Bly;2;0;3;B;1
2020-12-27;B-Tier;GG of the Year 2020 - Group D;Brat_OK;Bly;1;2;3;B;0
2020-12-27;B-Tier;GG of the Year 2020 - Group D;MindelVK;Bly;1;2;3;B;0
2020-12-27;Mon. (B);King of CIS: December 2020;MindelVK;Bly;0;1;1;B;0
2020-12-27;Mon. (B);King of CIS: December 2020;MilkiCow;Bly;0;1;1;B;0
2020-12-27;Mon. (B);King of CIS: December 2020;Vanya;Bly;1;0;1;B;1
2020-12-26;Week. (C);REGENERATE Open Weekly Cup #104;Krystianer;Bly;1;3;5;C;0
2020-12-26;Week. (C);REGENERATE Open Weekly Cup #104;DIMAGA;Bly;0;2;3;C;0
2020-12-26;Week. (C);REGENERATE Open Weekly Cup #104;aelliot;Bly;0;1;1;C;0
2020-12-25;B-Tier;Free TON League #2 - Playoffs;Hellraiser;Bly;3;0;5;B;1
2020-12-23;B-Tier;Genesis Legends Cup #1 - Group A;souL;Bly;1;2;3;B;0
2020-12-23;B-Tier;Genesis Legends Cup #1 - Group A;Vanya;Bly;1;2;3;B;0
2020-12-23;B-Tier;Genesis Legends Cup #1 - Group A;MaxPax;Bly;2;0;3;B;1
2020-12-23;B-Tier;Genesis Legends Cup #1 - Group A;YoungYakov;Bly;2;0;3;B;1
2020-12-21;Week. (B);ESL Open Cup #50 Europe;Clem;Bly;3;2;5;B;1
2020-12-21;Week. (B);ESL Open Cup #50 Europe;Neeb;Bly;1;3;5;B;0
2020-12-21;Week. (B);ESL Open Cup #50 Europe;Spatz;Bly;1;2;3;B;0
2020-12-21;Week. (B);ESL Open Cup #50 Europe;Gerald;Bly;0;2;3;B;0
2020-12-21;Week. (B);ESL Open Cup #50 Europe;BattleB;Bly;0;2;3;B;0
2020-12-19;B-Tier;#PassionCraft Dreampool;Snoxtar;Bly;1;4;5;B;0
2020-12-19;B-Tier;#PassionCraft Dreampool;Bee;Bly;0;1;1;B;0
2020-12-19;B-Tier;#PassionCraft Dreampool;Dronehard;Bly;0;2;3;B;0
2020-12-19;B-Tier;#PassionCraft Dreampool;Aristori;Bly;0;2;3;B;0
2020-12-19;Week. (B);OSC King of the Hill Weekly #53;Cham;Bly;1;0;1;B;1
2020-12-19;Week. (B);OSC King of the Hill Weekly #53;Lillekanin;Bly;0;1;1;B;0
2020-12-19;Week. (B);OSC King of the Hill Weekly #53;Creator;Bly;0;1;1;B;0
2020-12-19;Mon. (C);SCVRush All-In #1;Bee;Bly;1;3;5;C;0
2020-12-19;Mon. (C);SCVRush All-In #1;MisterL;Bly;0;2;3;C;0
2020-12-19;Mon. (C);SCVRush All-In #1;Ziomek;Bly;0;1;1;C;0
2020-12-19;Mon. (C);SCVRush All-In #1;Legendk;Bly;0;1;1;C;0
2020-12-19;Mon. (C);SCVRush All-In #1;MisterL;Bly;1;0;1;C;1
2020-12-19;B-Tier;#PassionCraft Dreampool;Killermonjas;Bly;0;2;3;B;0
2020-12-19;Week. (C);REGENERATE Open Weekly Cup #103;GeNieS;Bly;1;0;1;C;1
2020-12-19;Mon. (C);SCVRush All-In #1;chente;Bly;0;2;3;C;0
2020-12-18;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #3;Namshar;Bly;3;2;5;B;1
2020-12-17;B-Tier;Alpha X Rumble #3 - Playoffs;souL;Bly;2;0;3;B;1
2020-12-17;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;Zest;Bly;3;0;5;S;1
2020-12-17;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;EGG;Bly;0;2;3;S;0
2020-12-15;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #3;Solar;Bly;2;1;3;B;1
2020-12-15;B-Tier;Free TON League #2 - Group C;GeNieS;Bly;0;2;3;B;0
2020-12-15;B-Tier;Free TON League #2 - Group C;DIMAGA;Bly;1;2;3;B;0
2020-12-14;Week. (B);ESL Open Cup #49 Europe;Lambo;Bly;3;1;5;B;1
2020-12-14;Week. (B);ESL Open Cup #49 Europe;Brat_OK;Bly;1;2;3;B;0
2020-12-14;Week. (B);ESL Open Cup #49 Europe;Gerald;Bly;1;2;3;B;0
2020-12-14;Week. (B);ESL Open Cup #49 Europe;ForJumy;Bly;1;2;3;B;0
2020-12-12;B-Tier;Euro Cup;uThermal;Bly;4;1;5;B;1
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;MysticMuse;Bly;0;3;5;C;0
2020-12-12;B-Tier;Euro Cup;Silwercrow;Bly;0;3;5;B;0
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;GeNieS;Bly;1;2;3;C;0
2020-12-12;B-Tier;Euro Cup;Garitos;Bly;0;2;3;B;0
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;Ashbringer;Bly;0;2;3;C;0
2020-12-12;B-Tier;Euro Cup;AqueroN;Bly;0;2;3;B;0
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;JEROS;Bly;0;2;3;C;0
2020-12-11;Qual. (S);DH Masters: Last Chance 2021 EU - Bracket;souL;Bly;3;2;5;S;1
2020-12-11;Qual. (S);DH Masters: Last Chance 2021 EU - Bracket;MilkiCow;Bly;1;2;3;S;0
2020-12-11;Week. (B);OSC King of the Hill Weekly #52;Creator;Bly;1;0;1;B;1
2020-12-11;Week. (B);OSC King of the Hill Weekly #52;Clem;Bly;0;1;1;B;0
2020-12-10;B-Tier;Alpha X Rumble #3 - Group B;Hellraiser;Bly;1;2;3;B;0
2020-12-10;B-Tier;Alpha X Rumble #3 - Group B;MaxPax;Bly;1;2;3;B;0
2020-12-10;B-Tier;Alpha X Rumble #3 - Group B;MilkiCow;Bly;0;2;3;B;0
2020-12-10;B-Tier;Alpha X Rumble #3 - Group B;SKillous;Bly;2;0;3;B;1
2020-12-09;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #3;Bee;Bly;0;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Europe;ShoWTimE;Bly;2;0;3;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Europe;JEROS;Bly;0;2;3;B;0
2020-12-07;S-Tier;TSL 6;Reynor;Bly;3;0;5;S;1
2020-12-06;Week. (B);OSC King of the Hill Weekly #51;Solar;Bly;1;0;1;B;1
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;Strange;Bly;0;2;3;B;0
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;aelliot;Bly;0;2;3;B;0
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Vanya;Bly;0;2;3;S;0
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;MaNa;Bly;1;2;3;S;0
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Gerald;Bly;0;2;3;S;0
2020-12-02;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;SKillous;Bly;2;0;3;S;1
