date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2024-05-18;B-Tier;OSC 2024 MSP #1;Gerald;SpeCial;1;0;1;B;1
2024-05-17;Week. (B);OSC KotH Weekly #170;Wayne;SpeCial;0;1;1;B;0
2024-05-09;Week. (B);OSC KotH Weekly #169;SKillous;SpeCial;1;0;1;B;1
2024-04-26;Showm. (B);Basilisk Big Brain Bouts #58 - Main Event;YoungYakov;SpeCial;0;3;5;B;0
2024-04-21;A-Tier;ESL Spring: Americas - R 5;Nina;SpeCial;2;1;3;A;1
2024-04-20;A-Tier;ESL Spring: Americas - R 4;Future;SpeCial;2;1;3;A;1
2024-04-18;A-Tier;ESL Spring: Americas - R 3;Maplez;SpeCial;0;2;3;A;0
2024-04-14;A-Tier;ESL Spring: Americas - R 2;trigger;SpeCial;2;1;3;A;1
2024-04-12;A-Tier;ESL Spring: Americas - R 1;Epic;SpeCial;1;2;3;A;0
2024-04-11;Week. (B);OSC KotH Weekly #167;SKillous;SpeCial;1;0;1;B;1
2024-04-11;Week. (B);OSC KotH Weekly #167;Gerald;SpeCial;0;1;1;B;0
2024-02-25;B-Tier;ReaverMod Tournament;SKillous;SpeCial;2;0;3;B;1
2024-02-25;B-Tier;ReaverMod Tournament;Krystianer;SpeCial;2;0;3;B;1
2024-02-25;B-Tier;ReaverMod Tournament;Nicoract;SpeCial;1;2;3;B;0
2024-01-17;A-Tier;WardiTV 2023 - Playoffs;Solar;SpeCial;3;0;5;A;1
2024-01-17;A-Tier;WardiTV 2023 - Playoffs;Wayne;SpeCial;0;3;5;A;0
2024-01-12;A-Tier;WardiTV 2023 - Playoffs;Oliveira;SpeCial;3;1;5;A;1
2024-01-11;A-Tier;WardiTV 2023 - Playoffs;Spirit;SpeCial;0;3;5;A;0
2024-01-08;A-Tier;WardiTV 2023 - GS Group A;ShoWTimE;SpeCial;2;1;3;A;1
2024-01-08;A-Tier;WardiTV 2023 - GS Group A;MaNa;SpeCial;1;2;3;A;0
2024-01-08;A-Tier;WardiTV 2023 - GS Group A;Harstem;SpeCial;0;2;3;A;0
2024-01-08;A-Tier;WardiTV 2023 - GS Group A;Mixu;SpeCial;0;2;3;A;0
2023-12-31;B-Tier;OSC 2023 MSP #2;MaxPax;SpeCial;4;0;5;B;1
2023-12-31;B-Tier;OSC 2023 MSP #2;Spirit;SpeCial;2;3;5;B;0
2023-12-25;Week. (B);ESL Open Cup #207 Americas;Hupsaiya;SpeCial;1;0;1;B;1
2023-12-25;Week. (B);ESL Open Cup #207 Americas;Rescue;SpeCial;0;2;3;B;0
2023-12-25;Qual. (S);Master's Coliseum 7: Americas Qualifier;Astrea;SpeCial;2;1;3;S;1
2023-12-19;Week. (B);ESL Open Cup #206 Americas;Jieshi;SpeCial;1;3;5;B;0
2023-12-19;Week. (B);ESL Open Cup #206 Americas;Jason;SpeCial;0;2;3;B;0
2023-12-18;Week. (B);ESL Open Cup #206 Americas;uThermal;SpeCial;0;2;3;B;0
2023-12-18;Week. (B);ESL Open Cup #206 Americas;zesty;SpeCial;0;2;3;B;0
2023-12-18;Week. (B);ESL Open Cup #206 Americas;DontDefense;SpeCial;0;2;3;B;0
2023-12-11;B-Tier;OSC 2023 MSP #2;MaxPax;SpeCial;3;1;5;B;1
2023-12-11;Qual. (S);IEM Katowice 2024: AM Qualifier - Bracket;Scarlett;SpeCial;3;0;5;S;1
2023-12-11;Qual. (S);IEM Katowice 2024: AM Qualifier - Bracket;Creator;SpeCial;0;2;3;S;0
2023-12-11;Qual. (S);IEM Katowice 2024: AM Qualifier - Bracket;Bunny;SpeCial;2;0;3;S;1
2023-12-07;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;YoungYakov;SpeCial;2;0;3;S;1
2023-11-17;A-Tier;ESL Winter: Americas - Playoffs;Kelazhur;SpeCial;3;0;5;A;1
2023-11-12;A-Tier;ESL Winter: Americas - Playoffs;trigger;SpeCial;3;1;5;A;1
2023-11-09;A-Tier;ESL Winter: Americas - Playoffs;Cham;SpeCial;1;3;5;A;0
2023-11-06;Week. (B);ESL Open Cup #200 Americas;Reaper;SpeCial;1;0;1;B;1
2023-11-01;A-Tier;ESL Winter: Americas - R 3;Kelazhur;SpeCial;0;2;3;A;0
2023-10-28;A-Tier;ESL Winter: Americas - R 2;trigger;SpeCial;0;2;3;A;0
2023-10-27;A-Tier;ESL Winter: Americas - R 1;Erik;SpeCial;0;2;3;A;0
2023-10-16;Week. (B);ESL Open Cup #197 Europe;Mixu;SpeCial;2;1;3;B;1
2023-09-30;B-Tier;SSL Cup #31;Arrogfire;SpeCial;0;3;5;B;0
2023-09-30;B-Tier;SSL Cup #31;Matvey;SpeCial;0;2;3;B;0
2023-09-30;B-Tier;SSL Cup #31;Krystianer;SpeCial;1;2;3;B;0
2023-09-29;Showm. (B);Basilisk Big Brain Bouts #41 - Main Event;Elazer;SpeCial;2;3;5;B;0
2023-09-27;Week. (B);KFC 2023 S2 #1;Cure;SpeCial;2;1;3;B;1
2023-09-27;B-Tier;OSC 2023 MSP #2;Spirit;SpeCial;1;3;5;B;0
2023-09-27;B-Tier;OSC 2023 MSP #2;Nice;SpeCial;1;2;3;B;0
2023-09-26;B-Tier;WardiTV EU League 23 - GS 2 Group A;Wayne;SpeCial;2;0;3;B;1
2023-09-26;B-Tier;WardiTV EU League 23 - GS 2 Group A;MaxPax;SpeCial;2;0;3;B;1
2023-09-26;B-Tier;WardiTV EU League 23 - GS 2 Group A;Wayne;SpeCial;0;2;3;B;0
2023-09-25;Week. (B);ESL Open Cup #194 Europe;Harstem;SpeCial;2;0;3;B;1
2023-09-25;Week. (B);ESL Open Cup #194 Americas;Reaper;SpeCial;2;0;3;B;1
2023-09-25;Week. (B);ESL Open Cup #194 Europe;DIMAGA;SpeCial;1;2;3;B;0
2023-09-24;B-Tier;WardiTV September Open;Solar;SpeCial;2;1;3;B;1
2023-09-24;Biw. (C);Tenacious Turtle Tussle #10;SpiffyBee;SpeCial;0;3;5;C;0
2023-09-24;Biw. (C);Tenacious Turtle Tussle #10;Nice;SpeCial;0;2;3;C;0
2023-09-24;Biw. (C);Tenacious Turtle Tussle #10;FoxeR;SpeCial;0;2;3;C;0
2023-09-23;Week. (B);OSC KotH Weekly #149;MindelVK;SpeCial;1;0;1;B;1
2023-09-23;Week. (B);OSC KotH Weekly #149;SKillous;SpeCial;0;1;1;B;0
2023-09-21;B-Tier;WardiTV EU League 23 - GS 1 Group A;Mixu;SpeCial;0;2;3;B;0
2023-09-21;B-Tier;WardiTV EU League 23 - GS 1 Group A;Gerald;SpeCial;2;1;3;B;1
2023-09-21;B-Tier;WardiTV EU League 23 - GS 1 Group A;Mixu;SpeCial;0;2;3;B;0
2023-09-19;Qual. (B);WardiTV EU League 23 Q2;Gerald;SpeCial;1;2;3;B;0
2023-09-19;Qual. (B);WardiTV EU League 23 Q2;Wayne;SpeCial;0;1;1;B;0
2023-09-19;Qual. (B);WardiTV EU League 23 Q2;BabyMarine;SpeCial;0;2;3;B;0
2023-09-19;Qual. (B);WardiTV EU League 23 Q2;Ashbringer;SpeCial;1;2;3;B;0
2023-09-18;Week. (B);ESL Open Cup #193 Europe;Clem;SpeCial;2;1;3;B;1
2023-09-18;Week. (B);ESL Open Cup #193 Europe;DnS;SpeCial;0;2;3;B;0
2023-09-18;Week. (B);ESL Open Cup #193 Americas;Creator;SpeCial;2;1;3;B;1
2023-09-18;Week. (B);ESL Open Cup #193 Europe;MindelVK;SpeCial;0;2;3;B;0
2023-09-18;Week. (B);ESL Open Cup #193 Americas;Steadfast;SpeCial;0;2;3;B;0
2023-09-16;B-Tier;SSL Cup #30;HonMonO;SpeCial;3;2;5;B;1
2023-09-16;B-Tier;SSL Cup #30;Gref;SpeCial;0;2;3;B;0
2023-09-14;B-Tier;OSC 2023 MSP #2;DIMAGA;SpeCial;0;2;3;B;0
2023-09-14;Week. (B);OSC KotH Weekly #147;Mixu;SpeCial;1;0;1;B;1
2023-09-13;B-Tier;Migs Cup #9;Krystianer;SpeCial;1;3;5;B;0
2023-09-13;B-Tier;Migs Cup #9;BattleB;SpeCial;1;2;3;B;0
2023-09-13;B-Tier;Migs Cup #9;Mixu;SpeCial;1;2;3;B;0
2023-09-13;B-Tier;Migs Cup #9;Dephy;SpeCial;0;2;3;B;0
2023-09-12;Week. (B);ESL Open Cup #192 Americas;GuMiho;SpeCial;2;1;3;B;1
2023-09-11;Week. (B);ESL Open Cup #192 Europe;Reynor;SpeCial;2;0;3;B;1
2023-09-11;Week. (B);ESL Open Cup #192 Europe;Spatz;SpeCial;0;2;3;B;0
2023-09-11;Week. (B);ESL Open Cup #192 Americas;SKillous;SpeCial;0;2;3;B;0
2023-09-11;Week. (B);ESL Open Cup #192 Americas;Mixu;SpeCial;0;2;3;B;0
2023-09-11;Week. (B);ESL Open Cup #192 Europe;Indy;SpeCial;0;2;3;B;0
2023-09-11;Week. (B);ESL Open Cup #192 Americas;Eleven;SpeCial;0;2;3;B;0
2023-08-30;Week. (B);OSC KotH Weekly #146;Wayne;SpeCial;0;1;1;B;0
2023-08-25;Showm. (B);Basilisk Big Brain Bouts #37 - Main Event;MaNa;SpeCial;0;3;5;B;0
2023-08-22;Week. (B);ESL Open Cup #189 Americas;Cure;SpeCial;2;0;3;B;1
2023-08-21;Week. (B);ESL Open Cup #189 Americas;SKillous;SpeCial;0;2;3;B;0
2023-08-21;Week. (B);ESL Open Cup #189 Americas;Nihed;SpeCial;0;2;3;B;0
2023-08-21;Week. (B);ESL Open Cup #189 Americas;SpiffyBee;SpeCial;0;2;3;B;0
2023-08-17;Week. (B);OSC KotH Weekly #145;Nicoract;SpeCial;0;1;1;B;0
2023-08-10;Week. (B);OSC KotH Weekly #144;NightMare;SpeCial;1;0;1;B;1
2023-08-10;Week. (B);OSC KotH Weekly #144;YoungYakov;SpeCial;0;1;1;B;0
2023-08-07;Week. (B);ESL Open Cup #187 Europe;YoungYakov;SpeCial;2;1;3;B;1
2023-08-07;Week. (B);ESL Open Cup #187 Europe;Spatz;SpeCial;1;2;3;B;0
2023-08-07;Week. (B);ESL Open Cup #187 Europe;PPower;SpeCial;0;2;3;B;0
2023-07-27;B-Tier;OSC 2023 MSP #1;Dark;SpeCial;3;0;5;B;1
2023-07-22;Week. (B);Korean Starcraft League #20;GuMiho;SpeCial;2;0;3;B;1
2023-07-15;Qual. (A);AfTV CC 2 KR Qualifiers - Bracket;DRG;SpeCial;1;0;1;A;1
2023-07-15;Qual. (A);AfTV CC 2 KR Qualifiers - Bracket;GuMiho;SpeCial;2;1;3;A;1
2023-07-15;Qual. (A);AfTV CC 2 KR Qualifiers - Bracket;NightMare;SpeCial;1;2;3;A;0
2023-07-12;Week. (B);KFC2023#11;Solar;SpeCial;2;1;3;B;1
2023-07-11;S-Tier;2023 GSL S2: Code S - GS 1 Group C;GuMiho;SpeCial;2;0;3;S;1
2023-07-11;S-Tier;2023 GSL S2: Code S - GS 1 Group C;Dark;SpeCial;2;1;3;S;1
2023-07-08;Qual. (A);AfTV CC 2 KR Qualifiers - Bracket;RagnaroK;SpeCial;2;0;3;A;1
2023-07-08;Qual. (A);AfTV CC 2 KR Qualifiers - Bracket;Jieshi;SpeCial;1;0;1;A;1
2023-07-01;Week. (B);Korean Starcraft League #17;Dark;SpeCial;1;0;1;B;1
2023-07-01;Week. (B);Korean Starcraft League #17;triple;SpeCial;0;2;3;B;0
2023-07-01;Week. (B);Korean Starcraft League #17;Black;SpeCial;0;2;3;B;0
2023-06-29;B-Tier;OSC 2023 MSP #1;SKillous;SpeCial;2;1;3;B;1
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 2;Scarlett;SpeCial;1;2;3;S;0
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 2;Solar;SpeCial;2;0;3;S;1
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 2;Nice;SpeCial;1;2;3;S;0
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 1;Dark;SpeCial;2;0;3;S;1
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 1;DRG;SpeCial;0;2;3;S;0
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 1;영준농원;SpeCial;0;1;1;S;0
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 1;Astrea;SpeCial;2;1;3;S;1
2023-06-19;Week. (B);ESL Open Cup #180 Korea;FarmY;SpeCial;2;1;3;B;1
2023-06-17;Week. (B);Korean Starcraft League #15;soO;SpeCial;3;0;5;B;1
2023-06-17;Week. (B);Korean Starcraft League #15;Percival;SpeCial;0;2;3;B;0
2023-06-17;Week. (B);Korean Starcraft League #15;HonMonO;SpeCial;0;2;3;B;0
2023-06-17;Week. (B);Korean Starcraft League #15;Mondo;SpeCial;0;2;3;B;0
2023-06-12;Week. (B);ESL Open Cup #179 Korea;Chance;SpeCial;1;0;1;B;1
2023-06-12;Week. (B);ESL Open Cup #179 Korea;Poryphorion;SpeCial;0;2;3;B;0
2023-06-06;B-Tier;OSC 2023 MSP #1;Erik;SpeCial;1;2;3;B;0
2023-06-05;Week. (B);ESL Open Cup #178 Korea;RagnaroK;SpeCial;2;0;3;B;1
2023-06-05;Week. (B);ESL Open Cup #178 Korea;Cyan;SpeCial;0;2;3;B;0
2023-06-05;Week. (B);ESL Open Cup #178 Korea;DIMAGA;SpeCial;0;2;3;B;0
2023-05-29;Week. (B);ESL Open Cup #177 Korea;GuMiho;SpeCial;2;0;3;B;1
2023-05-24;Week. (B);KFC2023#6;Firefly;SpeCial;2;1;3;B;1
2023-05-20;A-Tier;ESL Summer: Americas - Playoffs;Astrea;SpeCial;3;1;5;A;1
2023-05-18;A-Tier;ESL Summer: Americas - Playoffs;Cham;SpeCial;0;3;5;A;0
2020-12-31;Week. (B);Kung Fu Cup 2020 Weekly #31;Zest;SpeCial;2;0;3;B;1
2020-12-31;Showm. (B);Alpha X Series #32;Zest;SpeCial;3;5;7;B;0
2020-12-31;Week. (B);Kung Fu Cup 2020 Weekly #31;HonMonO;SpeCial;0;2;3;B;0
2020-12-31;Week. (B);Kung Fu Cup 2020 Weekly #31;CHAO;SpeCial;0;2;3;B;0
2020-12-28;Week. (B);ESL Open Cup #51 Korea;Patience;SpeCial;2;0;3;B;1
2020-12-28;Week. (B);ESL Open Cup #51 Korea;Kim;SpeCial;1;2;3;B;0
2020-12-23;B-Tier;Team eXoN Closed Cup;PartinG;SpeCial;4;1;5;B;1
2020-12-23;B-Tier;Team eXoN Closed Cup;souL;SpeCial;0;3;5;B;0
2020-12-23;B-Tier;Team eXoN Closed Cup;PartinG;SpeCial;3;0;5;B;1
2020-12-23;B-Tier;Team eXoN Closed Cup;MaxPax;SpeCial;0;1;1;B;0
2020-12-23;B-Tier;Team eXoN Closed Cup;Nina;SpeCial;0;2;3;B;0
2020-12-23;B-Tier;Team eXoN Closed Cup;Ryan;SpeCial;0;2;3;B;0
2020-12-21;Week. (B);ESL Open Cup #50 Korea;Zest;SpeCial;3;1;5;B;1
2020-12-21;Week. (B);ESL Open Cup #50 Americas;nanO;SpeCial;2;1;3;B;1
2020-12-21;Week. (B);ESL Open Cup #50 Americas;EGG;SpeCial;0;2;3;B;0
2020-12-21;Week. (B);ESL Open Cup #50 Korea;Bunny;SpeCial;1;2;3;B;0
2020-12-21;Week. (B);ESL Open Cup #50 Korea;Jinioh;SpeCial;0;2;3;B;0
2020-12-18;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;Nina;SpeCial;1;0;1;S;1
2020-12-18;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;MaxPax;SpeCial;2;0;3;S;1
2020-12-17;Week. (B);Kung Fu Cup 2020 Weekly #30;Solar;SpeCial;2;0;3;B;1
2020-12-17;Week. (B);Kung Fu Cup 2020 Weekly #30;Percival;SpeCial;0;2;3;B;0
2020-12-17;Week. (B);Kung Fu Cup 2020 Weekly #30;ReWhite;SpeCial;0;2;3;B;0
2020-12-13;Biw. (C);The Pizza Pie: Season 4 - Cup #10;Gerald;SpeCial;1;3;5;C;0
2020-12-13;B-Tier;UA Expert Tournament;Kelazhur;SpeCial;0;4;5;B;0
2020-12-13;B-Tier;UA Expert Tournament;TheZergLord;SpeCial;0;3;5;B;0
2020-12-13;Biw. (C);The Pizza Pie: Season 4 - Cup #10;MaxPax;SpeCial;1;2;3;C;0
2020-12-13;Biw. (C);The Pizza Pie: Season 4 - Cup #10;starkiller;SpeCial;0;2;3;C;0
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;ByuN;SpeCial;2;1;3;A;1
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;SKillous;SpeCial;0;2;3;A;0
2020-12-11;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;Solar;SpeCial;4;1;5;B;1
2020-12-08;Week. (B);ESL Open Cup #48 Americas;ByuN;SpeCial;3;2;5;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Americas;Nina;SpeCial;0;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Americas;Jason;SpeCial;0;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Korea;sOs;SpeCial;2;0;3;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Americas;StephenCurry;SpeCial;0;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Korea;NightMare;SpeCial;1;2;3;B;0
2020-12-06;S-Tier;TSL 6;Elazer;SpeCial;3;0;5;S;1
2020-11-30;Week. (B);ESL Open Cup #47 Korea;Solar;SpeCial;2;1;3;B;1
2020-11-30;Week. (B);ESL Open Cup #47 Korea;Rex;SpeCial;0;2;3;B;0
2020-11-28;B-Tier;Taco Cup 6;uThermal;SpeCial;2;0;3;B;1
2020-11-28;Week. (B);OSC King of the Hill Weekly #50;souL;SpeCial;1;0;1;B;1
2020-11-27;B-Tier;Taco Cup 6;Pacomike;SpeCial;0;2;3;B;0
2020-11-27;A-Tier;ASUS ROG Online 2020 - Group A;MaxPax;SpeCial;3;2;5;A;1
2020-11-27;A-Tier;ASUS ROG Online 2020 - Group A;PartinG;SpeCial;3;1;5;A;1
2020-11-26;Week. (B);Kung Fu Cup 2020 Weekly #28;F91;SpeCial;2;1;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Korea;Stats;SpeCial;3;0;5;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Zoun;SpeCial;2;0;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;MaxPax;SpeCial;1;2;3;B;0
2020-11-23;B-Tier;The Buckstar Invitational;RagnaroK;SpeCial;3;1;5;B;1
2020-11-23;B-Tier;The Buckstar Invitational;JimRising;SpeCial;1;2;3;B;0
2020-11-23;Week. (B);ESL Open Cup #46 Korea;DongRaeGu;SpeCial;1;2;3;B;0
2020-11-23;B-Tier;The Buckstar Invitational;Patience;SpeCial;0;1;1;B;0
2020-11-23;B-Tier;The Buckstar Invitational;BYE;SpeCial;0;1;1;B;0
2020-11-23;Week. (B);ESL Open Cup #46 Korea;Firefly;SpeCial;0;2;3;B;0
2020-11-23;B-Tier;The Buckstar Invitational;Bly;SpeCial;2;0;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Dasian;SpeCial;0;2;3;B;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Bunny;SpeCial;2;1;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Prince;SpeCial;1;2;3;S;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;StephenCurry;SpeCial;0;2;3;S;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Bunny;SpeCial;2;1;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;싸와디캅;SpeCial;0;2;3;S;0
2020-11-20;Showm. (B);ITaX Super Series #37;Solar;SpeCial;3;0;5;B;1
2020-11-20;Week. (B);OSC King of the Hill Weekly #49;souL;SpeCial;1;0;1;B;1
2020-11-20;Week. (B);OSC King of the Hill Weekly #49;Creator;SpeCial;0;1;1;B;0
2020-11-19;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;Solar;SpeCial;1;3;5;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Korea;TIME;SpeCial;2;0;3;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Korea;MacSed;SpeCial;0;2;3;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Korea;BYE;SpeCial;0;1;1;B;0
2020-11-13;B-Tier;WardiTV Invitational 11 - Group C;Patience;SpeCial;2;0;3;B;1
2020-11-13;B-Tier;WardiTV Invitational 11 - Group C;Creator;SpeCial;2;0;3;B;1
2020-11-11;Week. (B);eXoN Cup Open #18;Vanya;SpeCial;3;2;5;B;1
2020-11-11;Week. (B);eXoN Cup Open #18;Cham;SpeCial;0;2;3;B;0
2020-11-11;S-Tier;DH Masters Winter: Finals - Group B;TIME;SpeCial;2;1;3;S;1
2020-11-11;S-Tier;DH Masters Winter: Finals - Group B;INnoVation;SpeCial;2;0;3;S;1
2020-11-11;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;starkiller;SpeCial;0;3;5;B;0
2020-11-11;Week. (B);eXoN Cup Open #18;sigh;SpeCial;0;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Korea;ByuN;SpeCial;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;Firefly;SpeCial;0;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Korea;BYE;SpeCial;0;1;1;B;0
2020-11-07;B-Tier;Legion Invitational: Uranus;Nina;SpeCial;1;3;5;B;0
2020-11-07;B-Tier;Legion Invitational: Uranus;starkiller;SpeCial;0;2;3;B;0
2020-11-05;Week. (C);Shyrshadi Open #37;Nina;SpeCial;1;3;5;C;0
2020-11-06;B-Tier;Legion Invitational: Uranus;Mackintac;SpeCial;0;2;3;B;0
2020-11-06;B-Tier;Legion Invitational: Uranus;nikwelik;SpeCial;0;2;3;B;0
2020-11-05;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;MaNa;SpeCial;0;2;3;B;0
2020-11-04;Week. (C);eXoN Cup Open #17;sigh;SpeCial;2;3;5;C;0
2020-11-04;Week. (C);eXoN Cup Open #17;Vanya;SpeCial;0;2;3;C;0
2020-11-05;Week. (C);Cascadia Cup Weekly #2;starkiller;SpeCial;0;4;5;C;0
2020-11-05;Week. (C);Shyrshadi Open #37;Ruiyichi;SpeCial;0;1;1;C;0
2020-11-05;Week. (C);Cascadia Cup Weekly #2;Ruiyichi;SpeCial;0;2;3;C;0
2020-11-05;Week. (C);Cascadia Cup Weekly #2;Gerald;SpeCial;0;2;3;C;0
2020-11-05;Week. (C);Shyrshadi Open #37;starkiller;SpeCial;0;1;1;C;0
2020-11-04;Week. (C);eXoN Cup Open #17;Ashbringer;SpeCial;0;2;3;C;0
2020-11-02;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;Krystianer;SpeCial;0;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Korea;Stats;SpeCial;3;0;5;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Korea;RagnaroK;SpeCial;2;3;5;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Korea;Bunny;SpeCial;0;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Korea;hyperion;SpeCial;0;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Americas;Bly;SpeCial;2;1;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Americas;Ryan;SpeCial;0;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Americas;Shoes;SpeCial;0;2;3;B;0
2020-11-01;B-Tier;UA Expert Tournament;SouLeer;SpeCial;0;2;3;B;0
2020-10-31;Week. (B);OSC King of the Hill Weekly #46;Snoxtar;SpeCial;1;0;1;B;1
2020-10-30;B-Tier;Afreeca World 65;Rogue;SpeCial;4;1;5;B;1
2020-10-30;B-Tier;Afreeca World 65;Creator;SpeCial;0;1;1;B;0
2020-10-28;Week. (B);eXoN Cup Open #16;Hellraiser;SpeCial;1;3;5;B;0
2020-10-28;Week. (B);eXoN Cup Open #16;Silky;SpeCial;1;2;3;B;0
2020-10-28;Week. (C);Shyrshadi Open #36;Cham;SpeCial;2;1;3;C;1
2020-10-29;Week. (C);Shyrshadi Open #36;Nina;SpeCial;1;2;3;C;0
2020-10-29;Week. (C);Shyrshadi Open #36;Vanya;SpeCial;0;2;3;C;0
2020-10-29;Week. (C);Shyrshadi Open #36;Darkblade;SpeCial;0;2;3;C;0
2020-10-28;Week. (B);eXoN Cup Open #16;sigh;SpeCial;0;2;3;B;0
2020-10-28;Week. (B);eXoN Cup Open #16;woodooo;SpeCial;0;2;3;B;0
2020-10-27;Week. (B);ESL Open Cup #42 Americas;Armani;SpeCial;3;0;5;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Korea;MacSed;SpeCial;2;0;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Americas;Namshar;SpeCial;0;2;3;B;0
2020-10-26;Week. (B);ESL Open Cup #42 Americas;Jason;SpeCial;0;2;3;B;0
2020-10-26;Week. (B);ESL Open Cup #42 Americas;Eurystheus;SpeCial;0;2;3;B;0
2020-10-25;A-Tier;DH Masters Winter: LatAm - Playoffs;Kelazhur;SpeCial;1;4;5;A;0
2020-10-24;Week. (C);Battle of the Americas #34;Semper;SpeCial;3;2;5;C;1
2020-10-24;Week. (C);Battle of the Americas #34;Puzzle;SpeCial;0;2;3;C;0
2020-10-24;A-Tier;DH Masters Winter: LatAm - Playoffs;Kelazhur;SpeCial;0;3;5;A;0
2020-10-24;Week. (B);OSC King of the Hill Weekly #45;Kelazhur;SpeCial;1;0;1;B;1
2020-10-24;Week. (B);OSC King of the Hill Weekly #45;MeomaikA;SpeCial;0;1;1;B;0
2020-10-23;B-Tier;Dave Testa's Open #2;Vanya;SpeCial;2;3;5;B;0
2020-10-24;Week. (C);Battle of the Americas #34;Elegacy;SpeCial;0;2;3;C;0
2020-10-24;Week. (C);Battle of the Americas #34;MimeronVex;SpeCial;1;2;3;C;0
2020-10-23;A-Tier;DH Masters Winter: LatAm - Playoffs;Cham;SpeCial;1;3;5;A;0
2020-10-22;A-Tier;DH Masters Winter: LatAm - Group B;JimRising;SpeCial;0;2;3;A;0
2020-10-21;A-Tier;DH Masters Winter: LatAm - Group B;eGGz;SpeCial;0;2;3;A;0
2020-10-19;Week. (B);ESL Open Cup #41 Korea;Dark;SpeCial;3;0;5;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Korea;Creator;SpeCial;1;2;3;B;0
2020-10-19;Week. (B);ESL Open Cup #41 Korea;gyulzzing;SpeCial;0;2;3;B;0
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;Vindicta;SpeCial;2;0;3;A;1
2020-10-17;B-Tier;UA Expert Tournament;RoRrO;SpeCial;0;2;3;B;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;MeomaikA;SpeCial;1;0;1;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;Bee;SpeCial;0;1;1;B;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;Lillekanin;SpeCial;0;1;1;B;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;Krystianer;SpeCial;0;1;1;B;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;Ryan;SpeCial;0;1;1;B;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;Bly;SpeCial;0;1;1;B;0
