date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-12-15;Week. (B);Monday Night Weeklies #34;Shameless;YoungYakov;2;0;3;B;1
2025-12-14;B-Tier;Waterfall Cup #2;SKillous;YoungYakov;3;0;5;B;1
2025-12-14;B-Tier;Waterfall Cup #2;Wayne;YoungYakov;1;2;3;B;0
2025-12-14;B-Tier;Waterfall Cup #2;Shameless;YoungYakov;0;2;3;B;0
2025-12-14;B-Tier;Waterfall Cup #2;Nicoract;YoungYakov;0;1;1;B;0
2025-12-14;B-Tier;Waterfall Cup #2;Wayne;YoungYakov;2;0;3;B;1
2025-12-14;B-Tier;Waterfall Cup #2;MilkiCow;YoungYakov;1;2;3;B;0
2025-12-14;B-Tier;Waterfall Cup #2;MiniZergUA;YoungYakov;0;2;3;B;0
2025-12-09;Week. (B);PiGosaur Cup #61;Creator;YoungYakov;2;0;3;B;1
2025-12-09;Week. (B);PiGosaur Cup #61;Bulmyeolja;YoungYakov;0;2;3;B;0
2025-12-08;Week. (B);Monday Night Weeklies #33;MaNa;YoungYakov;1;0;1;B;1
2025-12-08;Week. (B);Monday Night Weeklies #33;MilkiCow;YoungYakov;0;1;1;B;0
2025-12-08;Week. (B);WardiTV Mondays #64;GuMiho;YoungYakov;2;0;3;B;1
2025-12-08;Week. (B);Monday Night Weeklies #33;Elazer;YoungYakov;2;0;3;B;1
2025-12-07;Week. (B);OSC KotH Weekly #233;trigger;YoungYakov;1;0;1;B;1
2025-12-07;Week. (B);OSC KotH Weekly #233;Shameless;YoungYakov;0;1;1;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;Solar;YoungYakov;0;1;1;B;0
2025-12-06;A-Tier;WardiTV 2025 - Group Stage;Cure;YoungYakov;0;2;3;A;0
2025-12-06;A-Tier;WardiTV 2025 - Group Stage;trigger;YoungYakov;2;1;3;A;1
2025-12-06;A-Tier;WardiTV 2025 - Group Stage;Percival;YoungYakov;0;2;3;A;0
2025-12-06;A-Tier;WardiTV 2025 - Group Stage;MaNa;YoungYakov;2;0;3;A;1
2025-12-03;Qual. (A);WardiTV 2025 Q4;Nice;YoungYakov;2;1;3;A;1
2025-12-03;Qual. (A);WardiTV 2025 Q4;Creator;YoungYakov;1;2;3;A;0
2025-12-03;Qual. (A);WardiTV 2025 Q4;MaNa;YoungYakov;0;2;3;A;0
2025-12-02;Week. (B);PiGosaur Cup #60;Clem;YoungYakov;2;0;3;B;1
2025-12-02;Qual. (A);WardiTV 2025 Q3;Nicoract;YoungYakov;2;1;3;A;1
2025-12-02;Week. (B);PiGosaur Cup #60;Nice;YoungYakov;0;2;3;B;0
2025-12-01;Week. (B);Monday Night Weeklies #32;Shameless;YoungYakov;1;0;1;B;1
2025-12-01;Week. (B);Monday Night Weeklies #32;ART;YoungYakov;0;1;1;B;0
2025-12-01;Week. (B);Monday Night Weeklies #32;MaxPax;YoungYakov;2;0;3;B;1
2025-12-01;Week. (B);Monday Night Weeklies #32;MaNa;YoungYakov;1;2;3;B;0
2025-11-30;Mon. (B);Sparkling Tuna Cup November;SKillous;YoungYakov;3;0;5;B;1
2025-11-30;Mon. (B);Sparkling Tuna Cup November;Krystianer;YoungYakov;2;3;5;B;0
2025-11-30;Mon. (B);Sparkling Tuna Cup November;NightMare;YoungYakov;0;2;3;B;0
2025-11-29;B-Tier;PORT 2025 Pro League #10;Shameless;YoungYakov;1;0;1;B;1
2025-11-29;B-Tier;PORT 2025 Pro League #10;iosup;YoungYakov;0;1;1;B;0
2025-11-29;Mon. (B);PSC2L November;Krystianer;YoungYakov;2;0;3;B;1
2025-11-29;Mon. (B);PSC2L November;Hatsu;YoungYakov;0;2;3;B;0
2025-11-29;B-Tier;PORT 2025 Pro League #10;DefMars;YoungYakov;2;1;3;B;1
2025-11-25;Qual. (A);WardiTV 2025 Q1;Rogue;YoungYakov;2;0;3;A;1
2025-11-25;Qual. (A);WardiTV 2025 Q1;goblin;YoungYakov;0;2;3;A;0
2025-11-24;Week. (B);Monday Night Weeklies #31;Gerald;YoungYakov;1;0;1;B;1
2025-11-24;Week. (B);Monday Night Weeklies #31;Percival;YoungYakov;0;1;1;B;0
2025-11-24;Week. (B);Monday Night Weeklies #31;CaptainTruel;YoungYakov;0;1;1;B;0
2025-11-24;Week. (B);Monday Night Weeklies #31;Shameless;YoungYakov;2;1;3;B;1
2025-11-23;B-Tier;PORT 2025 Pro League #9;Shameless;YoungYakov;3;0;5;B;1
2025-11-23;B-Tier;PORT 2025 Pro League #9;GgMaChine;YoungYakov;0;1;1;B;0
2025-11-23;B-Tier;PORT 2025 Pro League #9;UltraMarine;YoungYakov;0;1;1;B;0
2025-11-23;B-Tier;PORT 2025 Pro League #9;iosup;YoungYakov;0;1;1;B;0
2025-11-23;B-Tier;PORT 2025 Pro League #9;Shameless;YoungYakov;2;0;3;B;1
2025-11-23;B-Tier;PORT 2025 Pro League #9;ART;YoungYakov;0;2;3;B;0
2025-11-22;B-Tier;Masters Cup 150 - Group C;Nicoract;YoungYakov;2;0;3;B;1
2025-11-22;B-Tier;Masters Cup 150 - Group C;Creator;YoungYakov;1;1;3;B;0
2025-11-22;B-Tier;Masters Cup 150 - Group C;sebesdes;YoungYakov;1;1;3;B;0
2025-11-22;B-Tier;Masters Cup 150 - Group C;HonMonO;YoungYakov;0;2;3;B;0
2025-11-22;Biw. (B);StarCraft Evolution League #16;MANGRUSL;YoungYakov;2;0;3;B;1
2025-11-17;Week. (B);Monday Night Weeklies #30;Percival;YoungYakov;2;1;3;B;1
2025-11-16;Week. (B);Sparkling Tuna Cup #113;Solar;YoungYakov;2;0;3;B;1
2025-11-16;Week. (B);Sparkling Tuna Cup #113;HonMonO;YoungYakov;1;2;3;B;0
2025-11-13;Biw. (B);Tenacious Turtle Tussle #35;Percival;YoungYakov;2;3;5;B;0
2025-11-13;Biw. (B);Tenacious Turtle Tussle #35;Solar;YoungYakov;2;0;3;B;1
2025-11-12;Biw. (B);Tenacious Turtle Tussle #35;Nicoract;YoungYakov;0;2;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #59;MaxPax;YoungYakov;2;0;3;B;1
2025-11-10;Week. (B);WardiTV Mondays #59;Rogue;YoungYakov;1;2;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #59;Percival;YoungYakov;1;2;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #60;Nicoract;YoungYakov;2;1;3;B;1
2025-11-09;Week. (B);Sparkling Tuna Cup #112;SKillous;YoungYakov;2;1;3;B;1
2025-11-09;Week. (B);Sparkling Tuna Cup #112;NightMare;YoungYakov;0;2;3;B;0
2025-11-09;Week. (B);Sparkling Tuna Cup #112;triple;YoungYakov;0;2;3;B;0
2025-11-08;Biw. (B);Korean Starcraft League #82;Classic;YoungYakov;2;1;3;B;1
2025-11-08;Biw. (B);Korean Starcraft League #82;Shameless;YoungYakov;1;2;3;B;0
2025-11-08;Biw. (B);Korean Starcraft League #82;ErebusBlack;YoungYakov;0;2;3;B;0
2025-11-07;Week. (B);OSC KotH Weekly #230;Solar;YoungYakov;1;0;1;B;1
2025-11-06;Showm. (B);XY fans Cup #14;XY;YoungYakov;0;7;9;B;0
2025-11-05;Qual. (B);WardiTV Korean Royale Season 4 Q2;Ryung;YoungYakov;2;0;3;B;1
2025-11-04;Week. (B);PiGosaur Cup #56;Solar;YoungYakov;2;0;3;B;1
2025-11-04;Week. (B);PiGosaur Cup #56;Bulmyeolja;YoungYakov;0;2;3;B;0
2025-11-04;Qual. (B);WardiTV Korean Royale Season 4 Q1;Shameless;YoungYakov;2;1;3;B;1
2025-11-02;B-Tier;Monkey Anonymous Cup #1;ART;YoungYakov;1;0;1;B;1
2025-11-02;B-Tier;Monkey Anonymous Cup #1;MindelVK;YoungYakov;0;1;1;B;0
2025-11-02;B-Tier;Monkey Anonymous Cup #1;GgMaChine;YoungYakov;2;1;3;B;1
2025-11-02;B-Tier;Monkey Anonymous Cup #1;Shameless;YoungYakov;1;2;3;B;0
2025-11-01;C-Tier;Zlony Arena Free MMR #1;Nicoract;YoungYakov;1;0;1;C;1
2025-11-01;C-Tier;Zlony Arena Free MMR #1;Seigneur;YoungYakov;0;1;1;C;0
2025-11-01;C-Tier;Zlony Arena Free MMR #1;Shameless;YoungYakov;2;1;3;C;1
2025-11-01;C-Tier;Zlony Arena Free MMR #1;Replicant;YoungYakov;0;2;3;C;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Spirit;YoungYakov;1;0;1;B;1
2025-10-27;Week. (B);Monday Night Weeklies #28;herO;YoungYakov;1;0;1;B;1
2025-10-27;Week. (B);Monday Night Weeklies #28;FoxeR;YoungYakov;0;1;1;B;0
2025-10-27;Week. (B);Monday Night Weeklies #28;Shameless;YoungYakov;2;1;3;B;1
2025-10-26;Qual. (A);RSL Revival: Season 3 Europe Qualifier;MaxPax;YoungYakov;3;1;5;A;1
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;Solar;YoungYakov;2;0;3;B;1
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;MaNa;YoungYakov;0;2;3;B;0
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;Shameless;YoungYakov;2;1;3;B;1
2025-10-26;Qual. (A);RSL Revival: Season 3 Europe Qualifier;Shameless;YoungYakov;0;2;3;A;0
2025-10-25;B-Tier;King of Olympus #4;vaxxxooro;YoungYakov;1;0;1;B;1
2025-10-25;B-Tier;King of Olympus #4;Nicoract;YoungYakov;0;1;1;B;0
2025-10-25;B-Tier;King of Olympus #4;Strange;YoungYakov;0;1;1;B;0
2025-10-25;B-Tier;King of Olympus #4;DefMars;YoungYakov;0;1;1;B;0
2025-10-23;Week. (B);OSC KotH Weekly #228;Percival;YoungYakov;1;0;1;B;1
2025-10-23;Week. (B);OSC KotH Weekly #228;Mixu;YoungYakov;0;1;1;B;0
2025-10-23;Week. (B);OSC KotH Weekly #228;MaNa;YoungYakov;0;1;1;B;0
2025-10-23;Week. (B);OSC KotH Weekly #228;Gerald;YoungYakov;0;1;1;B;0
2025-10-23;Biw. (B);Tenacious Turtle Tussle #34;ByuN;YoungYakov;2;1;3;B;1
2025-10-23;Biw. (B);Tenacious Turtle Tussle #34;Nicoract;YoungYakov;0;2;3;B;0
2025-10-23;Biw. (B);Tenacious Turtle Tussle #34;Chovka;YoungYakov;0;2;3;B;0
2025-10-21;Qual. (B);WardiTV October 2025 Q2;ByuN;YoungYakov;2;1;3;B;1
2025-10-21;Qual. (B);WardiTV October 2025 Q2;trigger;YoungYakov;0;2;3;B;0
2025-10-21;Qual. (B);WardiTV October 2025 Q2;Shameless;YoungYakov;0;2;3;B;0
2025-10-21;Qual. (B);WardiTV October 2025 Q1;Krystianer;YoungYakov;2;1;3;B;1
2025-10-18;B-Tier;Waterfall Cup #1;Wayne;YoungYakov;2;1;3;B;1
2025-10-18;B-Tier;Waterfall Cup #1;Wayne;YoungYakov;3;2;5;B;1
2025-10-18;B-Tier;Waterfall Cup #1;GgMaChine;YoungYakov;1;2;3;B;0
2025-10-18;B-Tier;Waterfall Cup #1;Strange;YoungYakov;1;2;3;B;0
2025-10-18;B-Tier;Waterfall Cup #1;DefMars;YoungYakov;0;2;3;B;0
2025-10-18;B-Tier;Waterfall Cup #1;Tiger;YoungYakov;0;2;3;B;0
2025-10-17;B-Tier;Kyuubi's Challenge #2;Strange;YoungYakov;0;3;5;B;0
2025-10-17;B-Tier;Kyuubi's Challenge #2;Strange;YoungYakov;2;3;5;B;0
2025-10-17;B-Tier;Kyuubi's Challenge #2;Shameless;YoungYakov;1;3;5;B;0
2025-10-17;B-Tier;Kyuubi's Challenge #2;DefMars;YoungYakov;1;3;5;B;0
2025-10-14;B-Tier;OSC Elite Rising Star #16;Percival;YoungYakov;2;3;5;B;0
2025-10-13;B-Tier;OSC Elite Rising Star #17;Mixu;YoungYakov;0;2;3;B;0
2025-10-13;B-Tier;OSC Elite Rising Star #17;Percival;YoungYakov;2;0;3;B;1
2025-10-13;B-Tier;OSC Elite Rising Star #17;BabyMarine;YoungYakov;1;2;3;B;0
2025-10-13;B-Tier;OSC Elite Rising Star #17;FoxeR;YoungYakov;0;2;3;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;Shameless;YoungYakov;3;2;5;B;1
2025-10-12;B-Tier;PORT 2025 Pro League #8;GgMaChine;YoungYakov;1;2;3;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;ART;YoungYakov;1;2;3;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;MindelVK;YoungYakov;0;2;3;B;0
2025-10-11;A-Tier;WardiTV TLMC #15 - Playoffs;Zoun;YoungYakov;3;0;5;A;1
2025-10-09;A-Tier;WardiTV TLMC #15 - Group C;herO;YoungYakov;2;0;3;A;1
2025-10-09;A-Tier;WardiTV TLMC #15 - Group C;Gerald;YoungYakov;1;2;3;A;0
2025-10-09;A-Tier;WardiTV TLMC #15 - Group C;Harstem;YoungYakov;1;2;3;A;0
2025-10-09;A-Tier;WardiTV TLMC #15 - Group C;ByuN;YoungYakov;2;1;3;A;1
2025-10-04;B-Tier;PORT 2025 Pro League #7;GgMaChine;YoungYakov;3;2;5;B;1
2025-10-04;B-Tier;PORT 2025 Pro League #7;PPower;YoungYakov;0;2;3;B;0
2025-10-04;B-Tier;PORT 2025 Pro League #7;GgMaChine;YoungYakov;0;2;3;B;0
2025-10-04;B-Tier;PORT 2025 Pro League #7;iosup;YoungYakov;0;2;3;B;0
2025-10-02;Qual. (A);WardiTV TLMC #15 Qualifier;Rogue;YoungYakov;2;0;3;A;1
2025-10-01;Week. (B);OSC KotH Weekly #226;Gerald;YoungYakov;1;0;1;B;1
2025-10-01;Week. (B);OSC KotH Weekly #226;Mixu;YoungYakov;0;1;1;B;0
2025-09-30;Mon. (B);Sparkling Tuna Cup September;herO;YoungYakov;2;0;3;B;1
2025-09-29;B-Tier;2025 MFP Finals - Playoffs;Shameless;YoungYakov;4;1;5;B;1
2025-09-29;B-Tier;2025 MFP Finals - Playoffs;Nicoract;YoungYakov;0;3;5;B;0
2025-09-28;B-Tier;2025 MFP Finals - GS Group A;Replicant;YoungYakov;1;2;3;B;0
2025-09-28;B-Tier;2025 MFP Finals - GS Group A;NightPhoenix;YoungYakov;0;2;3;B;0
2025-09-28;B-Tier;2025 MFP Finals - GS Group A;Shameless;YoungYakov;2;1;3;B;1
2025-09-24;B-Tier;LiuLi Cup Weekly #7;Shameless;YoungYakov;2;0;3;B;1
2025-09-23;Week. (B);Sparkling Tuna Cup #107;NightMare;YoungYakov;3;2;5;B;1
2025-09-23;Week. (B);Sparkling Tuna Cup #107;Gerald;YoungYakov;1;2;3;B;0
2025-09-23;Week. (B);Sparkling Tuna Cup #107;ByuN;YoungYakov;1;2;3;B;0
2025-09-23;Week. (B);Sparkling Tuna Cup #107;Wayne;YoungYakov;0;2;3;B;0
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;ReBellioN;YoungYakov;1;0;1;B;1
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;Harstem;YoungYakov;2;1;3;B;1
2025-09-22;Week. (B);WardiTV Mondays #52;Percival;YoungYakov;2;1;3;B;1
2025-09-21;B-Tier;PORT 2025 Pro League #6;GgMaChine;YoungYakov;1;3;5;B;0
2025-09-21;B-Tier;PORT 2025 Pro League #6;ART;YoungYakov;0;1;1;B;0
2025-09-21;B-Tier;PORT 2025 Pro League #6;GgMaChine;YoungYakov;2;1;3;B;1
2025-09-21;B-Tier;PORT 2025 Pro League #6;Fallenger;YoungYakov;0;2;3;B;0
2025-09-21;B-Tier;PORT 2025 Pro League #6;ART;YoungYakov;1;2;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;Shameless;YoungYakov;2;0;3;B;1
2025-09-20;B-Tier;Sunny Lake Cup #3;Nicoract;YoungYakov;1;1;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;UedSoldier;YoungYakov;0;2;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;Wayne;YoungYakov;2;0;3;B;1
2025-09-20;B-Tier;Sunny Lake Cup #3;SKillous;YoungYakov;0;2;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;ART;YoungYakov;1;1;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;GgMaChine;YoungYakov;2;0;3;B;1
2025-08-23;B-Tier;Road to Moscow 3;Nicoract;YoungYakov;1;0;1;B;1
2025-08-23;B-Tier;Road to Moscow 3;Shameless;YoungYakov;2;1;3;B;1
2025-08-23;B-Tier;Road to Moscow 3;MilkiCow;YoungYakov;1;2;3;B;0
2025-08-23;B-Tier;Road to Moscow 3;Exostriker;YoungYakov;0;2;3;B;0
2025-08-18;B-Tier;Rotti's All Random #4;Clem;YoungYakov;2;0;3;B;1
2025-08-17;A-Tier;SEL Season 2 Championship - Group D;ReBellioN;YoungYakov;2;1;3;A;1
2025-08-17;A-Tier;SEL Season 2 Championship - Group D;Cure;YoungYakov;2;0;3;A;1
2025-08-12;Qual. (A);RSL Revival: Season 2 Europe Qualifier;MaxPax;YoungYakov;2;1;3;A;1
2025-08-12;Qual. (A);RSL Revival: Season 2 Europe Qualifier;Nicoract;YoungYakov;1;2;3;A;0
2025-08-09;B-Tier;PORT 2025 Pro League #3;Shameless;YoungYakov;1;3;5;B;0
2025-08-09;B-Tier;PORT 2025 Pro League #3;Strange;YoungYakov;0;2;3;B;0
2025-08-09;B-Tier;PORT 2025 Pro League #3;Shameless;YoungYakov;1;2;3;B;0
2025-08-09;B-Tier;PORT 2025 Pro League #3;iosup;YoungYakov;1;2;3;B;0
