date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Kas;Garitos;2;0;3;C;1
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Dobrox;Garitos;0;2;3;C;0
2020-11-02;Week. (B);ESL Open Cup #43 Europe;MaNa;Garitos;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Ashbringer;Garitos;0;2;3;B;0
2020-10-27;C-Tier;maraleCup #8 - Group B;Soon;Garitos;0;2;3;C;0
2020-10-27;C-Tier;maraleCup #8 - Group B;Trifax;Garitos;0;2;3;C;0
2020-10-27;C-Tier;maraleCup #8 - Group B;Soon;Garitos;2;1;3;C;1
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Bly;Garitos;2;0;3;B;1
2020-10-16;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Spatz;Garitos;2;1;3;S;1
2020-10-16;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;FightingFrog;Garitos;1;2;3;S;0
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;RotterdaM;Garitos;2;1;3;S;1
2020-10-13;Week. (C);OSC Matiz Open #5;SKillous;Garitos;2;1;3;C;1
2020-10-12;Week. (B);ESL Open Cup #40 Europe;souL;Garitos;2;0;3;B;1
2020-10-09;Week. (C);IndyK Crew Weekly Cup #34;Bee;Garitos;2;0;3;C;1
2020-10-09;Week. (C);IndyK Crew Weekly Cup #34;BYE;Garitos;0;1;1;C;0
2020-10-08;Week. (C);Cock of the Walk #31;Gerald;Garitos;2;0;3;C;1
2020-10-08;Week. (C);Cock of the Walk #31;BYE;Garitos;0;1;1;C;0
2020-10-05;Week. (B);ESL Open Cup #39 Europe;Rail;Garitos;2;0;3;B;1
2020-10-03;Week. (C);REGENERATE Open Weekly Cup #92;DeeDan;Garitos;2;0;3;C;1
2020-09-28;Week. (B);ESL Open Cup #38 Europe;SKillous;Garitos;2;1;3;B;1
2020-09-23;B-Tier;Underdogs 2020: Season 3;MarineLorD;Garitos;3;0;5;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Europe;Vanya;Garitos;2;1;3;B;1
2020-09-17;Week. (C);Cock of the Walk #28;Vanya;Garitos;2;0;3;C;1
2020-09-15;Week. (C);OSC Matiz Open #2;MaxPax;Garitos;2;1;3;C;1
2020-09-15;Week. (C);OSC Matiz Open #2;kiyj;Garitos;1;2;3;C;0
2020-09-15;Week. (C);OSC Matiz Open #2;Spy;Garitos;1;2;3;C;0
2020-09-10;Week. (C);Cock of the Walk #27;Cham;Garitos;2;1;3;C;1
2020-09-07;Week. (B);ESL Open Cup #35 Europe;Gerald;Garitos;2;0;3;B;1
2020-09-06;S-Tier;DH Masters Fall: EU - Group B;Serral;Garitos;2;0;3;S;1
2020-09-04;S-Tier;DH Masters Fall: EU - Group B;DnS;Garitos;2;0;3;S;1
2020-09-03;S-Tier;DH Masters Fall: EU - Group B;Hellraiser;Garitos;2;0;3;S;1
2020-09-01;S-Tier;DH Masters Fall: EU - Group B;ShoWTimE;Garitos;2;0;3;S;1
2020-08-29;S-Tier;DH Masters Fall: EU - Group B;Brat_OK;Garitos;2;1;3;S;1
2020-08-28;S-Tier;DH Masters Fall: EU - Group B;goblin;Garitos;2;0;3;S;1
2020-08-26;S-Tier;DH Masters Fall: EU - Group B;Vanya;Garitos;2;0;3;S;1
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Rail;Garitos;2;3;5;S;0
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Moja;Garitos;0;2;3;S;0
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Nitix;Garitos;0;2;3;S;0
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;MilkiCow;Garitos;2;0;3;S;1
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;YoungYakov;Garitos;1;2;3;S;0
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Elazer;Garitos;2;1;3;S;1
2020-08-17;Week. (B);ESL Open Cup #32 Europe;Reynor;Garitos;2;0;3;B;1
2020-08-10;Week. (B);ESL Open Cup #31 Europe;Clem;Garitos;2;0;3;B;1
2020-08-06;Qual. (B);WardiTV European League 2020: Point-Builder #4 Qualifier;Bly;Garitos;2;0;3;B;1
2020-08-03;Week. (B);ESL Open Cup #30 Europe;Clem;Garitos;2;0;3;B;1
2020-07-26;B-Tier;Tournament of Legends 4;Moja;Garitos;2;0;3;B;1
2020-07-26;B-Tier;Tournament of Legends 4;Marsman;Garitos;0;1;1;B;0
2020-07-23;Week. (C);Cock of the Walk #20;Marsman;Garitos;2;1;3;C;1
2020-07-04;B-Tier;epic.30 - Playoffs;MystiC;Garitos;2;1;3;B;1
2020-07-04;B-Tier;epic.30 - Playoffs;Marsman;Garitos;3;2;5;B;1
2020-07-04;B-Tier;epic.30 - Playoffs;AsTeR;Garitos;0;3;5;B;0
2020-07-03;B-Tier;epic.30 - Group G;Aicy;Garitos;0;2;3;B;0
2020-07-03;B-Tier;epic.30 - Group G;Emin;Garitos;0;2;3;B;0
2020-07-03;B-Tier;epic.30 - Group G;Prospect;Garitos;0;2;3;B;0
2020-07-03;B-Tier;epic.30 - Group G;Flux;Garitos;0;2;3;B;0
2020-06-19;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;Lillekanin;Garitos;2;0;3;S;1
2020-06-17;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;Brat_OK;Garitos;2;0;3;S;1
2020-06-15;Week. (B);ESL Open Cup #23 Europe;Reynor;Garitos;2;0;3;B;1
2020-06-06;Mon. (C);Orbital Colossus War Monthly #3 - Playoffs;FireFoX;Garitos;1;3;5;C;0
2020-06-06;Mon. (C);Orbital Colossus War Monthly #3 - Playoffs;Adrien;Garitos;0;2;3;C;0
2020-06-06;Mon. (C);Orbital Colossus War Monthly #3 - Playoffs;hinO;Garitos;0;2;3;C;0
2020-05-31;C-Tier;GaMICup #2;ShaDoWn;Garitos;2;1;3;C;1
2020-05-25;Week. (B);ESL Open Cup #20 Europe;MaNa;Garitos;2;0;3;B;1
2020-05-10;Week. (B);ESL Open Cup #18 Europe;Lambo;Garitos;2;0;3;B;1
2020-05-09;C-Tier;GaMICup #1;Rom;Garitos;2;1;3;C;1
2020-05-09;C-Tier;GaMICup #1;Tezuka;Garitos;0;2;3;C;0
2020-05-03;Week. (B);ESL Open Cup #17 Europe;SKillous;Garitos;2;0;3;B;1
2020-05-02;B-Tier;BeAsT RTG Edition #4;Exostriker;Garitos;2;1;3;B;1
2020-05-02;B-Tier;BeAsT RTG Edition #4;Bee;Garitos;1;2;3;B;0
2020-05-02;B-Tier;BeAsT RTG Edition #4;Bly;Garitos;3;0;5;B;1
2020-05-02;B-Tier;BeAsT RTG Edition #4;Fuzer;Garitos;1;2;3;B;0
2020-04-29;Week. (B);Red Bull Xel'Naga Finest #4;Lambo;Garitos;2;0;3;B;1
2020-04-26;Week. (B);ESL Open Cup #16 Europe;Bly;Garitos;2;1;3;B;1
2020-04-25;Mon. (C);Orbital Colossus War Monthly #2 - Playoffs;Sated;Garitos;1;0;1;C;1
2020-04-25;Mon. (C);Orbital Colossus War Monthly #2 - Playoffs;FireFoX;Garitos;2;1;3;C;1
2020-04-25;Mon. (C);Orbital Colossus War Monthly #2 - Playoffs;Lapinou;Garitos;1;2;3;C;0
2020-04-25;Mon. (C);Orbital Colossus War Monthly #2 - Playoffs;BYE;Garitos;0;1;1;C;0
2020-04-18;Week. (C);REGENERATE Open Weekly Cup #71;Bee;Garitos;2;0;3;C;1
2020-04-18;Week. (C);REGENERATE Open Weekly Cup #71;Milka;Garitos;1;2;3;C;0
2020-04-17;Week. (C);IndyK Crew Weekly Cup #12;Marsman;Garitos;3;1;5;C;1
2020-04-17;Week. (C);IndyK Crew Weekly Cup #12;BluE;Garitos;0;2;3;C;0
2020-04-17;Week. (C);IndyK Crew Weekly Cup #12;Fuzer;Garitos;1;2;3;C;0
2020-04-02;Qual. (A);StayAtHome Story Cup #1: Qualifiers - Bracket;MaNa;Garitos;2;0;3;A;1
2020-03-29;Mon. (C);Orbital Colossus War Monthly #1 - Playoffs;Twine;Garitos;3;2;5;C;1
2020-03-29;Mon. (C);Orbital Colossus War Monthly #1 - Playoffs;Rom;Garitos;0;2;3;C;0
