date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2024-09-07;A-Tier;BGE Stara Zagora 2024;Fjant;Lambo;0;3;5;A;0
2024-09-06;A-Tier;BGE Stara Zagora 2024;Reynor;Lambo;2;1;3;A;1
2024-09-05;A-Tier;BGE Stara Zagora 2024;Gerald;Lambo;0;2;3;A;0
2024-07-30;B-Tier;WardiTV Summer Bash - Playoffs;NightMare;Lambo;3;2;5;B;1
2024-07-27;B-Tier;WardiTV Summer Bash - Group C;Trap;Lambo;0;2;3;B;0
2024-07-27;B-Tier;WardiTV Summer Bash - Group C;Oliveira;Lambo;2;0;3;B;1
2024-07-27;B-Tier;WardiTV Summer Bash - Group C;goblin;Lambo;1;2;3;B;0
2024-07-27;B-Tier;WardiTV Summer Bash - Group C;ArT;Lambo;0;2;3;B;0
2024-07-20;Qual. (A);BGE 2024 Global Qualifier;Harstem;Lambo;0;2;3;A;0
2024-07-20;Qual. (A);BGE 2024 Global Qualifier;Lancer;Lambo;2;1;3;A;1
2024-07-20;Qual. (A);BGE 2024 Global Qualifier;Shameless;Lambo;0;2;3;A;0
2024-07-17;Week. (B);KFC 2024 S1 #9;Clem;Lambo;2;0;3;B;1
2024-07-17;Week. (B);KFC 2024 S1 #9;Rex;Lambo;0;2;3;B;0
2024-07-17;Week. (B);KFC 2024 S1 #9;Spatz;Lambo;0;2;3;B;0
2024-07-07;Qual. (S);EWC 2024 Qualifier;Bunny;Lambo;3;1;5;S;1
2024-07-07;Qual. (S);EWC 2024 Qualifier;Stats;Lambo;0;3;5;S;0
2024-07-06;Qual. (S);EWC 2024 Qualifier;SHIN;Lambo;3;0;5;S;1
2024-07-06;Qual. (S);EWC 2024 Qualifier;trigger;Lambo;1;2;3;S;0
2024-07-04;Qual. (S);EWC 2024 EU Qualifier;PsiOniC;Lambo;0;3;5;S;0
2024-07-04;Qual. (S);EWC 2024 EU Qualifier;Moja;Lambo;0;2;3;S;0
2024-07-04;Qual. (S);EWC 2024 EU Qualifier;uThermal;Lambo;0;2;3;S;0
2024-06-26;Week. (B);KFC 2024 S1 #7;uThermal;Lambo;0;2;3;B;0
2024-06-26;Week. (B);KFC 2024 S1 #7;NightMare;Lambo;1;0;1;B;1
2024-06-17;Week. (B);ESL Open Cup #232 Europe;Dolan;Lambo;1;0;1;B;1
2024-06-17;Week. (B);ESL Open Cup #232 Europe;Syrril;Lambo;0;2;3;B;0
2024-06-12;Week. (B);KFC 2024 S1 #6;MaxPax;Lambo;2;0;3;B;1
2024-06-12;Week. (B);KFC 2024 S1 #6;Spirit;Lambo;2;0;3;B;1
2024-06-12;Week. (B);KFC 2024 S1 #6;SKillous;Lambo;1;2;3;B;0
2024-06-12;Week. (B);KFC 2024 S1 #6;ShoWTimE;Lambo;1;2;3;B;0
2024-06-12;Week. (B);KFC 2024 S1 #6;GuMiho;Lambo;0;2;3;B;0
