date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2023-10-20;C-Tier;Warhead Cup #1;Creafy;Fanatig;0;1;1;C;0
2023-10-20;C-Tier;Warhead Cup #1;Gerald;Fanatig;2;1;3;C;1
2023-10-11;Biw. (C);H.4.0.S Open Cup #1;Gerald;Fanatig;2;0;3;C;1
2023-09-24;B-Tier;Aristori Championship - GS Group A;Nedi;Fanatig;1;2;3;B;0
2023-09-24;B-Tier;Aristori Championship - GS Group A;INno;Fanatig;0;2;3;B;0
2023-09-24;B-Tier;Aristori Championship - GS Group A;Kiesiew;Fanatig;2;1;3;B;1
2023-09-23;B-Tier;Aristori Championship - GS Group A;Angry;Fanatig;1;2;3;B;0
2023-09-23;B-Tier;Aristori Championship - GS Group A;Aristori;Fanatig;2;0;3;B;1
2023-09-23;B-Tier;Aristori Championship - GS Group A;PAPI;Fanatig;2;1;3;B;1
2023-09-23;B-Tier;Aristori Championship - GS Group A;Krystianer;Fanatig;2;0;3;B;1
2023-09-08;C-Tier;Infolet Cup #3;Kiesiew;Fanatig;1;0;1;C;1
2023-09-08;C-Tier;Infolet Cup #3;Trifax;Fanatig;2;0;3;C;1
2023-08-19;B-Tier;Turniej Urodzinowy SirGraczusa;Angry;Fanatig;1;0;1;B;1
2023-08-19;B-Tier;Turniej Urodzinowy SirGraczusa;Krystianer;Fanatig;0;1;1;B;0
2023-08-19;B-Tier;Turniej Urodzinowy SirGraczusa;Snoxtar;Fanatig;2;1;3;B;1
2023-04-16;B-Tier;Aristori Cup #1;Trifax;Fanatig;1;0;1;B;1
2023-01-06;Showm. (B);Aristori SM #1 - Detailed Results;Maro;Fanatig;3;2;5;B;1
2022-12-03;B-Tier;2022 Netwars Cup #5;Flexy;Fanatig;1;0;1;B;1
2022-12-03;B-Tier;2022 Netwars Cup #5;ArT;Fanatig;2;0;3;B;1
2022-11-11;B-Tier;2022 Netwars Cup #4;Ziomek;Fanatig;1;0;1;B;1
2022-11-11;B-Tier;2022 Netwars Cup #4;Rodzyn;Fanatig;2;0;3;B;1
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group B;Trifax;Fanatig;2;1;3;B;1
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group B;MatiKlok;Fanatig;0;2;3;B;0
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group B;Gerald;Fanatig;2;0;3;B;1
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Daniello;Fanatig;0;2;3;B;0
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Nerchio;Fanatig;0;1;1;B;0
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;niceq;Fanatig;0;2;3;B;0
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Kosit;Fanatig;1;2;3;B;0
2022-08-26;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #1;PAPI;Fanatig;2;0;3;B;1
2022-08-26;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #1;Rail;Fanatig;2;0;3;B;1
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Ziomek;Fanatig;2;1;3;C;1
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Goma;Fanatig;0;1;1;C;0
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Adamin;Fanatig;0;1;1;C;0
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Snoxtar;Fanatig;2;1;3;C;1
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;MatiKlok;Fanatig;1;2;3;C;0
2022-08-20;B-Tier;2022 Netwars Cup #3;Rodzyn;Fanatig;2;0;3;B;1
2022-07-29;C-Tier;MY FIXED 1v1 Cup #4;Snoxtar;Fanatig;2;0;3;C;1
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;Krystianer;Fanatig;2;0;3;C;1
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;ruthless;Fanatig;0;1;1;C;0
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;Juggernaut;Fanatig;0;1;1;C;0
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;Krystianer;Fanatig;2;0;3;C;1
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;MatiKlok;Fanatig;0;2;3;C;0
2022-05-14;B-Tier;2022 ESPOT Summer - Group A;Trifax;Fanatig;2;1;3;B;1
2022-05-14;B-Tier;2022 ESPOT Summer - Group A;Elazer;Fanatig;2;0;3;B;1
2022-04-15;C-Tier;Infolet Cup #1;Trifax;Fanatig;1;0;1;C;1
2022-04-15;C-Tier;Infolet Cup #1;Snoxtar;Fanatig;2;0;3;C;1
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;Miszu;Fanatig;2;0;3;B;1
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;pewy;Fanatig;0;1;1;B;0
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;MoCu;Fanatig;0;1;1;B;0
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;Daniello;Fanatig;2;1;3;B;1
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;BadBorz;Fanatig;0;2;3;B;0
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #2;Paxters;Fanatig;2;1;3;B;1
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #1;Rail;Fanatig;2;0;3;B;1
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #2;Miszu;Fanatig;0;1;1;B;0
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #1;Lesker;Fanatig;0;1;1;B;0
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #2;Rodzyn;Fanatig;2;0;3;B;1
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #1;ArT;Fanatig;2;0;3;B;1
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #2;Maro;Fanatig;1;2;3;B;0
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #1;HaPe;Fanatig;0;2;3;B;0
2022-03-12;B-Tier;2022 Netwars Cup #1;Elazer;Fanatig;2;0;3;B;1
2022-03-05;C-Tier;MY FIXED 1v1 Cup #1;Trifax;Fanatig;1;0;1;C;1
2022-03-05;C-Tier;MY FIXED 1v1 Cup #1;Snoxtar;Fanatig;2;0;3;C;1
2022-03-05;C-Tier;MY FIXED 1v1 Cup #1;Miszu;Fanatig;0;2;3;C;0
2022-02-04;Biw. (C);4 Stars Cup #11;Daniello;Fanatig;3;2;5;C;1
2022-01-08;B-Tier;LAN SCII - ESPORT SPOT Warszawa - Group C;PAPI;Fanatig;2;1;3;B;1
2022-01-08;B-Tier;LAN SCII - ESPORT SPOT Warszawa - Group C;Angry;Fanatig;0;2;3;B;0
2022-01-08;B-Tier;LAN SCII - ESPORT SPOT Warszawa - Group C;Krystianer;Fanatig;2;0;3;B;1
2021-09-19;B-Tier;Manes Sarmatis In-House Open #4;Aristori;Fanatig;1;0;1;B;1
2021-09-19;B-Tier;Manes Sarmatis In-House Open #4;Zwyrolek;Fanatig;0;1;1;B;0
2021-09-19;B-Tier;Manes Sarmatis In-House Open #4;Rodzyn;Fanatig;2;0;3;B;1
2021-09-19;B-Tier;Manes Sarmatis In-House Open #4;MissCaVeiRa;Fanatig;1;2;3;B;0
2021-08-14;B-Tier;Kinguin Online Cup - Group A;Rodzyn;Fanatig;2;0;3;B;1
2021-08-14;B-Tier;Kinguin Online Cup - Group A;HaraldRudobrody;Fanatig;0;2;3;B;0
2021-08-14;B-Tier;Kinguin Online Cup - Group A;Rodzyn;Fanatig;2;0;3;B;1
2021-08-07;B-Tier;Manes Sarmatis In-House Open #3;Aristori;Fanatig;1;0;1;B;1
2021-08-07;B-Tier;Manes Sarmatis In-House Open #3;MatiKlok;Fanatig;0;1;1;B;0
2021-08-07;B-Tier;Manes Sarmatis In-House Open #3;Snoxtar;Fanatig;2;0;3;B;1
2021-08-07;B-Tier;Manes Sarmatis In-House Open #3;InfestedJim;Fanatig;0;2;3;B;0
2021-05-30;C-Tier;Manes Sarmatis In-House Open #2;Snoxtar;Fanatig;2;1;3;C;1
2021-05-30;C-Tier;Manes Sarmatis In-House Open #2;Lieutenant;Fanatig;0;1;1;C;0
2021-05-30;C-Tier;Manes Sarmatis In-House Open #2;Snoxtar;Fanatig;2;0;3;C;1
2021-05-15;C-Tier;PsyChol Cup #1 - Group C;Mazi;Fanatig;2;0;3;C;1
2021-05-15;C-Tier;PsyChol Cup #1 - Group C;Daniello;Fanatig;2;0;3;C;1
2021-05-01;C-Tier;Danskyck Cup #4 - Playoffs;Ziomek;Fanatig;3;0;5;C;1
2021-04-30;C-Tier;Danskyck Cup #4 - Group A;HaPe;Fanatig;0;1;1;C;0
2021-04-30;C-Tier;Danskyck Cup #4 - Group A;AnDreJOO;Fanatig;0;2;3;C;0
2021-04-30;C-Tier;Danskyck Cup #4 - Group A;HaPe;Fanatig;2;1;3;C;1
2021-04-17;B-Tier;The Best Sarmat #2 - Round 21;Aristori;Fanatig;1;0;1;B;1
2021-04-15;B-Tier;The Best Sarmat #2 - Round 20;BluE;Fanatig;1;0;1;B;1
2021-04-15;B-Tier;The Best Sarmat #2 - Round 19;Snoxtar;Fanatig;1;0;1;B;1
2021-04-13;B-Tier;The Best Sarmat #2 - Round 18;HaPe;Fanatig;0;1;1;B;0
2021-04-13;B-Tier;The Best Sarmat #2 - Round 17;Gremory;Fanatig;0;1;1;B;0
2021-04-08;B-Tier;The Best Sarmat #2 - Round 16;Miszu;Fanatig;1;0;1;B;1
2021-04-08;B-Tier;The Best Sarmat #2 - Round 15;Angry;Fanatig;0;1;1;B;0
2021-04-06;B-Tier;The Best Sarmat #2 - Round 14;Indy;Fanatig;1;0;1;B;1
2021-04-06;B-Tier;The Best Sarmat #2 - Round 13;Rodzyn;Fanatig;1;0;1;B;1
2021-03-30;B-Tier;The Best Sarmat #2 - Round 10;Aristori;Fanatig;0;1;1;B;0
2021-03-30;B-Tier;The Best Sarmat #2 - Round 9;BluE;Fanatig;1;0;1;B;1
2021-03-28;Biw. (C);4 Stars Cup #9;Damrud;Fanatig;3;1;5;C;1
2021-03-26;C-Tier;Danskyck Cup #3 - Playoffs;Gerald;Fanatig;3;2;5;C;1
2021-03-26;C-Tier;Danskyck Cup #3 - Group B;Miszu;Fanatig;0;2;3;C;0
2021-03-26;C-Tier;Danskyck Cup #3 - Group B;Angry;Fanatig;1;2;3;C;0
2021-03-25;B-Tier;The Best Sarmat #2 - Round 7;HaPe;Fanatig;1;0;1;B;1
2021-03-25;B-Tier;The Best Sarmat #2 - Round 8;Snoxtar;Fanatig;0;1;1;B;0
2021-03-23;B-Tier;The Best Sarmat #2 - Round 6;Gremory;Fanatig;0;1;1;B;0
2021-03-23;B-Tier;The Best Sarmat #2 - Round 5;Miszu;Fanatig;0;1;1;B;0
2021-03-17;B-Tier;The Best Sarmat #2 - Round 4;Angry;Fanatig;0;1;1;B;0
2021-03-17;B-Tier;The Best Sarmat #2 - Round 3;Indy;Fanatig;1;0;1;B;1
2021-03-16;B-Tier;The Best Sarmat #2 - Round 2;Rodzyn;Fanatig;1;0;1;B;1
2021-03-15;B-Tier;Przypał Cup;Snoxtar;Fanatig;4;0;5;B;1
2021-03-02;B-Tier;Przypał Cup;Trifax;Fanatig;4;0;5;B;1
2021-03-02;B-Tier;Przypał Cup;Aristori;Fanatig;4;0;5;B;1
2021-03-02;B-Tier;Przypał Cup;SamaeL;Fanatig;2;4;5;B;0
2021-03-02;B-Tier;Przypał Cup;Ziomek;Fanatig;4;1;5;B;1
2021-02-17;B-Tier;Soczysty Kebab Cup - Playoffs;Aristori;Fanatig;3;1;5;B;1
2021-02-14;B-Tier;2zerg1cup;Trifax;Fanatig;2;0;3;B;1
2021-02-12;B-Tier;Soczysty Kebab Cup - Group A;InfestedJim;Fanatig;0;2;3;B;0
2021-02-12;B-Tier;Soczysty Kebab Cup - Group A;Snoxtar;Fanatig;2;0;3;B;1
2021-02-12;B-Tier;Soczysty Kebab Cup - Group A;Gumkoman;Fanatig;0;2;3;B;0
2021-02-03;B-Tier;The Best Sarmat #1 - Group Stage;Angry;Fanatig;1;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;HaPe;Fanatig;1;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Indy;Fanatig;2;0;3;B;1
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Snoxtar;Fanatig;2;0;3;B;1
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Aristori;Fanatig;2;0;3;B;1
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;BluE;Fanatig;2;0;3;B;1
2021-01-30;C-Tier;Nostalgia Cup;HaPe;Fanatig;3;0;5;C;1
2021-01-16;B-Tier;Danskyck Cup #1 - Group A;Aristori;Fanatig;2;1;3;B;1
2021-01-16;B-Tier;Danskyck Cup #1 - Group A;Tocon;Fanatig;1;2;3;B;0
2021-01-16;B-Tier;Danskyck Cup #1 - Group A;Aristori;Fanatig;2;0;3;B;1
2021-01-10;C-Tier;Manes Sarmatis In-House Open #1;Aristori;Fanatig;3;0;5;C;1
2021-01-10;C-Tier;Manes Sarmatis In-House Open #1;Snoxtar;Fanatig;3;0;5;C;1
2021-01-10;C-Tier;Manes Sarmatis In-House Open #1;SamaeL;Fanatig;0;1;1;C;0
2021-01-10;C-Tier;Manes Sarmatis In-House Open #1;MissCaVeiRa;Fanatig;2;3;5;C;0
2021-01-08;B-Tier;Snox Off Race Invitational 2021 Winter Finals;Aristori;Fanatig;3;1;5;B;1
2021-01-08;B-Tier;Snox Off Race Invitational 2021 Winter Finals;SamaeL;Fanatig;0;2;3;B;0
2020-12-21;Biw. (C);4 Stars Cup #5;Aristori;Fanatig;3;0;5;C;1
2020-10-29;Mon. (C);Snox Off Race Invitational #6 - Group C;Ziomek;Fanatig;2;0;3;C;1
2020-10-29;Mon. (C);Snox Off Race Invitational #6 - Group C;Mordrago;Fanatig;0;2;3;C;0
2020-10-29;Mon. (C);Snox Off Race Invitational #6 - Group C;Snoxtar;Fanatig;2;0;3;C;1
2020-10-17;Biw. (C);4 Stars Cup #1;Snoxtar;Fanatig;4;0;5;C;1
2020-10-17;Biw. (C);4 Stars Cup #1;Tocon;Fanatig;0;3;5;C;0
2020-09-15;Showm. (C);My-Fixed Showmatches - Snoxtar vs Fanatig;Snoxtar;Fanatig;7;0;9;C;1
2020-09-05;Mon. (B);Snox Off Race Invitational #5 - Group A;Samael;Fanatig;2;1;3;B;1
2020-09-05;Mon. (B);Snox Off Race Invitational #5 - Group A;Natasz;Fanatig;2;0;3;B;1
2020-09-05;Mon. (B);Snox Off Race Invitational #5 - Group A;Zwyrolek;Fanatig;1;2;3;B;0
2020-06-22;Mon. (C);Snox Off Race Invitational #4 - Group D;DraGo;Fanatig;2;1;3;C;1
2020-06-22;Mon. (C);Snox Off Race Invitational #4 - Group D;OsaxNymloth;Fanatig;1;2;3;C;0
2020-06-22;Mon. (C);Snox Off Race Invitational #4 - Group D;DraGo;Fanatig;2;0;3;C;1
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Playoffs;PAPI;Fanatig;3;1;5;C;1
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;Natasz;Fanatig;1;1;3;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;Angry;Fanatig;1;1;3;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;Aristori;Fanatig;1;1;3;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;MatiKlok;Fanatig;0;2;3;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;ProFarT;Fanatig;0;2;3;C;0
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Playoffs;Krystianer;Fanatig;3;0;5;C;1
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Playoffs;Snoxtar;Fanatig;3;1;5;C;1
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Playoffs;Marek;Fanatig;0;3;5;C;0
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Group A;Aristori;Fanatig;0;2;3;C;0
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Group A;Stachurski;Fanatig;2;1;3;C;1
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Group A;Trifax;Fanatig;0;2;3;C;0
2020-04-09;Mon. (C);Snox Off Race Invitational #1 - Group B;Ziomek;Fanatig;2;0;3;C;1
2020-04-09;Mon. (C);Snox Off Race Invitational #1 - Group B;Trifax;Fanatig;0;2;3;C;0
2020-04-09;Mon. (C);Snox Off Race Invitational #1 - Group B;Snoxtar;Fanatig;2;0;3;C;1
