date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-10-12;B-Tier;PORT 2025 Pro League #8;UltraMarine;MilkiCow;0;2;3;B;0
2025-09-08;Week. (B);Monday Night Weeklies #22;ByuN;MilkiCow;1;0;1;B;1
2025-09-08;Week. (B);Monday Night Weeklies #22;MindelVK;MilkiCow;0;1;1;B;0
2025-09-08;Week. (B);Monday Night Weeklies #22;HeRoMaRinE;MilkiCow;2;1;3;B;1
2025-08-30;B-Tier;PORT 2025 Pro League #4;MindelVK;MilkiCow;1;0;1;B;1
2025-08-23;B-Tier;Road to Moscow 3;MindelVK;MilkiCow;1;0;1;B;1
2025-08-23;B-Tier;Road to Moscow 3;YoungYakov;MilkiCow;2;1;3;B;1
2025-08-23;B-Tier;Road to Moscow 3;F2ClicK;MilkiCow;1;2;3;B;0
2025-08-17;A-Tier;SEL Season 2 Championship - Group D;ReBellioN;MilkiCow;3;1;5;A;1
2025-08-17;A-Tier;SEL Season 2 Championship - Group D;Cure;MilkiCow;2;1;3;A;1
2025-08-17;A-Tier;SEL Season 2 Championship - Group D;ReBellioN;MilkiCow;1;2;3;A;0
2025-08-17;B-Tier;Sunny Lake Cup #2;GgMaChine;MilkiCow;2;0;3;B;1
2025-08-17;B-Tier;Sunny Lake Cup #2;Strange;MilkiCow;1;1;3;B;0
2025-08-17;B-Tier;Sunny Lake Cup #2;Shameless;MilkiCow;1;1;3;B;0
2025-08-17;B-Tier;Sunny Lake Cup #2;Nicoract;MilkiCow;1;1;3;B;0
2025-08-17;B-Tier;Sunny Lake Cup #2;Wayne;MilkiCow;2;0;3;B;1
2025-08-17;B-Tier;Sunny Lake Cup #2;SKillous;MilkiCow;2;0;3;B;1
2025-08-17;B-Tier;Sunny Lake Cup #2;ART;MilkiCow;1;1;3;B;0
2025-08-05;Qual. (A);WardiTV Summer 2025 Q1;Krystianer;MilkiCow;2;0;3;A;1
2025-07-31;B-Tier;Sunny Lake Cup #1;Shameless;MilkiCow;3;0;5;B;1
2025-07-31;B-Tier;Sunny Lake Cup #1;YoungYakov;MilkiCow;1;2;3;B;0
2025-07-13;B-Tier;King of Olympus #3;MindelVK;MilkiCow;1;0;1;B;1
2025-07-13;B-Tier;King of Olympus #3;Replicant;MilkiCow;0;1;1;B;0
2025-07-13;B-Tier;King of Olympus #3;DrGraf;MilkiCow;0;1;1;B;0
2025-07-13;B-Tier;King of Olympus #3;Shameless;MilkiCow;0;1;1;B;0
2025-07-13;B-Tier;King of Olympus #3;YoungYakov;MilkiCow;1;0;1;B;1
2025-07-10;B-Tier;Monkey Fights #4;YoungYakov;MilkiCow;2;1;3;B;1
2025-07-04;Week. (B);OSC KotH Weekly #216;ByuN;MilkiCow;1;0;1;B;1
2025-06-28;A-Tier;Championship of Russia 2025 - Playoffs;YoungYakov;MilkiCow;3;1;5;A;1
2025-06-28;A-Tier;Championship of Russia 2025 - Playoffs;DeeDan;MilkiCow;0;3;5;A;0
2025-06-28;A-Tier;Championship of Russia 2025 - Playoffs;FishOnFire;MilkiCow;0;3;5;A;0
2025-06-13;Week. (B);OSC KotH Weekly #213;ByuN;MilkiCow;1;0;1;B;1
2025-06-08;B-Tier;Fire Grow Cup #10 - Playoffs;GgMaChine;MilkiCow;2;0;3;B;1
2025-06-08;B-Tier;Fire Grow Cup #10 - Playoffs;Wayne;MilkiCow;2;1;3;B;1
2025-06-07;B-Tier;Fire Grow Cup #10 - R 4;UedSoldier;MilkiCow;1;2;3;B;0
2025-06-07;B-Tier;Fire Grow Cup #10 - R 3;GgMaChine;MilkiCow;0;2;3;B;0
2025-06-07;B-Tier;Fire Grow Cup #10 - R 2;Strange;MilkiCow;2;1;3;B;1
2025-06-07;B-Tier;Fire Grow Cup #10 - R 1;MiniZergUA;MilkiCow;0;2;3;B;0
2025-05-31;Mon. (B);3D!King of the Hill #13;Nicoract;MilkiCow;1;0;1;B;1
2025-05-29;Qual. (S);EWC 2025 Europe Quali - Bracket;Strange;MilkiCow;3;2;5;S;1
2025-05-29;Qual. (S);EWC 2025 Europe Quali - Bracket;GgMaChine;MilkiCow;2;0;3;S;1
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;SKillous;MilkiCow;3;2;5;S;1
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;Strange;MilkiCow;0;2;3;S;0
2025-05-26;Week. (B);WardiTV Mondays #37;Rex;MilkiCow;2;0;3;B;1
2025-05-26;Week. (B);WardiTV Mondays #37;grape;MilkiCow;0;2;3;B;0
2025-05-17;B-Tier;Anonymous KotH;YoungYakov;MilkiCow;0;1;1;B;0
2025-05-07;Week. (B);OSC KotH Weekly #210;Iba;MilkiCow;1;0;1;B;1
2025-05-07;Week. (B);OSC KotH Weekly #210;ReBellioN;MilkiCow;0;1;1;B;0
2025-05-07;Week. (B);OSC KotH Weekly #210;GgMaChine;MilkiCow;0;1;1;B;0
2025-05-07;Week. (B);OSC KotH Weekly #210;sebesdes;MilkiCow;0;1;1;B;0
2025-05-02;B-Tier;OSC Elite Rising Star #15;Nicoract;MilkiCow;3;1;5;B;1
2025-05-02;B-Tier;OSC Elite Rising Star #15;Jumy;MilkiCow;3;2;5;B;1
2025-05-02;B-Tier;OSC Elite Rising Star #15;Nicoract;MilkiCow;1;2;3;B;0
2025-05-02;B-Tier;OSC Elite Rising Star #15;PAPI;MilkiCow;0;2;3;B;0
2025-04-30;Week. (B);Kung Fu Cup 2025 Weekly #10: SC:EVO;MaxPax;MilkiCow;2;1;3;B;1
2025-04-28;Week. (B);Monday Night Weeklies #15;Firefly;MilkiCow;1;0;1;B;1
2025-04-28;Week. (B);Monday Night Weeklies #15;MaxPax;MilkiCow;2;0;3;B;1
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;SKillous;MilkiCow;2;1;3;A;1
2025-04-20;Week. (B);OSC KotH Weekly #207;ReBellioN;MilkiCow;1;0;1;B;1
2025-04-20;Week. (B);OSC KotH Weekly #207;Percival;MilkiCow;0;1;1;B;0
2025-04-20;Week. (B);OSC KotH Weekly #207;LunaSea;MilkiCow;0;1;1;B;0
2025-04-18;C-Tier;PORT April 2025 #4;Strange;MilkiCow;3;0;5;C;1
2025-04-18;C-Tier;PORT April 2025 #4;DefMars;MilkiCow;1;2;3;C;0
2025-04-18;C-Tier;PORT April 2025 #4;PPower;MilkiCow;0;2;3;C;0
2025-04-17;B-Tier;3D!In-House Tournament #2;SubZero;MilkiCow;3;0;5;B;1
2025-04-17;B-Tier;3D!In-House Tournament #2;DefMars;MilkiCow;0;2;3;B;0
2025-04-17;B-Tier;3D!In-House Tournament #2;kitsune;MilkiCow;0;2;3;B;0
2025-04-14;Week. (B);Monday Night Weeklies #13;Bunny;MilkiCow;1;0;1;B;1
2025-04-14;Week. (B);Monday Night Weeklies #13;herO;MilkiCow;2;0;3;B;1
2025-04-13;B-Tier;Fire Grow Cup #9 - Playoffs;GgMaChine;MilkiCow;2;1;3;B;1
2025-04-13;B-Tier;Fire Grow Cup #9 - Playoffs;Strange;MilkiCow;1;2;3;B;0
2025-04-13;B-Tier;Fire Grow Cup #9 - Playoffs;Nicoract;MilkiCow;1;2;3;B;0
2025-04-13;B-Tier;Fire Grow Cup #9 - Playoffs;UedSoldier;MilkiCow;2;1;3;B;1
2025-04-12;B-Tier;Fire Grow Cup #9 - R 3;UedSoldier;MilkiCow;1;2;3;B;0
2025-04-12;B-Tier;Fire Grow Cup #9 - R 2;Wayne;MilkiCow;1;2;3;B;0
2025-04-12;B-Tier;Fire Grow Cup #9 - R 1;Replicant;MilkiCow;0;2;3;B;0
2025-04-11;Week. (B);OSC KotH Weekly #206;ByuN;MilkiCow;1;0;1;B;1
2025-04-07;Week. (B);Monday Night Weeklies #12;Gerald;MilkiCow;1;0;1;B;1
2025-03-31;Week. (B);WardiTV Mondays #29;Solar;MilkiCow;2;1;3;B;1
2025-03-30;B-Tier;King of Olympus #2;Wayne;MilkiCow;1;0;1;B;1
2025-03-30;B-Tier;King of Olympus #2;MindelVK;MilkiCow;0;1;1;B;0
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;GgMaChine;MilkiCow;2;0;3;A;1
2025-03-28;C-Tier;PORT March 2025 #3;ART;MilkiCow;2;0;3;C;1
2025-03-24;Week. (B);Monday Night Weeklies #10;trigger;MilkiCow;1;0;1;B;1
2025-03-24;Week. (B);Monday Night Weeklies #10;BabyMarine;MilkiCow;0;1;1;B;0
2025-03-24;Week. (B);Monday Night Weeklies #10;sebesdes;MilkiCow;0;1;1;B;0
2025-03-24;Week. (B);Monday Night Weeklies #10;herO;MilkiCow;2;0;3;B;1
2025-03-23;B-Tier;Fire Grow Cup #8 - Playoffs;GgMaChine;MilkiCow;1;0;1;B;1
2025-03-23;B-Tier;Fire Grow Cup #8 - Playoffs;Wayne;MilkiCow;2;0;3;B;1
2025-03-23;B-Tier;Fire Grow Cup #8 - Playoffs;SickNess;MilkiCow;1;2;3;B;0
2025-03-22;B-Tier;Fire Grow Cup #8 - R 5;Nicoract;MilkiCow;0;2;3;B;0
2025-03-22;B-Tier;Fire Grow Cup #8 - R 4;Nikich;MilkiCow;0;2;3;B;0
2025-03-22;B-Tier;Fire Grow Cup #8 - R 3;SubZero;MilkiCow;0;2;3;B;0
2025-03-22;B-Tier;Fire Grow Cup #8 - R 2;SickNess;MilkiCow;2;0;3;B;1
2025-03-22;B-Tier;Fire Grow Cup #8 - R 1;vaxxxooro;MilkiCow;2;0;3;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;Jumy;MilkiCow;1;0;1;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;ByuN;MilkiCow;2;0;3;B;1
2025-03-14;Showm. (B);Basilisk Big Brain Bouts #89 - Bouts;Nikich;MilkiCow;3;1;5;B;1
2025-03-10;Week. (B);Monday Night Weeklies #8;ByuN;MilkiCow;1;0;1;B;1
2025-03-10;Week. (B);Monday Night Weeklies #8;Jumy;MilkiCow;0;1;1;B;0
2025-03-10;Week. (B);Monday Night Weeklies #8;herO;MilkiCow;2;0;3;B;1
2025-03-03;Week. (B);Monday Night Weeklies #7;trigger;MilkiCow;1;0;1;B;1
2025-03-01;Mon. (B);StarCraft Evolution League #8;ByuN;MilkiCow;2;1;3;B;1
2025-03-01;Mon. (B);StarCraft Evolution League #8;Dark;MilkiCow;2;0;3;B;1
2025-03-01;Mon. (B);StarCraft Evolution League #8;prome;MilkiCow;0;2;3;B;0
2025-03-01;Mon. (B);StarCraft Evolution League #8;Dewalt;MilkiCow;0;2;3;B;0
2025-02-28;Showm. (B);Basilisk Big Brain Bouts #87 - Bouts;Mute;MilkiCow;3;1;5;B;1
2025-02-24;Week. (B);Monday Night Weeklies #6;Clem;MilkiCow;2;0;3;B;1
2025-02-16;B-Tier;Fire Grow Cup #7 - Playoffs;YoungYakov;MilkiCow;2;1;3;B;1
2025-02-16;B-Tier;Fire Grow Cup #7 - Playoffs;Nicoract;MilkiCow;0;2;3;B;0
2025-02-16;B-Tier;Fire Grow Cup #7 - Playoffs;PPower;MilkiCow;2;0;3;B;1
2025-02-16;B-Tier;Fire Grow Cup #7 - Playoffs;GgMaChine;MilkiCow;1;2;3;B;0
2025-02-15;B-Tier;Fire Grow Cup #7 - R 5;Shameless;MilkiCow;1;2;3;B;0
2025-02-15;B-Tier;Fire Grow Cup #7 - R 4;Nikich;MilkiCow;0;2;3;B;0
2025-02-15;B-Tier;Fire Grow Cup #7 - R 3;Wayne;MilkiCow;2;0;3;B;1
2025-02-15;B-Tier;Fire Grow Cup #7 - R 2;Nicoract;MilkiCow;2;1;3;B;1
2025-02-15;B-Tier;Fire Grow Cup #7 - R 1;DrGraf;MilkiCow;0;2;3;B;0
2025-02-09;B-Tier;3D!Kyuubi's challenge;DefMars;MilkiCow;2;0;3;B;1
2025-02-09;B-Tier;3D!Kyuubi's challenge;iosup;MilkiCow;1;2;3;B;0
2025-02-09;B-Tier;3D!Kyuubi's challenge;LIGHTWEIGHT;MilkiCow;0;1;1;B;0
2025-02-09;B-Tier;3D!Kyuubi's challenge;Couguar;MilkiCow;0;1;1;B;0
2025-02-09;B-Tier;3D!Kyuubi's challenge;Bee;MilkiCow;0;1;1;B;0
2025-02-09;B-Tier;3D!Kyuubi's challenge;F2ClicK;MilkiCow;0;1;1;B;0
2025-02-09;B-Tier;3D!Kyuubi's challenge;iosup;MilkiCow;2;0;3;B;1
2025-02-09;B-Tier;3D!Kyuubi's challenge;Kildzhen;MilkiCow;0;1;1;B;0
2025-02-05;B-Tier;SC2 ONLINE Community Open #143;Chance;MilkiCow;2;1;3;B;1
2025-02-03;Week. (B);Monday Night Weeklies #3;Gerald;MilkiCow;2;1;3;B;1
2025-02-03;Week. (B);WardiTV Mondays #21;MaxPax;MilkiCow;2;0;3;B;1
2025-02-02;Mon. (B);3D!King of the Hill #12;SubZero;MilkiCow;0;1;1;B;0
