date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-07-17;Week. (B);OSC KotH Weekly #218;Krystianer;Spirit;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;HiGhDrA;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;ArT;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Iba;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Hatsu;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;BabyMarine;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Moja;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;GgMaChine;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Jumy;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Percival;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;MindelVK;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Nicoract;Spirit;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Cham;Spirit;0;1;1;B;0
2025-07-13;B-Tier;FEL Cracow 2025 Polish Championship - Playoffs;Gerald;Spirit;4;2;5;B;1
2025-07-13;B-Tier;FEL Cracow 2025 Polish Championship - Playoffs;Elazer;Spirit;3;1;5;B;1
2025-07-12;B-Tier;FEL Cracow 2025 Polish Championship - Group B;ArT;Spirit;0;3;5;B;0
2025-07-12;B-Tier;FEL Cracow 2025 Polish Championship - Group B;Gerald;Spirit;2;1;3;B;1
2025-07-12;B-Tier;FEL Cracow 2025 Polish Championship - Group B;ArT;Spirit;0;2;3;B;0
2025-07-12;B-Tier;OSC 2025 MSP #1;Gerald;Spirit;0;3;5;B;0
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Kelazhur;Spirit;2;3;5;A;0
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Krystianer;Spirit;1;2;3;A;0
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Fjant;Spirit;0;2;3;A;0
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Kelazhur;Spirit;2;0;3;A;1
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;sebesdes;Spirit;1;2;3;A;0
2025-07-04;Week. (B);OSC KotH Weekly #216;ByuN;Spirit;1;0;1;B;1
2025-06-27;A-Tier;HSC XXVII - Group B;Jumy;Spirit;0;2;3;A;0
2025-06-27;A-Tier;HSC XXVII - Group B;ShoWTimE;Spirit;2;0;3;A;1
2025-06-27;A-Tier;HSC XXVII - Group B;LunaSea;Spirit;0;2;3;A;0
2025-06-27;A-Tier;HSC XXVII - Group B;BabyMarine;Spirit;2;1;3;A;1
2025-06-27;A-Tier;HSC XXVII - Group B;Mixu;Spirit;0;2;3;A;0
2025-06-20;B-Tier;OSC 2025 MSP #1;MaNa;Spirit;2;0;3;B;1
2025-06-17;A-Tier;RSL Revival: Season 1 - Group Stage;Percival;Spirit;2;1;3;A;1
2025-06-17;A-Tier;RSL Revival: Season 1 - Group Stage;ByuN;Spirit;2;0;3;A;1
2025-06-14;B-Tier;WardiTV June - Playoffs;Gerald;Spirit;3;1;5;B;1
2025-06-13;B-Tier;WardiTV June - Group Stage;MaxPax;Spirit;2;0;3;B;1
2025-06-13;B-Tier;WardiTV June - Group Stage;Krystianer;Spirit;1;2;3;B;0
2025-06-10;B-Tier;WardiTV June - Group Stage;YoungYakov;Spirit;0;2;3;B;0
2025-06-06;A-Tier;BGE Stara Zagora 2025;ShoWTimE;Spirit;2;0;3;A;1
2025-06-05;A-Tier;BGE Stara Zagora 2025;Nitix;Spirit;0;2;3;A;0
2025-06-04;A-Tier;BGE Stara Zagora 2025;Clem;Spirit;2;0;3;A;1
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;SKillous;Spirit;3;2;5;S;1
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;Gerald;Spirit;0;3;5;S;0
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;goblin;Spirit;3;0;5;S;1
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;Nicoract;Spirit;0;3;5;S;0
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;Cellsidus;Spirit;0;2;3;S;0
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket D;WarreN;Spirit;0;1;1;S;0
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket D;trigger;Spirit;2;1;3;S;1
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket D;Torrent;Spirit;0;2;3;S;0
2025-05-23;S-Tier;DreamHack Dallas 2025 - Bracket D;GuMiho;Spirit;2;0;3;S;1
2025-05-23;S-Tier;DreamHack Dallas 2025 - Bracket D;Epic;Spirit;0;2;3;S;0
2025-05-21;B-Tier;OSC 2025 MSP #1;MindelVK;Spirit;0;2;3;B;0
2025-05-18;Qual. (B);RSL Revival: Season 1 Europe Qualifier;MaNa;Spirit;2;3;5;B;0
2025-05-18;B-Tier;WardiTV May - Playoffs;Clem;Spirit;3;0;5;B;1
2025-05-18;Qual. (B);RSL Revival: Season 1 Europe Qualifier;goblin;Spirit;1;2;3;B;0
2025-05-18;Qual. (B);RSL Revival: Season 1 Europe Qualifier;Greenert;Spirit;0;2;3;B;0
2025-05-17;B-Tier;SOOP SC Global #20;SKillous;Spirit;3;1;5;B;1
2025-05-12;Week. (B);WardiTV Mondays #35;MaNa;Spirit;2;0;3;B;1
2025-05-11;B-Tier;WardiTV May - Group Stage;goblin;Spirit;0;2;3;B;0
2025-05-11;B-Tier;WardiTV May - Group Stage;YoungYakov;Spirit;1;2;3;B;0
2025-05-10;B-Tier;WardiTV May - Group Stage;Percival;Spirit;2;1;3;B;1
2025-05-07;Week. (B);OSC KotH Weekly #210;MaxPax;Spirit;0;1;1;B;0
2025-05-07;Qual. (B);WardiTV May Q2;Percival;Spirit;2;1;3;B;1
2025-05-07;Qual. (B);WardiTV May Q2;goblin;Spirit;1;2;3;B;0
2025-05-06;Week. (B);Kung Fu Cup 2025 Weekly #11: SC:EVO;TOP;Spirit;2;1;3;B;1
2025-05-06;Week. (B);Kung Fu Cup 2025 Weekly #11: SC:EVO;Icelin;Spirit;0;2;3;B;0
2025-05-05;Week. (B);Monday Night Weeklies #16;MaxPax;Spirit;1;0;1;B;1
2025-05-05;Week. (B);Monday Night Weeklies #16;Jumy;Spirit;0;1;1;B;0
2025-05-05;Week. (B);Monday Night Weeklies #16;herO;Spirit;2;0;3;B;1
2025-05-05;Week. (B);Monday Night Weeklies #16;Creator;Spirit;1;2;3;B;0
2025-05-05;Week. (B);Monday Night Weeklies #16;Arrogfire;Spirit;0;2;3;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;Nicoract;Spirit;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;arrogfire;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;BabyMarine;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;sebesdes;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;LunaSea;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;MindelVK;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;YoungYakov;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;Krystianer;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;Percival;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;Creator;Spirit;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;ByuN;Spirit;0;1;1;B;0
2025-04-30;Week. (B);Kung Fu Cup 2025 Weekly #10: SC:EVO;YoungYakov;Spirit;2;0;3;B;1
2025-04-28;Week. (B);Monday Night Weeklies #15;Classic;Spirit;1;0;1;B;1
2025-04-28;Week. (B);Monday Night Weeklies #15;ShoWTimE;Spirit;0;1;1;B;0
2025-04-28;Week. (B);Monday Night Weeklies #15;MaxPax;Spirit;2;0;3;B;1
2025-04-28;Week. (B);Monday Night Weeklies #15;YoungYakov;Spirit;0;2;3;B;0
2025-04-28;Week. (B);WardiTV Mondays #33;MaxPax;Spirit;2;1;3;B;1
2025-04-28;Week. (B);Monday Night Weeklies #15;goblin;Spirit;0;2;3;B;0
2025-04-28;Week. (B);WardiTV Mondays #33;Harstem;Spirit;0;2;3;B;0
2025-04-25;Showm. (B);Basilisk Big Brain Bouts #95 - Main Event;Jumy;Spirit;1;3;5;B;0
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;MaNa;Spirit;3;0;5;A;1
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;SKillous;Spirit;3;2;5;A;1
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;goblin;Spirit;0;2;3;A;0
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;Azura;Spirit;0;2;3;A;0
2025-04-21;Week. (B);Monday Night Weeklies #14;herO;Spirit;1;0;1;B;1
2025-04-21;Week. (B);Monday Night Weeklies #14;Cure;Spirit;0;1;1;B;0
2025-04-21;Week. (B);Monday Night Weeklies #14;Bunny;Spirit;0;1;1;B;0
2025-04-21;Week. (B);Monday Night Weeklies #14;Solar;Spirit;0;1;1;B;0
2025-04-21;Week. (B);Monday Night Weeklies #14;Shameless;Spirit;0;1;1;B;0
2025-04-21;Week. (B);WardiTV Mondays #32;Cure;Spirit;2;0;3;B;1
2025-04-21;Week. (B);Monday Night Weeklies #14;trigger;Spirit;2;0;3;B;1
2025-04-16;B-Tier;Kung Fu Cup 2025 Weekly #8: SC:EVO;Gerald;Spirit;2;1;3;B;1
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Harstem;Spirit;1;0;1;A;1
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Gerald;Spirit;0;2;3;A;0
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Shameless;Spirit;0;2;3;A;0
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;msrm;Spirit;0;2;3;A;0
2025-03-24;Week. (B);Monday Night Weeklies #10;trigger;Spirit;2;1;3;B;1
2025-03-19;B-Tier;Kung Fu Cup 2025 Weekly #4: SC:EVO;Classic;Spirit;3;2;5;B;1
2025-03-19;B-Tier;Kung Fu Cup 2025 Weekly #4: SC:EVO;Brat_OK;Spirit;0;2;3;B;0
2025-03-19;B-Tier;Kung Fu Cup 2025 Weekly #4: SC:EVO;SKillous;Spirit;1;2;3;B;0
2025-03-17;Week. (B);Monday Night Weeklies #9;ByuN;Spirit;1;0;1;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;ShoWTimE;Spirit;0;1;1;B;0
2025-03-17;Week. (B);Monday Night Weeklies #9;Solar;Spirit;0;1;1;B;0
2025-03-17;Week. (B);Monday Night Weeklies #9;MindelVK;Spirit;0;1;1;B;0
2025-03-17;Week. (B);Monday Night Weeklies #9;Clem;Spirit;2;0;3;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;Bunny;Spirit;0;2;3;B;0
2025-03-04;A-Tier;WardiTV TLMC #13 - Group A;MaxPax;Spirit;2;1;3;A;1
2025-03-04;A-Tier;WardiTV TLMC #13 - Group A;Rogue;Spirit;2;1;3;A;1
2025-03-04;A-Tier;WardiTV TLMC #13 - Group A;Creator;Spirit;1;2;3;A;0
2025-03-04;Week. (B);OSC KotH Weekly #202;Nicoract;Spirit;0;1;1;B;0
2025-03-04;Week. (B);OSC KotH Weekly #202;Solar;Spirit;0;1;1;B;0
2025-03-04;Week. (B);OSC KotH Weekly #202;Percival;Spirit;0;1;1;B;0
2025-03-04;Week. (B);OSC KotH Weekly #202;ReBellioN;Spirit;0;1;1;B;0
2025-03-04;Week. (B);OSC KotH Weekly #202;Krystianer;Spirit;0;1;1;B;0
2025-03-04;Week. (B);OSC KotH Weekly #202;Jumy;Spirit;0;1;1;B;0
2025-03-03;Week. (B);Monday Night Weeklies #7;Solar;Spirit;1;0;1;B;1
2025-03-03;Week. (B);Monday Night Weeklies #7;threepoint;Spirit;0;1;1;B;0
2025-03-03;Week. (B);Monday Night Weeklies #7;Bunny;Spirit;2;0;3;B;1
